Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
5100283269,EPW7094,NY,PAS,01/21/2018,7,SUBN,HONDA,V,0,0,0,0,,0,0,0,,,0615P,,QN,,,QUEENS BLVD (W/B) @,39TH ST,0,1111,D,T,,,,BR,,2016,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100281297,DNT4117,PA,PAS,01/21/2018,7,SW,DODGE,V,0,0,0,0,,0,0,0,,,0259P,,BK,,,ATLANTIC AVE (E/B) @,BEDFORD AVE,0,1111,D,T,,,,,,2012,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100280311,DKY8770,NY,PAS,01/21/2018,7,SUBN,LEXUS,V,0,0,0,0,,0,0,0,,,0145P,,BK,,,EASTERN PKWY (W/B) @,HOWARD AVE,0,1111,D,T,,,,BK,,2002,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100280359,2CZ2864,MD,PAS,01/21/2018,7,4S,TOYOT,V,0,0,0,0,,0,0,0,,,0150P,,QN,,,NORTHERN BLVD (E/B),@ 114TH ST,0,1111,D,T,,,,,,2017,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100281315,EUV3130,NY,PAS,01/21/2018,7,SUBN,ACURA,V,0,0,0,0,,0,0,0,,,0300P,,BK,,,OCEAN PKWY (S/B) @ A,VE W,0,1111,D,T,,,,GY,,2001,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100281133,A68HNP,NJ,PAS,01/21/2018,7,WAGO,FORD,V,0,0,0,0,,0,0,0,,,0246P,,BK,,,CADMAN PLAZA (E/B) @,PROSPECT ST,0,1111,D,T,,,,BLUE,,2005,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100281091,CJK5506,NY,PAS,01/21/2018,7,SUBN,LEXUS,V,0,0,0,0,,0,0,0,,,0244P,,BK,,,ATLANTIC AVE (E/B) @,LOGAN ST,0,1111,D,T,,,,WH,,2004,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100281078,AMF5023,NY,PAS,01/21/2018,7,4DSD,CADIL,V,0,0,0,0,,0,0,0,,,0243P,,QN,,,NORTHERN BLVD (E/B),@ MARATHON PKWY,0,1111,D,T,,,,GY,,2006,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100281066,BVU7485,NY,PAS,01/21/2018,7,SUBN,FORD,V,0,0,0,0,,0,0,0,,,0241P,,QN,,,SO CONDUIT AVE (E/B),@ 89TH ST,0,1111,D,T,,,,WH,,2014,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100281054,Z983492,IL,PAS,01/21/2018,7,4DOO,NISSA,V,0,0,0,0,,0,0,0,,,0240P,,ST,,,VICTORY BLVD (W/B) @,MORANI ST,0,1111,D,T,,,,SIL,,2017,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100281030,T638468C,NY,OMT,01/21/2018,7,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0237P,,BK,,,EB 65TH ST @ 16TH AV,E,0,1111,D,T,,,,BK,,2013,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100280955,ECG8058,NY,PAS,01/21/2018,7,SUBN,ROVER,V,0,0,0,0,,0,0,0,,,0233P,,BK,,,NB OCEAN PKWY @ AVEN,UE I,0,1111,D,T,,,,WH,,2016,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100280943,ARD7225,NY,PAS,01/21/2018,7,SUBN,FORD,V,0,13610,0,0,,0,0,0,,,0232P,,QN,,,QUEENS BLVD (W/B) @,BROADWAY,0,1111,D,T,,,,RDRD,,2012,,0,,FAILURE TO STOP AT RED LIGHT,,,
