Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1429510614,A59FLY,NJ,PAS,01/21/2018,16,SDN,HONDA,P,34710,10410,10510,0,18,18,420,921121,0420,0000,0610P,0610P,NY,F,8,W 47TH ST,,0,408,K2,,BBBBBBB,ALL,ALL,GREY,0,0,-,0,,,,,
1429510602,DTB7864,NY,PAS,01/21/2018,16,SDN,NISSA,P,34710,10410,10510,20180913,18,18,420,921121,0420,0000,0605P,0605P,NY,F,4,W 47TH ST,,0,408,C2,,BBBBBBB,ALL,ALL,RED,0,2013,-,0,,,,,
1407358972,7KJ597,MA,PAS,01/21/2018,16,SDN,HONDA,P,34870,10610,13610,0,18,18,618,934194,0618,0000,1254P,,NY,F,210,W 55 ST,,0,408,F1,,BBBBBBB,ALL,ALL,GREY,0,0,-,0,,,,,
1429510481,GSH2811,NY,PAS,01/21/2018,16,SUBN,JEEP,P,34710,10410,10510,20180713,18,18,420,942028,0420,0000,0611P,,NY,F,10,W 47 ST,,0,408,K2,,BBBBBBB,ALL,ALL,BLACK,0,2017,-,0,,,,,
1429510470,HLB1704,NY,PAS,01/21/2018,16,SDN,INFIN,P,34710,10410,10510,20181018,18,18,420,942028,0420,0000,0610P,,NY,F,10,W 47 ST,,0,408,K2,,BBBBBBB,ALL,ALL,BLACK,0,2003,-,0,,,,,
1429510468,HMM7136,NY,OMS,01/21/2018,16,SDN,HYUND,P,34710,10410,10510,20180930,18,18,420,942028,0420,0000,0605P,,NY,F,10,W 47 ST,,0,408,C,,BBBBBBB,ALL,ALL,SILVE,0,2017,-,0,,,,,
1435261082,GVK6322,NY,PAS,01/21/2018,16,SUBN,FORD,P,5580,10830,10880,20190224,68,68,68,963042,0068,0000,0521P,,K,F,8509,5 AVE,,0,408,C3,,BBBBBBB,ALL,ALL,BLK,0,2017,-,0,,,,,
8638455460,DPB1693,NY,PAS,01/21/2018,16,SUBN,TOYOT,T,79730,0,0,20190316,79,79,79,355161,T301,I,1124A,,K,I,W,Spencer St,60ft N/of Willoughby,0,408,k2,,Y,0800A,0600P,GREY,,2015,,0,C,16A-No Std (Com Veh) Non-COM,,,
8638455410,DTM1217,NY,PAS,01/21/2018,16,SUBN,NISSA,T,13230,54130,47130,20180824,88,88,88,355161,T301,I,1059A,,K,O,321,Ashland Pl,,0,408,k2,,YYYYYYY,,,BK,,2011,,0,C,16A-No Std (Com Veh) Non-COM,,,
8638455380,23592247,NC,PAS,01/21/2018,16,SUBN,LEXUS,T,13230,54130,47130,20180188,88,88,88,355161,T301,I,1056A,,K,O,321,Ashland Pl,,0,408,k2,,YYYYYYY,,,GREY,,0,,0,C,16A-No Std (Com Veh) Non-COM,,,
8639950740,V2Z758,NY,PAS,01/21/2018,16,4DSD,HONDA,T,25090,16310,29890,20190516,7,7,7,362193,T101,F,1243P,,NY,F,126,Ludlow St,,0,408,k2,,YYYYYYY,0700A,0700P,RD,,2017,,0,09,16A-No Std (Com Veh) Non-COM,,,
