Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437071417,T632360C,NY,PAS,01/21/2018,50,SDN,TOYOT,P,10880,16930,7530,20180430,62,62,62,946472,0062,0000,0931A,,,F,2381,86 ST,,0,408,F7,,BBBBBBB,ALL,ALL,WH,0,2013,-,0,,,,,
1437070693,FRJ8516,NY,999,01/21/2018,50,SUBN,AC,P,35830,19630,29630,20191003,70,70,70,961498,0070,0000,0748P,,K,F,217,E 23RD ST,,0,408,E2,,BBBBBBB,ALL,ALL,WH,0,2017,-,0,,,,,
1436387000,EDK7318,NY,PAS,01/21/2018,50,SUBN,NISSA,P,51820,74450,74480,20190203,46,46,46,942301,0046,0000,0932A,,BX,F,1668,MONTGOMERY AVE,,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,2017,-,0,,,,,
1435272420,047932R,NJ,PAS,01/21/2018,50,SDN,BMW,P,36830,41730,40230,0,67,67,67,950777,0067,0000,0325A,,K,F,900,E 45TH ST,,0,408,E2,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1437126352,AC61858,CT,999,01/21/2018,50,SDN,TOYOT,P,9480,11045,5430,0,72,72,72,959892,0072,0000,0242A,,K,F,314,58 STREET,,0,408,C3,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
1436433174,E214TC,NJ,PAS,01/21/2018,50,SDN,HONDA,P,29450,27780,46350,20210331,,0,52,936283,0052,0000,1245A,,BX,F,170,E MOSHOLU PKWY S,,0,408,F2,,BBBBBBB,ALL,ALL,GR,0,2005,-,0,,,,,
1436424951,D31HFR,NJ,PAS,01/21/2018,50,SUBN,CHEVR,P,0,0,0,0,50,50,50,932391,0050,0000,0234P,,BX,,,C/O W 260 ST,BROADWAY,0,408,E5,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1436424914,EDL122,OK,PAS,01/21/2018,50,SDN,TOYOT,P,0,0,0,0,50,50,50,932391,0050,0000,0848A,,,,,C/O W 230 ST,KINGSBRIDGE AVE,0,408,F2,,BBBBBBB,ALL,ALL,BL,0,0,-,0,,,,,
1435198610,T753104C,NY,OMT,01/21/2018,50,TAXI,TOYOT,P,19340,20640,20740,20180831,102,102,102,956798,0102,0000,1100P,,Q,O,113-01,101 AVENUE,,0,408,F2,,BBBBBBB,ALL,ALL,GY,0,2017,-,0,,,,,
1435183034,DVJ1764,NY,PAS,01/21/2018,50,SUBN,HONDA,P,53790,21540,21540,20190327,106,106,106,938233,0106,0000,1220A,,Q,F,122-16,LIBERTY AVE,,0,408,E5,,BBBBBBB,ALL,ALL,BK,0,2014,-,0,,,,,
1434035980,ZYY77B,NJ,PAS,01/21/2018,50,SDN,ME/BE,P,27270,46920,40220,0,48,48,48,915017,0048,0000,0300P,,BX,F,555,E 187 ST,,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
1437070942,J53GPA,NJ,PAS,01/21/2018,50,SDN,FORD,P,14380,81830,91130,20180731,67,67,62,961002,0062,0000,1030A,,K,O,50,AVE P,,0,408,E2,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1437070899,HUK5416,NY,PAS,01/21/2018,50,SUBN,MAZDA,P,17330,10230,10280,20200103,62,62,62,959355,0062,0000,1122A,,K,F,7302,BAY PKWY,,0,408,E5,,BBBBBBB,ALL,ALL,BK,0,2017,-,0,,,,,
1437065831,KKM5795,PA,PAS,01/21/2018,50,SUBN,JEEP,P,67530,44430,0,0,70,70,70,927507,0070,0000,0816A,,K,,,OCEAN AVE,GLENWOOD RD,0,408,F7,,BBBBBBB,ALL,ALL,SL,0,0,-,0,,,,,
1437098745,HSX8775,NY,PAS,01/21/2018,50,SDN,TOYOT,P,0,40404,40404,20180930,61,61,61,0,0061,0000,0105P,,K,F,2802,BRIGHTHAM ST,,0,408,C3,,BBBBBBB,ALL,ALL,GY,0,2017,-,0,,,,,
1437126637,GGL9942,NY,PAS,01/21/2018,50,VAN,TOYOT,P,0,0,0,20190627,72,72,72,963814,0072,0000,0700A,,K,,,C/O 62 ST,4 AVE,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,2010,-,0,,,,,
1436552461,HSW4404,NY,PAS,01/21/2018,50,SUBN,JEEP,P,44990,13610,44990,20190519,24,24,24,956789,0024,0000,0335A,,NY,F,924,WEST END AVE,,0,408,E2,,BBBBBBB,ALL,ALL,BK,0,2017,-,0,,,,,
1435130595,KNE0094,PA,PAS,01/21/2018,50,SDN,HYUND,P,0,0,0,20180222,102,102,102,925607,0102,0000,0830A,,Q,,,N/W 95 AVE,C/O 109 ST,0,408,C,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1435303969,HVE9686,NY,PAS,01/21/2018,50,SDN,VOLVO,P,5780,69330,81430,20191020,78,78,78,949394,0078,0000,0255A,,K,F,8,7 AVE,,0,408,E2,,BBBBBBB,ALL,ALL,WHITE,0,2010,-,0,,,,,
1435295626,HPU6847,NY,PAS,01/21/2018,50,SDN,INFIN,P,0,0,0,20190514,70,70,70,961131,0070,0000,0820A,,K,,,S/E C/O E 19 ST,ALBEMARLE RD,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,2006,-,0,,,,,
