Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434612648,BN93543,NY,TRL,01/16/2018,66,TRAI,,S,0,0,0,20181231,63,63,0,527816,KS18,0000,1035A,,K,,,S/S AVENUE W,RALPH AVE,0,408,K4,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1434612636,BD93477,NY,TRL,01/16/2018,66,TRAI,,S,82480,37442,61000,20181231,63,63,0,527816,KS18,0000,1020A,,K,O,6187,STRICKLAND AVE,,0,408,C3,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1434956120,2536050,ME,PAS,01/16/2018,66,,,S,0,0,0,0,42,42,0,847043,BX03,0000,1026A,,BX,O,,N/S E 174 ST,W/OF BATHGATE AVE,0,408,D1,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,
1434343753,1920643,MA,SEM,01/16/2018,66,TRAI,,S,45820,76950,22240,20190228,43,43,0,100652,BXSP,0000,0840A,,BX,F,1318,LELAND AVE,,0,408,K4,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,
1434341793,3716702,MN,PAS,01/16/2018,66,TRAI,,S,0,0,0,20370228,41,41,0,959163,BXTF,0000,0945P,,BX,F,,E/S WHITTIER ST,N/O LAFAYETTE  AVE,0,408,K4,,BBBBBBB,ALL,ALL,GN,0,0,-,0,,,,,
1434341781,3418414,MN,PAS,01/16/2018,66,TRAI,,S,0,0,0,20340228,41,41,0,959163,BXTF,0000,0935P,,BX,,,W/S DRAKE ST,N/O RYAWA AVE,0,408,K4,,BBBBBBB,ALL,ALL,BL,0,0,-,0,,,,,
1434341770,TTD9BA,NJ,PAS,01/16/2018,66,TRAI,,S,0,0,0,0,41,41,0,959163,BXTF,0000,0930P,,BX,,,W/S DRAKE ST,N/O RYAWA AVE,0,408,K4,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1434341768,70255,OR,PAS,01/16/2018,66,TRAI,,S,62660,48820,21320,0,41,41,0,959163,BXTF,0000,0920P,,BX,O,1271,RYAWA AVE,,0,408,K4,,BBBBBBB,ALL,ALL,BL,0,0,-,0,,,,,
1434341744,TTK76H,NJ,PAS,01/16/2018,66,TRAI,,S,0,0,0,0,40,40,0,959163,BXTF,0000,0830P,,BX,O,,N/S/O ST MARYS ST,W/O SOUTHERN BLVD,0,408,K4,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1434341720,2066177,MN,PAS,01/16/2018,66,TRAI,,S,0,0,0,20200229,40,40,0,959163,BXTF,0000,0815P,,BX,,,N/S ST MARYS ST,N/W WALES AVE,0,408,K4,,BBBBBBB,ALL,ALL,GR,0,0,-,0,,,,,
