Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1425813630,FDX9571,NY,PAS,01/16/2018,27,SUBN,FORD,K,0,0,0,20180905,110,110,3,160201,0003,0000,0525P,,Q,F,,FCMP AQUATIC CENTER,,0,408,F2,,BBBBBBB,ALL,ALL,RED,0,2016,-,0,,,,,
1435306521,T607771C,NY,OMT,01/16/2018,27,SUBN,LINCO,P,59430,39130,7080,20181130,66,66,66,932984,0066,0000,1230A,,K,,,I/S 1080 MCDONALD AV,,0,408,F2,,BBBBBBB,ALL,ALL,BK,0,2014,-,0,,,,,
1434890296,CFN4930,GA,PAS,01/16/2018,27,SUBN,DODGE,P,37850,46550,55100,0,121,121,121,925792,0121,0000,1020P,,R,F,754,MANOR RD,,0,408,D,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1425813630,FDX9571,NY,PAS,01/16/2018,27,SUBN,FORD,K,0,0,0,20180905,110,110,3,160201,0003,0000,0525P,,Q,F,,FCMP AQUATIC CENTER,,0,408,F2,,BBBBBBB,ALL,ALL,RED,0,2016,-,0,,,,,
1435306521,T607771C,NY,OMT,01/16/2018,27,SUBN,LINCO,P,59430,39130,7080,20181130,66,66,66,932984,0066,0000,1230A,,K,,,I/S 1080 MCDONALD AV,,0,408,F2,,BBBBBBB,ALL,ALL,BK,0,2014,-,0,,,,,
1434890296,CFN4930,GA,PAS,01/16/2018,27,SUBN,DODGE,P,37850,46550,55100,0,121,121,121,925792,0121,0000,1020P,,R,F,754,MANOR RD,,0,408,D,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1425813630,FDX9571,NY,PAS,01/16/2018,27,SUBN,FORD,K,0,0,0,20180905,110,110,3,160201,0003,0000,0525P,,Q,F,,FCMP AQUATIC CENTER,,0,408,F2,,BBBBBBB,ALL,ALL,RED,0,2016,-,0,,,,,
1435306521,T607771C,NY,OMT,01/16/2018,27,SUBN,LINCO,P,59430,39130,7080,20181130,66,66,66,932984,0066,0000,1230A,,K,,,I/S 1080 MCDONALD AV,,0,408,F2,,BBBBBBB,ALL,ALL,BK,0,2014,-,0,,,,,
1434890296,CFN4930,GA,PAS,01/16/2018,27,SUBN,DODGE,P,37850,46550,55100,0,121,121,121,925792,0121,0000,1020P,,R,F,754,MANOR RD,,0,408,D,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
