Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1429515636,WYC48H,NJ,PAS,01/16/2018,20,SDN,BMW,P,34970,11710,44990,0,18,18,420,936656,0420,0000,0542P,,NY,F,225,W 60 ST,,0,408,D,,YYYYYBB,0800A,0600P,WH,0,0,-,0,,,,,
1429515624,96107MA,NY,COM,01/16/2018,20,VAN,FRUEH,P,34970,11710,44990,0,18,18,420,936656,0420,0000,0536P,,NY,F,229,W 60TH ST,,0,408,C,,YYYYYBB,0800P,0600P,BRN,0,2011,-,0,,,,,
1436628659,DHW6346,NY,PAS,01/16/2018,20,SUBN,FORD,S,0,0,0,20191023,6,6,0,535031,MN02,0000,1005A,,,,,W/O 5TH AVE,S/O WEST 12TH ST,0,408,D1,,BYBBYBB,0800A,0600P,WHITE,0,2001,-,0,,,,,
1434215167,BLANKPLATE,99,999,01/16/2018,20,SDN,TOYOT,P,56820,26490,67820,0,42,42,807,945485,0807,0000,1221P,1222P,BX,F,3204,PARK AVE,,20180116,408,F2,,BYBBBBB,0800A,1200A,GOLD,0,1999,-,0,,,,,
1433952890,AKI8831,CT,PAS,01/16/2018,20,SUBN,KIA,P,72330,28730,32600,0,84,84,84,952442,0084,0000,0434A,,K,O,30,PRINCE ST,,0,408,D,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1433952889,D33GEP,NJ,PAS,01/16/2018,20,SDN,MAZDA,P,72330,28730,32600,0,84,84,84,952442,0084,0000,0434A,,K,O,30,PRINCE STREET,,0,408,C3,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,
1425846737,26749,NY,PAS,01/16/2018,20,TRAC,VOLVP,P,77350,34820,15920,20180930,41,41,41,932120,0041,0000,0143P,,BX,F,963,WHITTIER,,0,408,D,,BBBBBBB,ALL,ALL,ORANG,0,2006,-,0,,,,,
1425846683,59782JL,NY,COM,01/16/2018,20,FIAT,VOLVO,P,77350,34820,15920,20181031,41,41,41,932140,0041,0000,0148P,,BX,F,963,WHITTIER,,0,408,D,,BBBBBBB,ALL,ALL,ORANE,0,2003,-,0,,,,,
1425846671,27678TC,NY,TRA,01/16/2018,20,TRAC,,P,77350,34820,15920,20180930,41,41,41,932110,0041,0000,0151P,,BX,F,960,WHITTIER,,0,408,F2,,BBBBBBB,ALL,ALL,ORANG,0,2006,-,0,,,,,
1429515016,62831JL,NY,COM,01/16/2018,20,REFR,HIN,P,10910,34930,14490,20181231,18,18,420,895969,0420,0000,0540P,,NY,F,910,9 AVE,,0,408,C,,BBBBBBB,ALL,ALL,WH,0,2013,-,0,,,,,
1436235649,ENM9083,NY,PAS,01/16/2018,20,SUBN,AUDI,K,0,40404,40404,20190303,84,84,4,161226,0004,0000,0935A,,K,,BBP,PIER 5 LOOP,,0,408,E3,,BBBBBBB,ALL,ALL,BLK,0,2004,-,0,,,,,
1433747285,71494MH,NY,COM,01/16/2018,20,DELV,,S,34010,21740,33910,20180131,6,6,0,637697,MN02,0000,1038P,,NY,F,281,W 12TH STREET,,0,408,D1,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1433725265,32256MA,NY,COM,01/16/2018,20,VAN,NISSA,S,18820,25390,27790,20191130,19,19,0,558232,MN08,0000,1006A,,NY,F,62,E 92 ST,,0,408,D1,,BBBBBBB,ALL,ALL,BLUE,0,2014,-,0,,,,,
1436488679,251ATH,NY,PAS,01/16/2018,20,SUBN,SATUR,P,36650,22290,15910,20190513,30,30,30,952629,0030,0000,0908A,,NY,F,417,W 144 ST,,0,408,E2,,BBBBBBB,ALL,ALL,BK,0,2009,-,0,,,,,
1426492870,DCU6867,NY,PAS,01/16/2018,20,SDN,HONDA,P,17550,40404,40404,20190424,,0,2,101126,0002,0000,1033A,,NY,O,462,E 28TH ST,,0,408,C,,BBBBBBB,ALL,ALL,SILVE,0,2003,-,0,,,,,
1409422290,865EMT,NY,999,01/16/2018,20,SUBN,TOYOT,P,0,0,0,0,79,79,79,958086,0079,0000,0805P,,K,,,S/W C/O FLUSHING AVE,BEDFORD AVE,0,408,C4,,BBBBBBB,ALL,ALL,TAN,0,2008,-,0,,,,,
1435366153,3DC6980,ME,PAS,01/16/2018,20,SUBN,DODGE,P,0,40404,40404,20191130,45,45,45,934709,0045,0000,0500P,,BX,O,140,DEYS PLACE,,0,408,F2,,BBBBBBB,ALL,ALL,GY,0,2007,-,0,,,,,
1434747013,6345JM,99,COM,01/16/2018,20,VAN,INTER,P,34070,10410,10510,0,13,13,13,950025,0013,0000,1111A,,,F,1,WEST 15 STREET,,0,408,D1,,YYYYYBB,0800A,0600P,BROWN,0,1995,-,0,,,,,
1434489498,911ZRV,CT,PAS,01/16/2018,20,SDN,ME/BE,K,13820,33720,61830,0,84,84,4,160008,0004,0000,0815P,,K,F,,BROOKLYN BRIDGE PARK,,0,408,C3,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,
1434484555,87789JY,NY,COM,01/16/2018,20,VAN,CHEVR,K,0,0,0,20190731,84,84,4,161476,0004,0000,0838A,,K,,,BBP N/S OF JOHNN ST,W/O ADAMS,0,408,I4,,YYYYYBB,0800A,0600P,WH,0,2008,-,0,,,,,
1434739168,V57HLF,NJ,PAS,01/16/2018,20,SDN,FORD,P,17850,10210,10110,0,17,17,17,959928,0017,0000,0103A,,NY,O,225,E 43 ST,,0,408,C,,BBBBBBB,ALL,ALL,SILVE,0,0,-,0,,,,,
1436743369,BLANKPLATE,99,999,01/16/2018,20,,NISSA,P,34470,97480,11010,0,10,10,14,955526,0014,0000,0135P,,NY,F,454,W 35 ST,,0,408,D,,YYYYYYB,0800A,0600P,BL,0,2007,-,0,,,,,
1436743310,BTD3088,NY,PAS,01/16/2018,20,VAN,FORD,P,34470,16920,97480,20180508,10,10,14,963681,0014,0000,0104P,,NY,F,444,W 35 ST,,0,408,D,,YYYYYYB,0800A,0600P,WHT,0,2003,-,0,,,,,
1434142693,64030MA,NY,COM,01/16/2018,20,P-U,NISSA,P,20490,40404,40404,20180731,7,7,7,963332,0007,0000,0122A,,NY,O,466,FDR DR,,0,408,K6,,BBBBBBB,ALL,ALL,GREY,0,0,-,0,,,,,
1430453400,2A91A,NY,OMT,01/16/2018,20,SDN,TOYOT,P,19090,10410,25390,20180228,23,23,23,957728,0023,0000,0425A,,NY,O,35,E 106 ST,,0,408,K6,,BBBBBBB,ALL,ALL,YELLO,0,2014,-,0,,,,,
1436645670,HUD7262,NY,PAS,01/16/2018,20,SDN,HYUND,S,32790,37370,37390,20190720,34,34,0,903630,MW12,0000,0839A,,NY,O,160,WADSWORTH AVE,,0,408,D1,,YYYYYYB,0800A,0600P,BLK,0,2017,-,0,,,,,
8484137193,P93HEM,NJ,PAS,01/16/2018,20,SUBN,MAZDA,T,34290,10810,10910,88880088,10,10,10,366485,T102,G,1229P,,NY,F,307,W 26th St,,0,408,d,,YYYYY,0800A,0600P,BLACK,,0,,0,02,20A-No Parking (Non-COM),,,
8480890757,52740MC,NY,COM,01/16/2018,20,VAN,DODGE,T,34090,10410,10510,20180228,13,13,13,365876,T102,K,0131P,,NY,F,16,W 16th St,,0,408,d,,YYYYY,0800A,0600P,WH,,2014,,0,23,20-No Parking (Com Plate),,,
8480890745,49213JA,NY,COM,01/16/2018,20,VAN,FORD,T,34090,10410,10510,20190630,13,13,13,365876,T102,K,0130P,,NY,F,23,W 16th St,,0,408,d,,YYYYY,0800A,0600P,GY,,2003,,0,23,20-No Parking (Com Plate),,,
8480890721,55065MB,NY,COM,01/16/2018,20,VAN,WORKH,T,34090,10410,10510,88880088,13,13,13,365876,T102,K,0124P,,NY,F,57,W 16th St,,0,408,d,,YYYYY,0800A,0600P,BROWN,,2011,,0,23,20-No Parking (Com Plate),,,
8480890710,24908JZ,NY,COM,01/16/2018,20,VAN,CHEVR,T,34110,10610,10810,88880088,10,10,10,365876,T102,K,1234P,,NY,F,215,W 17th St,,0,408,d,,YYYYY,0800A,0600P,WHITE,,2009,,0,23,20-No Parking (Com Plate),,,
