Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634601481,GPH8538,NY,PAS,01/16/2018,13,4DSD,TOYOT,T,45590,18390,18410,20180507,19,19,19,352009,T103,E,0823A,,NY,F,1320,York Ave,,0,408,c2,,YYYYY,0700A,1000A,GY,,2008,,0,B,13-No Stand (taxi stand),,,
8634601470,GZF8732,NY,PAS,01/16/2018,13,4DSD,JAGUA,T,45590,18390,18410,20190806,19,19,19,352009,T103,E,0822A,,NY,F,1320,York Ave,,0,408,c2,,YYYYY,0700A,1000A,GL,,2014,,0,B,13-No Stand (taxi stand),,,
8625608840,HBN1015,NY,PAS,01/16/2018,13,4DSD,HONDA,T,37370,21190,28890,20180919,28,28,28,361360,T800,C2,0935P,,NY,O,801,W 181st St,,0,408,c2,,YYYYYYY,,,GY,,2018,,0,D,13-No Stand (taxi stand),,,
8621255960,L25306,CT,CMB,01/16/2018,13,DELV,HIN,T,34710,13610,10810,88880088,18,18,18,358128,MTTF,B,0721A,,NY,F,224,W 47th St,,0,408,c2,,YYYYYYY,,,WHITE,,0,,0,02,13-No Stand (taxi stand),,,
8618360600,GZT3192,NY,PAS,01/16/2018,13,SUBN,FORD,T,10510,34470,34490,20190827,14,14,14,363515,T106,J,0322P,,NY,O,972,6th Ave,,0,408,c2,,YYYYYYY,,,GR,,2006,,0,26,13-No Stand (taxi stand),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634601481,GPH8538,NY,PAS,01/16/2018,13,4DSD,TOYOT,T,45590,18390,18410,20180507,19,19,19,352009,T103,E,0823A,,NY,F,1320,York Ave,,0,408,c2,,YYYYY,0700A,1000A,GY,,2008,,0,B,13-No Stand (taxi stand),,,
8634601470,GZF8732,NY,PAS,01/16/2018,13,4DSD,JAGUA,T,45590,18390,18410,20190806,19,19,19,352009,T103,E,0822A,,NY,F,1320,York Ave,,0,408,c2,,YYYYY,0700A,1000A,GL,,2014,,0,B,13-No Stand (taxi stand),,,
8625608840,HBN1015,NY,PAS,01/16/2018,13,4DSD,HONDA,T,37370,21190,28890,20180919,28,28,28,361360,T800,C2,0935P,,NY,O,801,W 181st St,,0,408,c2,,YYYYYYY,,,GY,,2018,,0,D,13-No Stand (taxi stand),,,
8621255960,L25306,CT,CMB,01/16/2018,13,DELV,HIN,T,34710,13610,10810,88880088,18,18,18,358128,MTTF,B,0721A,,NY,F,224,W 47th St,,0,408,c2,,YYYYYYY,,,WHITE,,0,,0,02,13-No Stand (taxi stand),,,
8618360600,GZT3192,NY,PAS,01/16/2018,13,SUBN,FORD,T,10510,34470,34490,20190827,14,14,14,363515,T106,J,0322P,,NY,O,972,6th Ave,,0,408,c2,,YYYYYYY,,,GR,,2006,,0,26,13-No Stand (taxi stand),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634601481,GPH8538,NY,PAS,01/16/2018,13,4DSD,TOYOT,T,45590,18390,18410,20180507,19,19,19,352009,T103,E,0823A,,NY,F,1320,York Ave,,0,408,c2,,YYYYY,0700A,1000A,GY,,2008,,0,B,13-No Stand (taxi stand),,,
8634601470,GZF8732,NY,PAS,01/16/2018,13,4DSD,JAGUA,T,45590,18390,18410,20190806,19,19,19,352009,T103,E,0822A,,NY,F,1320,York Ave,,0,408,c2,,YYYYY,0700A,1000A,GL,,2014,,0,B,13-No Stand (taxi stand),,,
8625608840,HBN1015,NY,PAS,01/16/2018,13,4DSD,HONDA,T,37370,21190,28890,20180919,28,28,28,361360,T800,C2,0935P,,NY,O,801,W 181st St,,0,408,c2,,YYYYYYY,,,GY,,2018,,0,D,13-No Stand (taxi stand),,,
8621255960,L25306,CT,CMB,01/16/2018,13,DELV,HIN,T,34710,13610,10810,88880088,18,18,18,358128,MTTF,B,0721A,,NY,F,224,W 47th St,,0,408,c2,,YYYYYYY,,,WHITE,,0,,0,02,13-No Stand (taxi stand),,,
8618360600,GZT3192,NY,PAS,01/16/2018,13,SUBN,FORD,T,10510,34470,34490,20190827,14,14,14,363515,T106,J,0322P,,NY,O,972,6th Ave,,0,408,c2,,YYYYYYY,,,GR,,2006,,0,26,13-No Stand (taxi stand),,,
