Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8480844747,2B14A,NY,OMT,01/16/2018,23,TAXI,TOYOT,T,24890,17550,17570,20180228,13,13,13,364901,T102,E,0348P,,NY,F,125,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2014,,0,06,23-No Parking (taxi stand),,,
8480844735,1A97A,NY,OMT,01/16/2018,23,TAXI,TOYOT,T,24890,17550,17570,20180228,13,13,13,364901,T102,E,0347P,,NY,F,123,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2013,,0,06,23-No Parking (taxi stand),,,
8480844670,2T46A,NY,OMT,01/16/2018,23,TAXI,TOYOT,T,24890,17550,17570,20181231,13,13,13,364901,T102,E,0111P,,NY,F,125,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2014,,0,06,23-No Parking (taxi stand),,,
8480844668,9A31H,NY,OMT,01/16/2018,23,TAXI,TOYOT,T,24890,17550,17570,20180831,13,13,13,364901,T102,E,0109P,,NY,F,121,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2015,,0,06,23-No Parking (taxi stand),,,
8629302562,HMA7837,NY,PAS,01/16/2018,23,2DSD,HONDA,T,5890,36940,0,20190105,108,108,108,355126,T401,L,0616A,,Q,O,42-16,13th St,,0,408,d2,,YYYYYYY,,,GY,,2011,,0,P,23-No Parking (taxi stand),,,
8612813542,GMD9259,NY,PAS,01/16/2018,23,SUBN,TOYOT,T,6030,5580,5680,20171218,78,78,78,362537,T302,F,1228P,,K,F,313,9th St,,0,408,d2,,YYYYYYY,,,BK,,2003,,0,56,23-No Parking (taxi stand),,,
8612813530,GFT7000,NY,PAS,01/16/2018,23,SUBN,JEEP,T,6030,5580,5680,20190412,78,78,78,362537,T302,F,1227P,,K,F,315,9th St,,0,408,d2,,YYYYYYY,,,BK,,2017,,0,56,23-No Parking (taxi stand),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8480844747,2B14A,NY,OMT,01/16/2018,23,TAXI,TOYOT,T,24890,17550,17570,20180228,13,13,13,364901,T102,E,0348P,,NY,F,125,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2014,,0,06,23-No Parking (taxi stand),,,
8480844735,1A97A,NY,OMT,01/16/2018,23,TAXI,TOYOT,T,24890,17550,17570,20180228,13,13,13,364901,T102,E,0347P,,NY,F,123,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2013,,0,06,23-No Parking (taxi stand),,,
8480844670,2T46A,NY,OMT,01/16/2018,23,TAXI,TOYOT,T,24890,17550,17570,20181231,13,13,13,364901,T102,E,0111P,,NY,F,125,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2014,,0,06,23-No Parking (taxi stand),,,
8480844668,9A31H,NY,OMT,01/16/2018,23,TAXI,TOYOT,T,24890,17550,17570,20180831,13,13,13,364901,T102,E,0109P,,NY,F,121,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2015,,0,06,23-No Parking (taxi stand),,,
8629302562,HMA7837,NY,PAS,01/16/2018,23,2DSD,HONDA,T,5890,36940,0,20190105,108,108,108,355126,T401,L,0616A,,Q,O,42-16,13th St,,0,408,d2,,YYYYYYY,,,GY,,2011,,0,P,23-No Parking (taxi stand),,,
8612813542,GMD9259,NY,PAS,01/16/2018,23,SUBN,TOYOT,T,6030,5580,5680,20171218,78,78,78,362537,T302,F,1228P,,K,F,313,9th St,,0,408,d2,,YYYYYYY,,,BK,,2003,,0,56,23-No Parking (taxi stand),,,
8612813530,GFT7000,NY,PAS,01/16/2018,23,SUBN,JEEP,T,6030,5580,5680,20190412,78,78,78,362537,T302,F,1227P,,K,F,315,9th St,,0,408,d2,,YYYYYYY,,,BK,,2017,,0,56,23-No Parking (taxi stand),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8480844747,2B14A,NY,OMT,01/16/2018,23,TAXI,TOYOT,T,24890,17550,17570,20180228,13,13,13,364901,T102,E,0348P,,NY,F,125,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2014,,0,06,23-No Parking (taxi stand),,,
8480844735,1A97A,NY,OMT,01/16/2018,23,TAXI,TOYOT,T,24890,17550,17570,20180228,13,13,13,364901,T102,E,0347P,,NY,F,123,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2013,,0,06,23-No Parking (taxi stand),,,
8480844670,2T46A,NY,OMT,01/16/2018,23,TAXI,TOYOT,T,24890,17550,17570,20181231,13,13,13,364901,T102,E,0111P,,NY,F,125,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2014,,0,06,23-No Parking (taxi stand),,,
8480844668,9A31H,NY,OMT,01/16/2018,23,TAXI,TOYOT,T,24890,17550,17570,20180831,13,13,13,364901,T102,E,0109P,,NY,F,121,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2015,,0,06,23-No Parking (taxi stand),,,
8629302562,HMA7837,NY,PAS,01/16/2018,23,2DSD,HONDA,T,5890,36940,0,20190105,108,108,108,355126,T401,L,0616A,,Q,O,42-16,13th St,,0,408,d2,,YYYYYYY,,,GY,,2011,,0,P,23-No Parking (taxi stand),,,
8612813542,GMD9259,NY,PAS,01/16/2018,23,SUBN,TOYOT,T,6030,5580,5680,20171218,78,78,78,362537,T302,F,1228P,,K,F,313,9th St,,0,408,d2,,YYYYYYY,,,BK,,2003,,0,56,23-No Parking (taxi stand),,,
8612813530,GFT7000,NY,PAS,01/16/2018,23,SUBN,JEEP,T,6030,5580,5680,20190412,78,78,78,362537,T302,F,1227P,,K,F,315,9th St,,0,408,d2,,YYYYYYY,,,BK,,2017,,0,56,23-No Parking (taxi stand),,,
