Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1425294224,63450JM,NY,COM,01/08/2018,20,VAN,INTER,P,34870,11010,11110,0,18,18,420,948889,0420,0000,0455P,,NY,F,538,W 55 ST,,0,408,D,,YYYYYBB,0700A,0700P,BROWN,0,1995,-,0,,,,,
1425294078,55070MB,NY,COM,01/08/2018,20,VAN,FRUEH,P,34850,11010,11110,0,18,18,420,936656,0420,0000,0453P,,NY,F,510,W 54 ST,,0,408,K2,,YYYYYBB,0700A,0700P,BRW,0,2011,-,0,,,,,
1425294054,ZGA1575,NY,PAS,01/08/2018,20,SDN,CHRYS,P,34850,11010,11110,0,18,18,420,936656,0420,0000,0443P,,NY,F,550,W 54 ST,,0,408,D,,YYYYYBB,0800A,0600P,WH,0,2015,-,0,,,,,
1425294042,40832ME,NY,COM,01/08/2018,20,VAN,FORD,P,34810,11010,11110,20180131,18,18,420,936656,0420,0000,0426P,,NY,F,525,W 52,,0,408,E2,,YYYYYBB,0800A,0600P,WH,0,2015,-,0,,,,,
1398644250,BLANKPLATE,99,999,01/08/2018,20,SUBN,CHRYS,P,0,0,0,0,40,40,0,330713,BTPU,0000,1102A,,BX,,,N/S EAST 140 ST,W/O MORRIS,0,408,F1,,BBBBBBB,0700A,0400P,BROWN,0,0,-,0,,,,,
8636550531,EDN7495,NY,PAS,01/08/2018,20,SUBN,ROVER,T,29490,14010,97440,20171231,1,1,1,351280,T105,M,1142A,,NY,F,40,Renwick St,,0,408,d,,YYYYY,0800A,0600P,GY,,2016,,0,J,20A-No Parking (Non-COM),,,
8636550520,7CY5261,MD,PAS,01/08/2018,20,4DSD,CHEVR,T,29490,14010,97440,20180088,1,1,1,351280,T105,M,1137A,,NY,F,47,Renwick St,,0,408,d,,YYYYY,0800A,0500P,RED,,0,,0,J,20A-No Parking (Non-COM),,,
8636550464,71429MJ,NY,COM,01/08/2018,20,VAN,FORD,T,23090,33910,23190,88880088,6,6,6,351280,T105,M,1002A,,NY,O,26-28,Horatio St,,0,408,d,,Y,0800A,0600P,WHITE,,2017,,0,J,20-No Parking (Com Plate),,,
8636550452,58499MK,NY,COM,01/08/2018,20,SUBN,HONDA,T,23090,33910,23190,20190831,6,6,6,351280,T105,M,1001A,,NY,F,24,Horatio St,,0,408,d,,Y,0800A,0600P,GR,,2002,,0,J,20-No Parking (Com Plate),,,
8636550427,16848MH,NY,COM,01/08/2018,20,VAN,ME/BE,T,29490,14010,97440,20180930,1,1,1,351280,T105,M,0946A,,NY,F,22,Renwick St,,0,408,d,,YYYYY,0800A,0600P,WH,,2016,,0,J,20-No Parking (Com Plate),,,
