Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437312779,41886,MA,IRP,01/08/2018,30,BUS,VANHO,P,10110,17770,17790,20180630,14,14,401,951561,0401,0000,0334P,,NY,F,733,2ND AVE,,0,408,F4,,BBBBBBB,ALL,ALL,WH,0,2018,-,0,,,,,
8616759750,32725BB,NY,OMR,01/08/2018,30,BUS,FRUEH,T,10610,34330,34350,20180228,10,10,10,361868,T102,H,1228P,,NY,O,337,7th Ave,,0,408,C,,YYYYYYY,,,WH,,2015,,0,26,30-No stopping/standing,,,
8616759670,P878531,IL,PAS,01/08/2018,30,BUS,NS/OT,T,10810,34370,34390,88880088,14,14,14,361868,T102,H,0746A,,NY,F,408,8th Ave,,0,408,K2,,YYYYYYY,,,SILVE,,0,,0,26,30-No stopping/standing,,,
1437312779,41886,MA,IRP,01/08/2018,30,BUS,VANHO,P,10110,17770,17790,20180630,14,14,401,951561,0401,0000,0334P,,NY,F,733,2ND AVE,,0,408,F4,,BBBBBBB,ALL,ALL,WH,0,2018,-,0,,,,,
8616759750,32725BB,NY,OMR,01/08/2018,30,BUS,FRUEH,T,10610,34330,34350,20180228,10,10,10,361868,T102,H,1228P,,NY,O,337,7th Ave,,0,408,C,,YYYYYYY,,,WH,,2015,,0,26,30-No stopping/standing,,,
8616759670,P878531,IL,PAS,01/08/2018,30,BUS,NS/OT,T,10810,34370,34390,88880088,14,14,14,361868,T102,H,0746A,,NY,F,408,8th Ave,,0,408,K2,,YYYYYYY,,,SILVE,,0,,0,26,30-No stopping/standing,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437312779,41886,MA,IRP,01/08/2018,30,BUS,VANHO,P,10110,17770,17790,20180630,14,14,401,951561,0401,0000,0334P,,NY,F,733,2ND AVE,,0,408,F4,,BBBBBBB,ALL,ALL,WH,0,2018,-,0,,,,,
8616759750,32725BB,NY,OMR,01/08/2018,30,BUS,FRUEH,T,10610,34330,34350,20180228,10,10,10,361868,T102,H,1228P,,NY,O,337,7th Ave,,0,408,C,,YYYYYYY,,,WH,,2015,,0,26,30-No stopping/standing,,,
8616759670,P878531,IL,PAS,01/08/2018,30,BUS,NS/OT,T,10810,34370,34390,88880088,14,14,14,361868,T102,H,0746A,,NY,F,408,8th Ave,,0,408,K2,,YYYYYYY,,,SILVE,,0,,0,26,30-No stopping/standing,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437312779,41886,MA,IRP,01/08/2018,30,BUS,VANHO,P,10110,17770,17790,20180630,14,14,401,951561,0401,0000,0334P,,NY,F,733,2ND AVE,,0,408,F4,,BBBBBBB,ALL,ALL,WH,0,2018,-,0,,,,,
8616759750,32725BB,NY,OMR,01/08/2018,30,BUS,FRUEH,T,10610,34330,34350,20180228,10,10,10,361868,T102,H,1228P,,NY,O,337,7th Ave,,0,408,C,,YYYYYYY,,,WH,,2015,,0,26,30-No stopping/standing,,,
8616759670,P878531,IL,PAS,01/08/2018,30,BUS,NS/OT,T,10810,34370,34390,88880088,14,14,14,361868,T102,H,0746A,,NY,F,408,8th Ave,,0,408,K2,,YYYYYYY,,,SILVE,,0,,0,26,30-No stopping/standing,,,
