Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8618358368,16694MG,NY,COM,01/08/2018,35,VAN,CHEVR,T,34570,0,0,20181015,14,14,14,363515,T106,J,1233P,,NY,I,S,W 40th St,40ft E/of Broadway,0,408,h7,,Y,0700A,0600P,WHITE,,1988,,0,28,35-Selling /Offer Merchandise,,,
8618358319,23359MK,NY,COM,01/08/2018,35,UTIL,FORD,T,34590,10510,13610,20190518,14,14,14,363515,T106,J,1212P,,NY,O,114,W 41st St,,0,408,h7,,YYYYY,0700A,0400P,RED,,2010,,0,28,35-Selling /Offer Merchandise,,,
8479394778,MYKONOS,NY,COM,01/08/2018,35,DELV,FORD,T,34690,10410,10510,20181031,14,14,14,341240,T106,O,1224P,,NY,O,59,W 46th St,,0,408,h7,,YYYYY,0700A,0600P,BLUE,,2006,,0,26,35-Selling /Offer Merchandise,,,
8618358368,16694MG,NY,COM,01/08/2018,35,VAN,CHEVR,T,34570,0,0,20181015,14,14,14,363515,T106,J,1233P,,NY,I,S,W 40th St,40ft E/of Broadway,0,408,h7,,Y,0700A,0600P,WHITE,,1988,,0,28,35-Selling /Offer Merchandise,,,
8618358319,23359MK,NY,COM,01/08/2018,35,UTIL,FORD,T,34590,10510,13610,20190518,14,14,14,363515,T106,J,1212P,,NY,O,114,W 41st St,,0,408,h7,,YYYYY,0700A,0400P,RED,,2010,,0,28,35-Selling /Offer Merchandise,,,
8479394778,MYKONOS,NY,COM,01/08/2018,35,DELV,FORD,T,34690,10410,10510,20181031,14,14,14,341240,T106,O,1224P,,NY,O,59,W 46th St,,0,408,h7,,YYYYY,0700A,0600P,BLUE,,2006,,0,26,35-Selling /Offer Merchandise,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8618358368,16694MG,NY,COM,01/08/2018,35,VAN,CHEVR,T,34570,0,0,20181015,14,14,14,363515,T106,J,1233P,,NY,I,S,W 40th St,40ft E/of Broadway,0,408,h7,,Y,0700A,0600P,WHITE,,1988,,0,28,35-Selling /Offer Merchandise,,,
8618358319,23359MK,NY,COM,01/08/2018,35,UTIL,FORD,T,34590,10510,13610,20190518,14,14,14,363515,T106,J,1212P,,NY,O,114,W 41st St,,0,408,h7,,YYYYY,0700A,0400P,RED,,2010,,0,28,35-Selling /Offer Merchandise,,,
8479394778,MYKONOS,NY,COM,01/08/2018,35,DELV,FORD,T,34690,10410,10510,20181031,14,14,14,341240,T106,O,1224P,,NY,O,59,W 46th St,,0,408,h7,,YYYYY,0700A,0600P,BLUE,,2006,,0,26,35-Selling /Offer Merchandise,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8618358368,16694MG,NY,COM,01/08/2018,35,VAN,CHEVR,T,34570,0,0,20181015,14,14,14,363515,T106,J,1233P,,NY,I,S,W 40th St,40ft E/of Broadway,0,408,h7,,Y,0700A,0600P,WHITE,,1988,,0,28,35-Selling /Offer Merchandise,,,
8618358319,23359MK,NY,COM,01/08/2018,35,UTIL,FORD,T,34590,10510,13610,20190518,14,14,14,363515,T106,J,1212P,,NY,O,114,W 41st St,,0,408,h7,,YYYYY,0700A,0400P,RED,,2010,,0,28,35-Selling /Offer Merchandise,,,
8479394778,MYKONOS,NY,COM,01/08/2018,35,DELV,FORD,T,34690,10410,10510,20181031,14,14,14,341240,T106,O,1224P,,NY,O,59,W 46th St,,0,408,h7,,YYYYY,0700A,0600P,BLUE,,2006,,0,26,35-Selling /Offer Merchandise,,,
