Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
5100147325,B40HDL,NJ,PAS,01/08/2018,7,2 DR,HONDA,V,0,0,0,0,,0,0,0,,,0845P,,BK,,,EASTERN PKWY (W/B) @,HOWARD AVE,0,1111,D,T,,,,GY,,1998,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100147313,AC56633,CT,PAS,01/08/2018,7,4D,CHEVR,V,0,0,0,0,,0,0,0,,,0842P,,QN,,,ASTORIA BLVD (E/B) @,STEINWAY ST,0,1111,D,T,,,,BLK,,2016,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100147301,9K63H,NY,OMT,01/08/2018,7,TAXI,NISSA,V,0,0,0,0,,0,0,0,,,0839P,,BK,,,CADMAN PLAZA (E/B) @,PROSPECT ST,0,1111,D,T,,,,YW,,2014,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100147258,5BA728,MA,PAS,01/08/2018,7,SD,HONDA,V,0,0,0,0,,0,0,0,,,0817P,,QN,,,HORACE HARDING EXPWY,(E/B) @ 159TH ST,0,1111,D,T,,,,,,2015,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100147222,FGY2512,NY,PAS,01/08/2018,7,SUBN,NISSA,V,0,0,0,0,,0,0,0,,,0815P,,MN,,,WEST ST (S/B) @ 14TH,STREET,0,1111,D,T,,,,BK,,2017,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100142194,EFN1198,NY,PAS,01/08/2018,7,4DSD,JAGUA,V,0,0,0,0,,0,0,0,,,0812A,,ST,,,MILFORD DR (E/B) @ C,LOVE RD,0,1111,D,T,,,,RD,,2009,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100141645,A62HKX,NJ,PAS,01/08/2018,7,WAGO,BMW,V,0,0,0,0,,0,0,0,,,0641A,,ST,,,ARTHUR KILL RD (E/B),@ GIFFORDS LN,0,1111,D,T,,,,BN,,2014,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100141633,52919MK,NY,COM,01/08/2018,7,VAN,FORD,V,0,0,0,0,,0,0,0,,,0636A,,QN,,,ASTORIA BLVD (E/B) @,STEINWAY ST,0,1111,D,T,,,,WH,,2016,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100141608,2AJGG2,CT,PAS,01/08/2018,7,4D,TOYOT,V,0,0,0,0,,0,0,0,,,0632A,,BX,,,222ND ST (E/B) @ PAU,LDING AVE,0,1111,D,T,,,,SIL,,2013,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100141797,GKD2353,NY,PAS,01/08/2018,7,4DSD,FORD,V,0,0,0,0,,0,0,0,,,0704A,,BK,,,FLATBUSH AVE (N/B) @,BERGEN ST,0,1111,D,T,,,,BK,,2014,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100141785,GLH2224,NY,PAS,01/08/2018,7,4DSD,NISSA,V,0,0,0,0,,0,0,0,,,0704A,,ST,,,HYLAN BLVD (E/B) @ B,URBANK AVE,0,1111,D,T,,,,GY,,2004,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100232183,GTB4260,NY,PAS,01/08/2018,7,4DSD,FORD,V,0,0,0,0,,0,0,0,,,1123P,,BK,,,ATLANTIC AVE (E/B) @,BEDFORD AVE,0,1111,D,T,,,,GR,,2005,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100232171,HKM7031,NY,OMS,01/08/2018,7,2DSD,SMART,V,0,0,0,0,,0,0,0,,,1122P,,BK,,,WILLIAMSBURG ST (S/B,) @ FLUSHING AVE,0,1111,D,T,,,,WH,,2016,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100232160,GYR1809,NY,PAS,01/08/2018,7,SUBN,JEEP,V,0,0,0,0,,0,0,0,,,1107P,,MN,,,12TH AVE (S/B) @ 34T,H ST,0,1111,D,T,,,,GY,,2015,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100232146,HTS1711,NY,PAS,01/08/2018,7,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,1051P,,,,,BAY ST (S/B) @ HANNA,H ST,0,1111,D,T,,,,TN,,2017,,0,,FAILURE TO STOP AT RED LIGHT,,,
