Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1404643904,T709833C,NY,OMT,01/08/2018,19,SDN,NISSA,P,0,40404,40404,20180630,105,105,105,956691,0105,0000,0300P,,Q,F,219-15,JAMAICA,,0,408,F1,,BBBBBBB,ALL,ALL,BR,0,2013,-,0,,,,,
8636550350,DSV1997,NY,PAS,01/08/2018,19,SUBN,FORD,T,21790,23790,23090,20180903,6,6,6,351280,T105,M,0909A,,NY,F,815,Greenwich St,,0,408,c3,,YYYYYYY,,,GY,,2006,,0,J,19-No Stand (bus stop),,,
8635405468,65993MK,NY,COM,01/08/2018,19,2DSD,FORD,T,57790,20490,20590,20190727,115,115,115,357738,T401,C,0747A,,Q,F,111-08,Northern Blvd,,0,408,c3,,YYYYYYY,,,WH,,2007,,0,05,19-No Stand (bus stop),,,
8635201127,31789PC,NY,APP,01/08/2018,19,TRAC,MACK,T,51090,20340,20390,20181130,102,102,102,356551,T402,O,0836A,,Q,F,109-08,Jamaica Ave,,0,408,c3,,YYYYYYY,,,WH,,2013,,0,35,19-No Stand (bus stop),,,
8635501330,FCN1815,NY,PAS,01/08/2018,19,SUBN,TOYOT,T,6380,9380,9430,20180728,66,66,66,355667,T302,C,1132A,,K,F,5608,13th Ave,,0,408,c3,,YYYYYYY,,,GY,,2005,,0,24,19-No Stand (bus stop),,,
8639550104,59854MK,NY,COM,01/08/2018,19,VAN,INTER,T,0,0,0,20181130,43,43,43,367388,T201,J,0235P,,BX,I,W,Morrison Ave,20ft S/of Westcheste,0,408,c3,,YYYYYYY,,,WH,,2011,,0,17,19-No Stand (bus stop),,,
1436455145,JZN9322,PA,PAS,01/08/2018,19,SDN,CADIL,P,77150,21620,66020,20161231,47,47,47,959926,0047,0000,1258P,,BX,F,4710,WHITE PLAINS ROAD,,0,408,C3,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,
1436455133,GMV1852,NY,PAS,01/08/2018,19,SUBN,TOYOT,P,77150,21620,66020,20180310,47,47,47,959926,0047,0000,1255P,,BX,F,4706,WHITE PLAINS ROAD,,0,408,J3,,BBBBBBB,ALL,ALL,GR,0,2005,-,0,,,,,
8639050156,AS158S,NJ,PAS,01/08/2018,19,DELV,INTER,T,15640,0,0,88880088,115,115,115,367364,T401,T,1117A,,Q,I,W,74th St,40ft S/of 34th Ave,0,408,c3,,YYYYYYY,,,GREEN,,0,,0,52-A,19-No Stand (bus stop),,,
8639000086,38975MD,NY,COM,01/08/2018,19,DELV,INTER,T,61390,24090,24140,20180731,109,109,109,367403,T401,T,1224P,,Q,O,161-16,Sanford Ave,,0,408,c3,,YYYYYYY,,,MR,,2014,,0,01,19-No Stand (bus stop),,,
8636052154,XEYS47,NJ,PAS,01/08/2018,19,VAN,FORD,T,10810,34490,34510,88880088,14,14,14,363141,T106,M,1109A,,NY,F,520,8th Ave,,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,99,19-No Stand (bus stop),,,
8636051903,AP678Y,NJ,PAS,01/08/2018,19,DELV,INTER,T,34510,10510,13610,88880088,14,14,14,363141,T106,M,0947A,,NY,F,107,W 37th St,,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,99,19-No Stand (bus stop),,,
