Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434952010,AP104M,NJ,PAS,01/05/2018,6,TRAC,KENWO,S,40340,58570,41710,0,47,47,0,572870,BX12,0000,1132P,,BX,O,2417,HOLLERS AVE,,0,408,K4,,BBBBBBB,ALL,ALL,GREEN,0,0,-,0,,,,,
1434951984,2451503,GA,PAS,01/05/2018,6,TRAC,FRUEH,S,28620,24720,30020,0,47,47,0,572870,BX12,0000,0942P,,BX,O,930,E 233 ST,,0,408,D1,,BBBBBBB,ALL,ALL,BROWN,0,0,-,0,,,,,
1434951960,2346102,IN,PAS,01/05/2018,6,TRAC,KENWO,S,0,40404,40404,0,47,47,0,572870,BX12,0000,0924P,,BX,O,2385,HOLLERS ST,,0,408,D,,BBBBBBB,ALL,ALL,SILVE,0,0,-,0,,,,,
1434952010,AP104M,NJ,PAS,01/05/2018,6,TRAC,KENWO,S,40340,58570,41710,0,47,47,0,572870,BX12,0000,1132P,,BX,O,2417,HOLLERS AVE,,0,408,K4,,BBBBBBB,ALL,ALL,GREEN,0,0,-,0,,,,,
1434951984,2451503,GA,PAS,01/05/2018,6,TRAC,FRUEH,S,28620,24720,30020,0,47,47,0,572870,BX12,0000,0942P,,BX,O,930,E 233 ST,,0,408,D1,,BBBBBBB,ALL,ALL,BROWN,0,0,-,0,,,,,
1434951960,2346102,IN,PAS,01/05/2018,6,TRAC,KENWO,S,0,40404,40404,0,47,47,0,572870,BX12,0000,0924P,,BX,O,2385,HOLLERS ST,,0,408,D,,BBBBBBB,ALL,ALL,SILVE,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434952010,AP104M,NJ,PAS,01/05/2018,6,TRAC,KENWO,S,40340,58570,41710,0,47,47,0,572870,BX12,0000,1132P,,BX,O,2417,HOLLERS AVE,,0,408,K4,,BBBBBBB,ALL,ALL,GREEN,0,0,-,0,,,,,
1434951984,2451503,GA,PAS,01/05/2018,6,TRAC,FRUEH,S,28620,24720,30020,0,47,47,0,572870,BX12,0000,0942P,,BX,O,930,E 233 ST,,0,408,D1,,BBBBBBB,ALL,ALL,BROWN,0,0,-,0,,,,,
1434951960,2346102,IN,PAS,01/05/2018,6,TRAC,KENWO,S,0,40404,40404,0,47,47,0,572870,BX12,0000,0924P,,BX,O,2385,HOLLERS ST,,0,408,D,,BBBBBBB,ALL,ALL,SILVE,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434952010,AP104M,NJ,PAS,01/05/2018,6,TRAC,KENWO,S,40340,58570,41710,0,47,47,0,572870,BX12,0000,1132P,,BX,O,2417,HOLLERS AVE,,0,408,K4,,BBBBBBB,ALL,ALL,GREEN,0,0,-,0,,,,,
1434951984,2451503,GA,PAS,01/05/2018,6,TRAC,FRUEH,S,28620,24720,30020,0,47,47,0,572870,BX12,0000,0942P,,BX,O,930,E 233 ST,,0,408,D1,,BBBBBBB,ALL,ALL,BROWN,0,0,-,0,,,,,
1434951960,2346102,IN,PAS,01/05/2018,6,TRAC,KENWO,S,0,40404,40404,0,47,47,0,572870,BX12,0000,0924P,,BX,O,2385,HOLLERS ST,,0,408,D,,BBBBBBB,ALL,ALL,SILVE,0,0,-,0,,,,,
