Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8597833403,1AEKH1,CT,PAS,01/05/2018,40,4DSD,DODGE,T,36690,24690,10610,88880088,32,32,32,363922,T103,B,0632A,,NY,O,164,W 146th St,,0,408,e2,,YYYYYYY,,,BLACK,,0,,0,M,40-Fire Hydrant,,,
8597324144,85987MD,NY,COM,01/05/2018,40,VAN,FRUEH,T,13610,0,0,88880088,33,33,33,362283,T103,Q,0124P,,NY,I,W,Broadway,4ft S/of W 165th St,0,408,e2,,YYYYYYY,,,BROWN,,2018,,0,10,40-Fire Hydrant,,,
8596515884,59853MK,NY,COM,01/05/2018,40,DELV,NS/OT,T,64290,7990,37290,20181130,114,114,114,366563,T401,V,0505P,,Q,O,31-39,Steinway St,,0,408,e2,,YYYYYYY,,,WHITE,,2008,,1,52-P,40-Fire Hydrant,,,
8595567396,XCPR23,NJ,PAS,01/05/2018,40,VAN,FORD,T,35530,15710,11710,20180088,24,24,24,366572,T103,C,0548P,,NY,O,100,W 88th St,,0,408,e2,,YYYYYYY,,,YELLO,,0,,2,51,40-Fire Hydrant,,,
8598584850,T706991C,NY,OMT,01/05/2018,40,4DSD,NISSA,T,90880,0,0,20180930,62,62,62,346022,T802,A,1111P,,K,I,W,W 8th St,60ft S/of Avenue O,0,408,e2,,YYYYYYY,,,BK,,2014,,0,I,40-Fire Hydrant,,,
8598584848,UZZ5305,VA,PAS,01/05/2018,40,4DSD,CHEVR,T,39130,35030,67730,20181288,66,66,66,346022,T802,A,1056P,,K,O,505,Elmwood Ave,,0,408,e2,,YYYYYYY,,,SILVE,,0,,0,I,40-Fire Hydrant,,,
8598584812,ANSOR,NY,SRF,01/05/2018,40,SUBN,HONDA,T,35180,0,0,20190301,70,70,70,346022,T802,A,1014P,,K,I,W,E 9th St,20ft N/of Avenue H,0,408,e2,,YYYYYYY,,,WH,,2015,,2,I,40-Fire Hydrant,,,
8598584794,T759505C,NY,OMT,01/05/2018,40,4DSD,TOYOT,T,35180,41730,13980,20181031,70,70,70,346022,T802,A,0959P,,K,F,714,E 9th St,,0,408,e2,,YYYYYYY,,,BK,,2017,,3,I,40-Fire Hydrant,,,
8598584770,ZBH5361,PA,PAS,01/05/2018,40,VAN,FORD,T,14080,67530,35730,20180088,70,70,70,346022,T802,A,0930P,,K,F,2003,Avenue J,,0,408,e2,,YYYYYYY,,,WHITE,,0,,0,I,40-Fire Hydrant,,,
8597769221,71207MK,NY,COM,01/05/2018,40,VAN,FORD,T,37290,42590,63590,20190930,110,110,110,366544,T401,H,0410P,,Q,F,83-45,Broadway,,0,408,e2,,YYYYYYY,,,WH,,2018,,0,46-P,40-Fire Hydrant,,,
