Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8598469130,64991MB,NY,COM,01/05/2018,42,VAN,CHEVR,T,17610,10410,25390,20181031,14,14,14,358245,T102,C,1217P,,NY,O,3,E 31st St,,0,408,h1,,YYYYY,0800A,0600P,WH,,2012,144-3374,0,19,42-Exp Meter (Com Zone),,,
8592718077,66348MJ,NY,COM,01/05/2018,42,VAN,CHEVR,T,10810,34510,34530,20180430,14,14,14,363509,T106,J,0112P,,NY,F,557,8th Ave,,0,408,h1,,Y,0700A,0700P,WH,,2008,144-3279,0,41,42-Exp Meter (Com Zone),,,
8587660275,38761MD,NY,COM,01/05/2018,42,SUBN,CHEVR,T,34210,10410,10510,20191130,13,13,13,365945,T102,E,1237P,,NY,O,62,W 22nd St,,0,408,h1,,YYYYY,0800A,0600P,WH,,2006,145-3099,0,04,42-Exp Meter (Com Zone),,,
8574277721,68812JU,NY,COM,01/05/2018,42,VAN,FORD,T,13610,0,0,20191229,14,14,14,365793,T106,P,0153P,,NY,I,W,Broadway,20ft S/of W 42nd St,0,408,h1,,YYYYY,0700A,0600P,WH,,2006,144-3885,0,24,42-Exp Meter (Com Zone),,,
8508090419,65992JW,NY,COM,01/05/2018,42,VAN,FORD,T,10610,34010,34030,20181231,6,6,6,367349,T101,D,0231P,,NY,O,30,7th Ave,,0,408,h1,,Y,0700A,0700P,BL,,2014,141-3023,0,57,42-Exp Meter (Com Zone),,,
8485275433,53867ME,NY,COM,01/05/2018,42,VAN,CHEVR,T,17930,10410,25390,20180930,18,18,18,367316,T102,X,1100A,,NY,F,5,E 47th St,,0,408,h1,,YYYYY,0700A,0600P,WHITE,,2014,143-3011,0,17,42-Exp Meter (Com Zone),,,
8483193772,35919JA,NY,COM,01/05/2018,42,VAN,CHEVR,T,34610,10810,10910,20191031,14,14,14,355120,T106,P,0141P,,NY,F,344,W 42nd St,,0,408,h1,,Y,1000A,0400P,WH,,2013,144-3041,0,36,42-Exp Meter (Com Zone),,,
8480078376,62986MB,NY,COM,01/05/2018,42,UTIL,TOYOT,T,34390,0,0,20190831,10,10,10,367344,T102,X,1133A,,NY,I,S,W 31st St,20ft E/of 8th Ave,0,408,h1,,Y,0800A,1200A,GY,,2010,144-3386,0,21,42-Exp Meter (Com Zone),,,
8484792900,70934JV,NY,COM,01/05/2018,42,VAN,CADIL,T,34530,13610,10610,20190831,14,14,14,365857,T106,P,0418P,,NY,O,142,W 38th St,,0,408,h1,,YYYYY,0600A,0700P,BLACK,,2015,144-3105,0,14,42-Exp Meter (Com Zone),,,
8484792882,57133JZ,NY,COM,01/05/2018,42,VAN,INTER,T,10610,34550,34570,88880088,14,14,14,365857,T106,P,0320P,,NY,O,552,Fashion Ave,,0,408,h1,,YYYYY,0600A,0700P,BROWN,,1997,144-3302,0,14,42-Exp Meter (Com Zone),,,
8484298504,33479MJ,NY,COM,01/05/2018,42,VAN,FORD,T,10410,17650,17670,20180630,14,14,14,365843,T102,J,0145P,,NY,F,339,5th Ave,,0,408,h1,,YYYYYY,0800A,1200A,BL,,2016,144-3322,0,05,42-Exp Meter (Com Zone),,,
8484298498,96635MJ,NY,COM,01/05/2018,42,VAN,FORD,T,17570,0,0,20190331,14,14,14,365843,T102,J,1232P,,NY,I,N,E 29th St,2ft W/of Madison Ave,0,408,h1,,YYYYY,0800A,0700P,WH,,2013,144-3636,0,05,42-Exp Meter (Com Zone),,,
8484172181,KDJH81,NJ,PAS,01/05/2018,42,VAN,FORD,T,17410,13610,27800,88880088,13,13,13,366481,T102,E,0136P,,NY,F,28,E 21st St,,0,408,h1,,Y,0800A,0600P,WHITE,,0,144-3967,0,11,42-Exp Meter (Com Zone),,,
8598469130,64991MB,NY,COM,01/05/2018,42,VAN,CHEVR,T,17610,10410,25390,20181031,14,14,14,358245,T102,C,1217P,,NY,O,3,E 31st St,,0,408,h1,,YYYYY,0800A,0600P,WH,,2012,144-3374,0,19,42-Exp Meter (Com Zone),,,
8592718077,66348MJ,NY,COM,01/05/2018,42,VAN,CHEVR,T,10810,34510,34530,20180430,14,14,14,363509,T106,J,0112P,,NY,F,557,8th Ave,,0,408,h1,,Y,0700A,0700P,WH,,2008,144-3279,0,41,42-Exp Meter (Com Zone),,,
8587660275,38761MD,NY,COM,01/05/2018,42,SUBN,CHEVR,T,34210,10410,10510,20191130,13,13,13,365945,T102,E,1237P,,NY,O,62,W 22nd St,,0,408,h1,,YYYYY,0800A,0600P,WH,,2006,145-3099,0,04,42-Exp Meter (Com Zone),,,
8574277721,68812JU,NY,COM,01/05/2018,42,VAN,FORD,T,13610,0,0,20191229,14,14,14,365793,T106,P,0153P,,NY,I,W,Broadway,20ft S/of W 42nd St,0,408,h1,,YYYYY,0700A,0600P,WH,,2006,144-3885,0,24,42-Exp Meter (Com Zone),,,
8508090419,65992JW,NY,COM,01/05/2018,42,VAN,FORD,T,10610,34010,34030,20181231,6,6,6,367349,T101,D,0231P,,NY,O,30,7th Ave,,0,408,h1,,Y,0700A,0700P,BL,,2014,141-3023,0,57,42-Exp Meter (Com Zone),,,
8485275433,53867ME,NY,COM,01/05/2018,42,VAN,CHEVR,T,17930,10410,25390,20180930,18,18,18,367316,T102,X,1100A,,NY,F,5,E 47th St,,0,408,h1,,YYYYY,0700A,0600P,WHITE,,2014,143-3011,0,17,42-Exp Meter (Com Zone),,,
8483193772,35919JA,NY,COM,01/05/2018,42,VAN,CHEVR,T,34610,10810,10910,20191031,14,14,14,355120,T106,P,0141P,,NY,F,344,W 42nd St,,0,408,h1,,Y,1000A,0400P,WH,,2013,144-3041,0,36,42-Exp Meter (Com Zone),,,
8480078376,62986MB,NY,COM,01/05/2018,42,UTIL,TOYOT,T,34390,0,0,20190831,10,10,10,367344,T102,X,1133A,,NY,I,S,W 31st St,20ft E/of 8th Ave,0,408,h1,,Y,0800A,1200A,GY,,2010,144-3386,0,21,42-Exp Meter (Com Zone),,,
8484792900,70934JV,NY,COM,01/05/2018,42,VAN,CADIL,T,34530,13610,10610,20190831,14,14,14,365857,T106,P,0418P,,NY,O,142,W 38th St,,0,408,h1,,YYYYY,0600A,0700P,BLACK,,2015,144-3105,0,14,42-Exp Meter (Com Zone),,,
8484792882,57133JZ,NY,COM,01/05/2018,42,VAN,INTER,T,10610,34550,34570,88880088,14,14,14,365857,T106,P,0320P,,NY,O,552,Fashion Ave,,0,408,h1,,YYYYY,0600A,0700P,BROWN,,1997,144-3302,0,14,42-Exp Meter (Com Zone),,,
8484298504,33479MJ,NY,COM,01/05/2018,42,VAN,FORD,T,10410,17650,17670,20180630,14,14,14,365843,T102,J,0145P,,NY,F,339,5th Ave,,0,408,h1,,YYYYYY,0800A,1200A,BL,,2016,144-3322,0,05,42-Exp Meter (Com Zone),,,
8484298498,96635MJ,NY,COM,01/05/2018,42,VAN,FORD,T,17570,0,0,20190331,14,14,14,365843,T102,J,1232P,,NY,I,N,E 29th St,2ft W/of Madison Ave,0,408,h1,,YYYYY,0800A,0700P,WH,,2013,144-3636,0,05,42-Exp Meter (Com Zone),,,
8484172181,KDJH81,NJ,PAS,01/05/2018,42,VAN,FORD,T,17410,13610,27800,88880088,13,13,13,366481,T102,E,0136P,,NY,F,28,E 21st St,,0,408,h1,,Y,0800A,0600P,WHITE,,0,144-3967,0,11,42-Exp Meter (Com Zone),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8598469130,64991MB,NY,COM,01/05/2018,42,VAN,CHEVR,T,17610,10410,25390,20181031,14,14,14,358245,T102,C,1217P,,NY,O,3,E 31st St,,0,408,h1,,YYYYY,0800A,0600P,WH,,2012,144-3374,0,19,42-Exp Meter (Com Zone),,,
8592718077,66348MJ,NY,COM,01/05/2018,42,VAN,CHEVR,T,10810,34510,34530,20180430,14,14,14,363509,T106,J,0112P,,NY,F,557,8th Ave,,0,408,h1,,Y,0700A,0700P,WH,,2008,144-3279,0,41,42-Exp Meter (Com Zone),,,
8587660275,38761MD,NY,COM,01/05/2018,42,SUBN,CHEVR,T,34210,10410,10510,20191130,13,13,13,365945,T102,E,1237P,,NY,O,62,W 22nd St,,0,408,h1,,YYYYY,0800A,0600P,WH,,2006,145-3099,0,04,42-Exp Meter (Com Zone),,,
8574277721,68812JU,NY,COM,01/05/2018,42,VAN,FORD,T,13610,0,0,20191229,14,14,14,365793,T106,P,0153P,,NY,I,W,Broadway,20ft S/of W 42nd St,0,408,h1,,YYYYY,0700A,0600P,WH,,2006,144-3885,0,24,42-Exp Meter (Com Zone),,,
8508090419,65992JW,NY,COM,01/05/2018,42,VAN,FORD,T,10610,34010,34030,20181231,6,6,6,367349,T101,D,0231P,,NY,O,30,7th Ave,,0,408,h1,,Y,0700A,0700P,BL,,2014,141-3023,0,57,42-Exp Meter (Com Zone),,,
8485275433,53867ME,NY,COM,01/05/2018,42,VAN,CHEVR,T,17930,10410,25390,20180930,18,18,18,367316,T102,X,1100A,,NY,F,5,E 47th St,,0,408,h1,,YYYYY,0700A,0600P,WHITE,,2014,143-3011,0,17,42-Exp Meter (Com Zone),,,
8483193772,35919JA,NY,COM,01/05/2018,42,VAN,CHEVR,T,34610,10810,10910,20191031,14,14,14,355120,T106,P,0141P,,NY,F,344,W 42nd St,,0,408,h1,,Y,1000A,0400P,WH,,2013,144-3041,0,36,42-Exp Meter (Com Zone),,,
8480078376,62986MB,NY,COM,01/05/2018,42,UTIL,TOYOT,T,34390,0,0,20190831,10,10,10,367344,T102,X,1133A,,NY,I,S,W 31st St,20ft E/of 8th Ave,0,408,h1,,Y,0800A,1200A,GY,,2010,144-3386,0,21,42-Exp Meter (Com Zone),,,
8484792900,70934JV,NY,COM,01/05/2018,42,VAN,CADIL,T,34530,13610,10610,20190831,14,14,14,365857,T106,P,0418P,,NY,O,142,W 38th St,,0,408,h1,,YYYYY,0600A,0700P,BLACK,,2015,144-3105,0,14,42-Exp Meter (Com Zone),,,
8484792882,57133JZ,NY,COM,01/05/2018,42,VAN,INTER,T,10610,34550,34570,88880088,14,14,14,365857,T106,P,0320P,,NY,O,552,Fashion Ave,,0,408,h1,,YYYYY,0600A,0700P,BROWN,,1997,144-3302,0,14,42-Exp Meter (Com Zone),,,
8484298504,33479MJ,NY,COM,01/05/2018,42,VAN,FORD,T,10410,17650,17670,20180630,14,14,14,365843,T102,J,0145P,,NY,F,339,5th Ave,,0,408,h1,,YYYYYY,0800A,1200A,BL,,2016,144-3322,0,05,42-Exp Meter (Com Zone),,,
8484298498,96635MJ,NY,COM,01/05/2018,42,VAN,FORD,T,17570,0,0,20190331,14,14,14,365843,T102,J,1232P,,NY,I,N,E 29th St,2ft W/of Madison Ave,0,408,h1,,YYYYY,0800A,0700P,WH,,2013,144-3636,0,05,42-Exp Meter (Com Zone),,,
8484172181,KDJH81,NJ,PAS,01/05/2018,42,VAN,FORD,T,17410,13610,27800,88880088,13,13,13,366481,T102,E,0136P,,NY,F,28,E 21st St,,0,408,h1,,Y,0800A,0600P,WHITE,,0,144-3967,0,11,42-Exp Meter (Com Zone),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8598469130,64991MB,NY,COM,01/05/2018,42,VAN,CHEVR,T,17610,10410,25390,20181031,14,14,14,358245,T102,C,1217P,,NY,O,3,E 31st St,,0,408,h1,,YYYYY,0800A,0600P,WH,,2012,144-3374,0,19,42-Exp Meter (Com Zone),,,
8592718077,66348MJ,NY,COM,01/05/2018,42,VAN,CHEVR,T,10810,34510,34530,20180430,14,14,14,363509,T106,J,0112P,,NY,F,557,8th Ave,,0,408,h1,,Y,0700A,0700P,WH,,2008,144-3279,0,41,42-Exp Meter (Com Zone),,,
8587660275,38761MD,NY,COM,01/05/2018,42,SUBN,CHEVR,T,34210,10410,10510,20191130,13,13,13,365945,T102,E,1237P,,NY,O,62,W 22nd St,,0,408,h1,,YYYYY,0800A,0600P,WH,,2006,145-3099,0,04,42-Exp Meter (Com Zone),,,
8574277721,68812JU,NY,COM,01/05/2018,42,VAN,FORD,T,13610,0,0,20191229,14,14,14,365793,T106,P,0153P,,NY,I,W,Broadway,20ft S/of W 42nd St,0,408,h1,,YYYYY,0700A,0600P,WH,,2006,144-3885,0,24,42-Exp Meter (Com Zone),,,
8508090419,65992JW,NY,COM,01/05/2018,42,VAN,FORD,T,10610,34010,34030,20181231,6,6,6,367349,T101,D,0231P,,NY,O,30,7th Ave,,0,408,h1,,Y,0700A,0700P,BL,,2014,141-3023,0,57,42-Exp Meter (Com Zone),,,
8485275433,53867ME,NY,COM,01/05/2018,42,VAN,CHEVR,T,17930,10410,25390,20180930,18,18,18,367316,T102,X,1100A,,NY,F,5,E 47th St,,0,408,h1,,YYYYY,0700A,0600P,WHITE,,2014,143-3011,0,17,42-Exp Meter (Com Zone),,,
