Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435310433,2KX6472,PA,PAS,01/05/2018,85,SUBN,ME/BE,P,0,0,0,0,61,61,61,923395,0061,0000,1228P,0730A,K,,,S/S AVE Y,F/O E 24 ST,20180105,408,F7,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1435200822,ZTM405,OK,PAS,01/05/2018,85,VAN,FORD,P,51090,27268,13185,0,105,105,105,952171,0105,0000,0906P,0420P,Q,F,256-01,JAMAICA AVE,,20180105,408,C,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1435310433,2KX6472,PA,PAS,01/05/2018,85,SUBN,ME/BE,P,0,0,0,0,61,61,61,923395,0061,0000,1228P,0730A,K,,,S/S AVE Y,F/O E 24 ST,20180105,408,F7,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1435200822,ZTM405,OK,PAS,01/05/2018,85,VAN,FORD,P,51090,27268,13185,0,105,105,105,952171,0105,0000,0906P,0420P,Q,F,256-01,JAMAICA AVE,,20180105,408,C,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435310433,2KX6472,PA,PAS,01/05/2018,85,SUBN,ME/BE,P,0,0,0,0,61,61,61,923395,0061,0000,1228P,0730A,K,,,S/S AVE Y,F/O E 24 ST,20180105,408,F7,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1435200822,ZTM405,OK,PAS,01/05/2018,85,VAN,FORD,P,51090,27268,13185,0,105,105,105,952171,0105,0000,0906P,0420P,Q,F,256-01,JAMAICA AVE,,20180105,408,C,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435310433,2KX6472,PA,PAS,01/05/2018,85,SUBN,ME/BE,P,0,0,0,0,61,61,61,923395,0061,0000,1228P,0730A,K,,,S/S AVE Y,F/O E 24 ST,20180105,408,F7,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1435200822,ZTM405,OK,PAS,01/05/2018,85,VAN,FORD,P,51090,27268,13185,0,105,105,105,952171,0105,0000,0906P,0420P,Q,F,256-01,JAMAICA AVE,,20180105,408,C,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
