Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434439665,FXX7276,NY,PAS,01/05/2018,91,SDN,TOYOT,P,18940,17740,17990,20180604,102,102,102,962990,0102,0000,0853A,,Q,F,87-01,97 AVE,,0,408,D,,BBBBBBB,ALL,ALL,BK,0,2007,-,0,,,,,
1424855706,609840,NY,PAS,01/05/2018,91,SDN,ME/BE,P,20940,22090,22190,20180723,106,106,106,962685,0106,0000,0955P,,Q,F,133-17,116 ST,,0,408,F2,,BBBBBBB,ALL,ALL,WHITE,0,2010,-,0,,,,,
1424855718,HVJ1110,NY,PAS,01/05/2018,91,,NISSA,P,19690,19590,53790,20190927,106,106,106,962685,0106,0000,1015P,,Q,F,103-74,103 ST,,0,408,N1,,BBBBBBB,ALL,ALL,BLACK,0,2017,-,0,,,,,
1434439665,FXX7276,NY,PAS,01/05/2018,91,SDN,TOYOT,P,18940,17740,17990,20180604,102,102,102,962990,0102,0000,0853A,,Q,F,87-01,97 AVE,,0,408,D,,BBBBBBB,ALL,ALL,BK,0,2007,-,0,,,,,
1424855706,609840,NY,PAS,01/05/2018,91,SDN,ME/BE,P,20940,22090,22190,20180723,106,106,106,962685,0106,0000,0955P,,Q,F,133-17,116 ST,,0,408,F2,,BBBBBBB,ALL,ALL,WHITE,0,2010,-,0,,,,,
1424855718,HVJ1110,NY,PAS,01/05/2018,91,,NISSA,P,19690,19590,53790,20190927,106,106,106,962685,0106,0000,1015P,,Q,F,103-74,103 ST,,0,408,N1,,BBBBBBB,ALL,ALL,BLACK,0,2017,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434439665,FXX7276,NY,PAS,01/05/2018,91,SDN,TOYOT,P,18940,17740,17990,20180604,102,102,102,962990,0102,0000,0853A,,Q,F,87-01,97 AVE,,0,408,D,,BBBBBBB,ALL,ALL,BK,0,2007,-,0,,,,,
1424855706,609840,NY,PAS,01/05/2018,91,SDN,ME/BE,P,20940,22090,22190,20180723,106,106,106,962685,0106,0000,0955P,,Q,F,133-17,116 ST,,0,408,F2,,BBBBBBB,ALL,ALL,WHITE,0,2010,-,0,,,,,
1424855718,HVJ1110,NY,PAS,01/05/2018,91,,NISSA,P,19690,19590,53790,20190927,106,106,106,962685,0106,0000,1015P,,Q,F,103-74,103 ST,,0,408,N1,,BBBBBBB,ALL,ALL,BLACK,0,2017,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434439665,FXX7276,NY,PAS,01/05/2018,91,SDN,TOYOT,P,18940,17740,17990,20180604,102,102,102,962990,0102,0000,0853A,,Q,F,87-01,97 AVE,,0,408,D,,BBBBBBB,ALL,ALL,BK,0,2007,-,0,,,,,
1424855706,609840,NY,PAS,01/05/2018,91,SDN,ME/BE,P,20940,22090,22190,20180723,106,106,106,962685,0106,0000,0955P,,Q,F,133-17,116 ST,,0,408,F2,,BBBBBBB,ALL,ALL,WHITE,0,2010,-,0,,,,,
1424855718,HVJ1110,NY,PAS,01/05/2018,91,,NISSA,P,19690,19590,53790,20190927,106,106,106,962685,0106,0000,1015P,,Q,F,103-74,103 ST,,0,408,N1,,BBBBBBB,ALL,ALL,BLACK,0,2017,-,0,,,,,
