Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8602579512,FPG4972,NY,PAS,01/05/2018,70,4DSD,MAZDA,T,63515,62610,37820,88880088,45,45,45,358145,T201,O,0617A,,BX,F,1371,Seabury Ave,,0,408,j3,,YYYYYYY,,,RED,,0,,0,I,70-Reg. Sticker Missing (NYS),,,
8592585510,FTJ8521,NY,PAS,01/05/2018,70,SUBN,TOYOT,T,41330,74830,54830,20171218,90,90,90,357368,T301,I,1207P,,K,F,531,Flushing Ave,,0,408,j3,,YYYYYYY,,,BL,,2017,,0,K,70A-Reg. Sticker Expired (NYS),,,
8592585480,13244JU,NY,COM,01/05/2018,70,VAN,GMC,T,41330,45630,94730,20171231,90,90,90,357368,T301,I,1134A,,K,O,1218,Flushing Ave,,0,408,j3,,YYYYYYY,,,WH,,2002,,0,K,70A-Reg. Sticker Expired (NYS),,,
8594233747,EDT9766,NY,PAS,01/05/2018,70,SUBN,TOYOT,T,50720,15920,97080,20171205,43,43,43,358563,T201,S,0917A,,BX,F,1040,Metcalf Ave,,0,408,j3,,YYYYYYY,,,WHITE,,2017,,0,A,70A-Reg. Sticker Expired (NYS),,,
8594233735,EDT966,NY,PAS,01/05/2018,70,SUBN,TOYOT,T,50720,15920,97080,20171205,43,43,43,358563,T201,S,0915A,,BX,F,1040,Metcalf Ave,,0,408,j3,,YYYYYYY,,,WHITE,,2017,,0,A,70A-Reg. Sticker Expired (NYS),,,
8591733678,34096MC,NY,COM,01/05/2018,70,VAN,ISUZU,T,21790,12610,15210,20171231,1,1,1,362533,T105,M,0945A,,NY,F,666,Greenwich St,,0,408,j3,,YYYYYYY,,,WH,,2012,,0,M,70A-Reg. Sticker Expired (NYS),,,
8587170831,28368ME,NY,COM,01/05/2018,70,VAN,MITSU,T,10410,17150,17170,20171231,6,6,6,362261,T101,D,0404P,,NY,F,11,5th Ave,,0,408,j3,,YYYYYYY,,,WH,,2014,,0,55,70A-Reg. Sticker Expired (NYS),,,
8588074382,68796MH,NY,COM,01/05/2018,70,VAN,FRUEH,T,10810,34050,34070,20171231,10,10,10,361134,T102,A,0712A,,NY,F,85,8th Ave,,0,408,j3,,YYYYYYY,,,WH,,2016,,0,B,70A-Reg. Sticker Expired (NYS),,,
8578127092,45292MD,NY,COM,01/05/2018,70,VAN,INTER,T,29830,15180,15180,20171231,84,84,84,365932,T301,F,1141A,,K,F,236,Court St,,0,408,j3,,YYYYYYY,,,WH,,2011,,0,05,70A-Reg. Sticker Expired (NYS),,,
8588835356,63657MA,NY,COM,01/05/2018,70,VAN,FORD,T,25090,22890,21690,20170930,7,7,7,363147,T101,H,0537P,,NY,F,42,Ludlow St,,0,408,j3,,YYYYYYY,,,WH,,2010,,0,63,70A-Reg. Sticker Expired (NYS),,,
