Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436230263,3AR9093,AL,PAS,01/05/2018,99,SDN,VOLKS,X,29370,0,0,0,25,25,1,106347,0001,0000,1120A,,NY,O,,RANDALLS ISLAND,25 CENTRAL ROAD,0,408,F3,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1422607483,HUV3734,NY,PAS,01/05/2018,99,VAN,FORD,P,29220,27300,21820,20191002,46,46,46,961635,0046,0000,0424P,,BX,F,114,E FORDHAM RD,,0,408,D,,BBBBBBB,ALL,ALL,GRAY,0,2012,-,0,,,,,
1436230263,3AR9093,AL,PAS,01/05/2018,99,SDN,VOLKS,X,29370,0,0,0,25,25,1,106347,0001,0000,1120A,,NY,O,,RANDALLS ISLAND,25 CENTRAL ROAD,0,408,F3,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1422607483,HUV3734,NY,PAS,01/05/2018,99,VAN,FORD,P,29220,27300,21820,20191002,46,46,46,961635,0046,0000,0424P,,BX,F,114,E FORDHAM RD,,0,408,D,,BBBBBBB,ALL,ALL,GRAY,0,2012,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436230263,3AR9093,AL,PAS,01/05/2018,99,SDN,VOLKS,X,29370,0,0,0,25,25,1,106347,0001,0000,1120A,,NY,O,,RANDALLS ISLAND,25 CENTRAL ROAD,0,408,F3,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1422607483,HUV3734,NY,PAS,01/05/2018,99,VAN,FORD,P,29220,27300,21820,20191002,46,46,46,961635,0046,0000,0424P,,BX,F,114,E FORDHAM RD,,0,408,D,,BBBBBBB,ALL,ALL,GRAY,0,2012,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436230263,3AR9093,AL,PAS,01/05/2018,99,SDN,VOLKS,X,29370,0,0,0,25,25,1,106347,0001,0000,1120A,,NY,O,,RANDALLS ISLAND,25 CENTRAL ROAD,0,408,F3,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1422607483,HUV3734,NY,PAS,01/05/2018,99,VAN,FORD,P,29220,27300,21820,20191002,46,46,46,961635,0046,0000,0424P,,BX,F,114,E FORDHAM RD,,0,408,D,,BBBBBBB,ALL,ALL,GRAY,0,2012,-,0,,,,,
