Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437096025,FLW9998,NY,PAS,01/31/2018,41,SUBN,TOYOT,P,0,0,0,20190610,,0,61,964341,0061,0000,0741P,,K,F,2736,OCEAN AVE,,0,408,E2,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,
1434388621,59434MK,NY,COM,01/31/2018,41,DUMP,MACK,S,55590,60615,63290,20180831,113,113,0,693177,0PIU,0000,1100A,,Q,F,193-12,MERRICK BLVD,,0,408,C,,BBBBBBB,ALL,ALL,RD,0,0,-,0,,,,,
1435449964,AG72448,CT,PAS,01/31/2018,41,P-U,DODGE,S,61090,16490,16590,0,110,110,0,598546,QW04,0000,0744A,,Q,O,79-11,ROOSEVELT AVE,,0,408,D1,,YYYYYYB,0730A,0800A,BK,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437096025,FLW9998,NY,PAS,01/31/2018,41,SUBN,TOYOT,P,0,0,0,20190610,,0,61,964341,0061,0000,0741P,,K,F,2736,OCEAN AVE,,0,408,E2,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,
1434388621,59434MK,NY,COM,01/31/2018,41,DUMP,MACK,S,55590,60615,63290,20180831,113,113,0,693177,0PIU,0000,1100A,,Q,F,193-12,MERRICK BLVD,,0,408,C,,BBBBBBB,ALL,ALL,RD,0,0,-,0,,,,,
1435449964,AG72448,CT,PAS,01/31/2018,41,P-U,DODGE,S,61090,16490,16590,0,110,110,0,598546,QW04,0000,0744A,,Q,O,79-11,ROOSEVELT AVE,,0,408,D1,,YYYYYYB,0730A,0800A,BK,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437096025,FLW9998,NY,PAS,01/31/2018,41,SUBN,TOYOT,P,0,0,0,20190610,,0,61,964341,0061,0000,0741P,,K,F,2736,OCEAN AVE,,0,408,E2,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,
1434388621,59434MK,NY,COM,01/31/2018,41,DUMP,MACK,S,55590,60615,63290,20180831,113,113,0,693177,0PIU,0000,1100A,,Q,F,193-12,MERRICK BLVD,,0,408,C,,BBBBBBB,ALL,ALL,RD,0,0,-,0,,,,,
1435449964,AG72448,CT,PAS,01/31/2018,41,P-U,DODGE,S,61090,16490,16590,0,110,110,0,598546,QW04,0000,0744A,,Q,O,79-11,ROOSEVELT AVE,,0,408,D1,,YYYYYYB,0730A,0800A,BK,0,0,-,0,,,,,
