Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8554126464,BNZ4137,NY,PAS,01/31/2018,80,2DSD,VOLKS,T,8690,7940,8140,20190415,114,114,114,359615,T401,I,1207P,,Q,O,30-16,36th Ave,,0,408,n8,,YYYYYYY,,,BK,,2003,,0,52-A,80-Missing Equipment (specify),,,
8537095795,ENG8797,NY,PAS,01/31/2018,80,4DSD,TOYOT,T,57030,17530,34130,20190810,94,94,94,362278,T301,N,0845A,,K,O,776,Lorimer St,,0,408,n8,,YYYYYYY,,,TN,,2005,,0,17,80-Missing Equipment (specify),,,
1434388578,BL11466,NY,TRL,01/31/2018,80,TRL,,S,62890,35780,35780,0,106,106,0,693177,0PIU,0000,1217P,,Q,F,7901,S CONDUIT AVE,,0,408,D1,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1434339956,RZ8937,QB,PAS,01/31/2018,80,TRL,,S,19430,30150,41030,0,75,75,0,696014,QNTF,0000,0330P,,K,F,777,BERRIMAN ST,,0,408,K4,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8554126464,BNZ4137,NY,PAS,01/31/2018,80,2DSD,VOLKS,T,8690,7940,8140,20190415,114,114,114,359615,T401,I,1207P,,Q,O,30-16,36th Ave,,0,408,n8,,YYYYYYY,,,BK,,2003,,0,52-A,80-Missing Equipment (specify),,,
8537095795,ENG8797,NY,PAS,01/31/2018,80,4DSD,TOYOT,T,57030,17530,34130,20190810,94,94,94,362278,T301,N,0845A,,K,O,776,Lorimer St,,0,408,n8,,YYYYYYY,,,TN,,2005,,0,17,80-Missing Equipment (specify),,,
1434388578,BL11466,NY,TRL,01/31/2018,80,TRL,,S,62890,35780,35780,0,106,106,0,693177,0PIU,0000,1217P,,Q,F,7901,S CONDUIT AVE,,0,408,D1,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1434339956,RZ8937,QB,PAS,01/31/2018,80,TRL,,S,19430,30150,41030,0,75,75,0,696014,QNTF,0000,0330P,,K,F,777,BERRIMAN ST,,0,408,K4,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8554126464,BNZ4137,NY,PAS,01/31/2018,80,2DSD,VOLKS,T,8690,7940,8140,20190415,114,114,114,359615,T401,I,1207P,,Q,O,30-16,36th Ave,,0,408,n8,,YYYYYYY,,,BK,,2003,,0,52-A,80-Missing Equipment (specify),,,
8537095795,ENG8797,NY,PAS,01/31/2018,80,4DSD,TOYOT,T,57030,17530,34130,20190810,94,94,94,362278,T301,N,0845A,,K,O,776,Lorimer St,,0,408,n8,,YYYYYYY,,,TN,,2005,,0,17,80-Missing Equipment (specify),,,
1434388578,BL11466,NY,TRL,01/31/2018,80,TRL,,S,62890,35780,35780,0,106,106,0,693177,0PIU,0000,1217P,,Q,F,7901,S CONDUIT AVE,,0,408,D1,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1434339956,RZ8937,QB,PAS,01/31/2018,80,TRL,,S,19430,30150,41030,0,75,75,0,696014,QNTF,0000,0330P,,K,F,777,BERRIMAN ST,,0,408,K4,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
