Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8533290767,CYJ8326,NY,PAS,01/31/2018,62,SUBN,LEXUS,T,41130,0,0,20180723,88,88,88,347470,T301,E,0645P,,K,I,E,Fleet Pl,15ft S/of Willoughby,0,408,d4,,YYYYYYY,,,GY,,2004,,0,06,62-Beyond Marked Space,,,
8517388082,P942766,IL,PAS,01/31/2018,62,TRLR,FRUEH,T,15710,35270,35290,88880088,20,20,20,362517,T103,G,0832A,,NY,F,329,Columbus Ave,,0,408,d4,,YYYYYYY,,,WHITE,,0,,0,CC1,62-Beyond Marked Space,,,
1434887935,FLP7496,NY,PAS,01/31/2018,62,SUBN,JEEP,P,53850,40404,40404,20190331,123,123,123,962360,0123,0000,0541P,,R,O,2,WAINWRIGHT AVE,,0,408,F2,,BBBBBBB,ALL,ALL,RED,0,2001,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8533290767,CYJ8326,NY,PAS,01/31/2018,62,SUBN,LEXUS,T,41130,0,0,20180723,88,88,88,347470,T301,E,0645P,,K,I,E,Fleet Pl,15ft S/of Willoughby,0,408,d4,,YYYYYYY,,,GY,,2004,,0,06,62-Beyond Marked Space,,,
8517388082,P942766,IL,PAS,01/31/2018,62,TRLR,FRUEH,T,15710,35270,35290,88880088,20,20,20,362517,T103,G,0832A,,NY,F,329,Columbus Ave,,0,408,d4,,YYYYYYY,,,WHITE,,0,,0,CC1,62-Beyond Marked Space,,,
1434887935,FLP7496,NY,PAS,01/31/2018,62,SUBN,JEEP,P,53850,40404,40404,20190331,123,123,123,962360,0123,0000,0541P,,R,O,2,WAINWRIGHT AVE,,0,408,F2,,BBBBBBB,ALL,ALL,RED,0,2001,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8533290767,CYJ8326,NY,PAS,01/31/2018,62,SUBN,LEXUS,T,41130,0,0,20180723,88,88,88,347470,T301,E,0645P,,K,I,E,Fleet Pl,15ft S/of Willoughby,0,408,d4,,YYYYYYY,,,GY,,2004,,0,06,62-Beyond Marked Space,,,
8517388082,P942766,IL,PAS,01/31/2018,62,TRLR,FRUEH,T,15710,35270,35290,88880088,20,20,20,362517,T103,G,0832A,,NY,F,329,Columbus Ave,,0,408,d4,,YYYYYYY,,,WHITE,,0,,0,CC1,62-Beyond Marked Space,,,
1434887935,FLP7496,NY,PAS,01/31/2018,62,SUBN,JEEP,P,53850,40404,40404,20190331,123,123,123,962360,0123,0000,0541P,,R,O,2,WAINWRIGHT AVE,,0,408,F2,,BBBBBBB,ALL,ALL,RED,0,2001,-,0,,,,,
