Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8565796942,U331846,TN,PAS,01/31/2018,66,SEMI,NS/OT,T,55090,54990,11690,88880388,104,104,104,354200,T803,BB,0335A,,Q,O,58-24,Maurice Ave,,0,408,k4,,YYYYYYY,,,OTHER,,0,,0,D,66-Detached Trailer,,,
8574986770,BH52685,NY,TRL,01/31/2018,66,TRLR,NS/OT,T,24240,10140,10290,20191231,109,109,109,365872,T401,YA,0747A,,Q,O,45-70,164th St,,0,408,k4,,YYYYYYY,,,OTHER,,0,,0,A,66-Detached Trailer,,,
8573574689,BK79348,NY,TRL,01/31/2018,66,TRLR,NS/OT,T,27140,35780,16790,88880088,105,105,105,367425,T402,T,0210P,,Q,F,80-36,242nd St,,0,408,k4,,YYYYYYY,,,YELLO,,0,,0,O,66-Detached Trailer,,,
8572995213,B656009,ME,PAS,01/31/2018,66,TRLR,NS/OT,T,0,0,0,20180288,43,43,43,365866,T201,C,0302P,,BX,I,S,Newbold Ave,100ft W/of Seabury A,0,408,k4,,YYYYYYY,,,WHITE,,0,,0,P,66-Detached Trailer,,,
8558818174,3225JS,OK,PAS,01/31/2018,66,TRLR,NS/OT,T,46390,10790,14840,88880088,108,108,108,354064,T401,V,0821P,,Q,F,69-40,Garfield Ave,,0,408,k4,,YYYYYYY,,,GREEN,,0,,0,X,66-Detached Trailer,,,
8560785670,BK45384,NY,TRL,01/31/2018,66,TRLR,NS/OT,T,43530,32140,41700,20171231,100,100,100,355712,T402,N,0259P,,Q,O,72-34,Elizabeth Ave,,0,408,k4,,YYYYYYY,,,WHITE,,0,,0,V,66-Detached Trailer,,,
8560785656,639HXN,FL,PAS,01/31/2018,66,BOAT,NS/OT,T,49330,31990,32140,88880088,100,100,100,355712,T402,N,0250P,,Q,F,69-14,Hessler Ave,,0,408,k4,,YYYYYYY,,,BLUE,,0,,0,V,66-Detached Trailer,,,
8562089102,1956863,ME,PAS,01/31/2018,66,SEMI,NS/OT,T,45190,11990,54102,20190288,104,104,104,359568,T803,BB,0102A,,Q,O,57-35,Flushing Ave,,0,408,k4,,YYYYYYY,,,OTHER,,0,,0,B,66-Detached Trailer,,,
8499718863,P329666,IN,PAS,01/31/2018,66,TRLR,NS/OT,T,21790,0,0,20180088,1,1,1,353494,T501,A,0740A,,NY,I,W,Greenwich St,15ft N/of Charlton S,0,408,k4,,YYYYYYY,,,GREY,,0,,0,01,66-Detached Trailer,,,
8499718851,P640942,IN,PAS,01/31/2018,66,TRLR,NS/OT,T,33390,30790,45090,20180088,1,1,1,353494,T501,A,0732A,,NY,F,500,Washington St,,0,408,k4,,YYYYYYY,,,GREY,,0,,0,01,66-Detached Trailer,,,
8499718840,T233671,IL,PAS,01/31/2018,66,TRLR,NS/OT,T,33390,30790,45090,20180088,6,6,6,353494,T501,A,0728A,,NY,F,550,Washington St,,0,408,k4,,YYYYYYY,,,GREY,,0,,0,01,66-Detached Trailer,,,
