Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8573178474,2298531,IN,PAS,01/31/2018,19,DELV,INTER,T,74960,49460,14920,20180088,50,50,50,365828,T201,M,0303P,,BX,F,190,W 231st St,,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,30,19-No Stand (bus stop),,,
8565629892,68071MJ,NY,COM,01/31/2018,19,VAN,FRUEH,T,53490,65090,28990,20180430,102,102,102,363517,T402,B,0956A,,Q,O,80-61,Lefferts Blvd,,0,408,c3,,YYYYYYY,,,WH,,2017,,0,21,19-No Stand (bus stop),,,
8565629806,26766MH,NY,COM,01/31/2018,19,VAN,FORD,T,59990,16540,16790,20190731,102,102,102,363517,T402,B,0904A,,Q,F,120-20,Queens Blvd,,0,408,c3,,YYYYYYY,,,WHB,,2015,,0,21,19-No Stand (bus stop),,,
8565629740,FLX4941,NY,PAS,01/31/2018,19,SUBN,TOYOT,T,53490,41190,35990,20190519,102,102,102,363517,T402,B,0749A,,Q,F,81-57,Lefferts Blvd,,0,408,c3,,YYYYYYY,,,GY,,2004,,0,21,19-No Stand (bus stop),,,
8576732439,60084MJ,NY,COM,01/31/2018,19,VAN,FRUEH,T,10110,18470,18490,88880088,19,19,19,365903,T103,C,0143P,,NY,F,1433,2nd Ave,,0,408,c3,,YYYYYYY,,,BROWN,,2017,,0,29,19-No Stand (bus stop),,,
8573178360,55003MB,NY,COM,01/31/2018,19,VAN,NS/OT,T,74960,43920,21220,88880088,50,50,50,365828,T201,M,0110P,,BX,O,277,W 231st St,,0,408,c3,,YYYYYYY,,,BROWN,,0,,0,30,19-No Stand (bus stop),,,
8566892628,12056MJ,NY,COM,01/31/2018,19,VAN,FRUEH,T,59990,0,0,88880088,112,112,112,356226,T402,G,0211P,,Q,I,S,Queens Blvd,40ft E/of 67th Ave,0,408,c3,,YYYYYYY,,,BROWN,,2016,,0,04,19-No Stand (bus stop),,,
8566188743,46837MJ,NY,COM,01/31/2018,19,VAN,FRUEH,T,46190,59890,57900,88880088,104,104,104,363963,T402,D,1148A,,Q,F,66-93,Fresh Pond Rd,,0,408,c3,,YYYYYYY,,,BROWN,,2016,,0,30,19-No Stand (bus stop),,,
8566188688,NS,NY,999,01/31/2018,19,SUBN,ME/BE,T,56490,64690,12540,88880088,104,104,104,363963,T402,D,1052A,,Q,F,60-46,Myrtle Ave,,0,408,c3,,YYYYYYY,,,BLACK,,0,,0,30,19-No Stand (bus stop),,,
8576343502,XFPV36,NJ,PAS,01/31/2018,19,DELV,INTER,T,45590,18710,18730,88880088,19,19,19,365820,T103,H,1125A,,NY,F,1643,York Ave,,0,408,c3,,YYYYYYY,,,BLUE,,0,,0,58,19-No Stand (bus stop),,,
8576343460,2165082,IN,PAS,01/31/2018,19,TRAC,FRUEH,T,10010,18810,18820,88880088,19,19,19,365820,T103,H,1056A,,NY,F,1764,1st Ave,,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,58,19-No Stand (bus stop),,,
8574986823,P418433,IL,PAS,01/31/2018,19,4DSD,HYUND,T,57790,36590,58590,88880088,109,109,109,365872,T401,YA,1022A,,Q,F,141-08,Northern Blvd,,0,408,c3,,YYYYYYY,,,SILVE,,0,,0,A,19-No Stand (bus stop),,,
8574986744,60225PC,NY,IRP,01/31/2018,19,TRAC,FRUEH,T,54580,9140,61090,20180228,109,109,109,365872,T401,YA,0652A,,Q,F,39-20,Main St,,0,408,c3,,YYYYYYY,,,WH,,2012,,0,A,19-No Stand (bus stop),,,
8573084558,59010GR,NY,AGR,01/31/2018,19,PICK,CHEVR,T,52220,67620,34720,20181130,49,49,49,365878,T201,J,1200P,,BX,F,582,Morris Park Ave,,0,408,c3,,YYYYYYY,,,BK,,2006,,0,08,19-No Stand (bus stop),,,
