Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437157154,N73EHC,NJ,PAS,01/28/2018,98,SUBN,NISSA,P,36970,21190,29690,0,,0,33,946987,0033,0000,1208A,,NY,F,630,W 160 ST,,0,408,F2,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
8595981425,HXF7886,NY,PAS,01/28/2018,98,2DSD,HONDA,T,18040,24440,24540,20200108,103,103,103,366503,T402,H,0138P,,Q,F,168-33,89th Ave,,0,408,f2,,YYYYYYY,,,BK,,2017,,0,18,98-Obstructing Driveway,,,
8593376642,KGX5769,PA,PAS,01/28/2018,98,4DSD,BMW,T,0,0,0,20171088,43,43,43,366436,T201,A,0248P,,BX,I,W,Evergreen Ave,50ft S/of Bronx Rive,0,408,f2,,YYYYYYY,,,OTHER,,0,,0,03,98-Obstructing Driveway,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437157154,N73EHC,NJ,PAS,01/28/2018,98,SUBN,NISSA,P,36970,21190,29690,0,,0,33,946987,0033,0000,1208A,,NY,F,630,W 160 ST,,0,408,F2,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
8595981425,HXF7886,NY,PAS,01/28/2018,98,2DSD,HONDA,T,18040,24440,24540,20200108,103,103,103,366503,T402,H,0138P,,Q,F,168-33,89th Ave,,0,408,f2,,YYYYYYY,,,BK,,2017,,0,18,98-Obstructing Driveway,,,
8593376642,KGX5769,PA,PAS,01/28/2018,98,4DSD,BMW,T,0,0,0,20171088,43,43,43,366436,T201,A,0248P,,BX,I,W,Evergreen Ave,50ft S/of Bronx Rive,0,408,f2,,YYYYYYY,,,OTHER,,0,,0,03,98-Obstructing Driveway,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437157154,N73EHC,NJ,PAS,01/28/2018,98,SUBN,NISSA,P,36970,21190,29690,0,,0,33,946987,0033,0000,1208A,,NY,F,630,W 160 ST,,0,408,F2,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
8595981425,HXF7886,NY,PAS,01/28/2018,98,2DSD,HONDA,T,18040,24440,24540,20200108,103,103,103,366503,T402,H,0138P,,Q,F,168-33,89th Ave,,0,408,f2,,YYYYYYY,,,BK,,2017,,0,18,98-Obstructing Driveway,,,
8593376642,KGX5769,PA,PAS,01/28/2018,98,4DSD,BMW,T,0,0,0,20171088,43,43,43,366436,T201,A,0248P,,BX,I,W,Evergreen Ave,50ft S/of Bronx Rive,0,408,f2,,YYYYYYY,,,OTHER,,0,,0,03,98-Obstructing Driveway,,,
