Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8577143995,G81JKZ,NJ,PAS,01/28/2018,53,4DSD,NISSA,T,28490,0,0,88880088,1,1,1,365860,T105,H,1132A,,NY,I,E,Pearl St,30ft S/of Coenties A,0,408,f6,,YYYYYYY,,,SILVE,,0,,0,016,53-Safety Zone,,,
8535344895,GUK3857,NY,PAS,01/28/2018,53,SUBN,TOYOT,T,69330,12130,86030,20181009,77,77,77,354093,T301,O,0941A,,K,O,1170,Park Pl,,0,408,f6,,YYYYYYY,,,GY,,2013,,0,C,53-Safety Zone,,,
8511245042,HUT8167,NY,PAS,01/28/2018,53,4DSD,TOYOT,T,37370,0,0,20190820,34,34,34,361889,T103,X,0739A,,NY,I,N,W 181st St,25ft W/of Haven Ave,0,408,f6,,YYYYYYY,,,BK,,2018,,0,CCC,53-Safety Zone,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8577143995,G81JKZ,NJ,PAS,01/28/2018,53,4DSD,NISSA,T,28490,0,0,88880088,1,1,1,365860,T105,H,1132A,,NY,I,E,Pearl St,30ft S/of Coenties A,0,408,f6,,YYYYYYY,,,SILVE,,0,,0,016,53-Safety Zone,,,
8535344895,GUK3857,NY,PAS,01/28/2018,53,SUBN,TOYOT,T,69330,12130,86030,20181009,77,77,77,354093,T301,O,0941A,,K,O,1170,Park Pl,,0,408,f6,,YYYYYYY,,,GY,,2013,,0,C,53-Safety Zone,,,
8511245042,HUT8167,NY,PAS,01/28/2018,53,4DSD,TOYOT,T,37370,0,0,20190820,34,34,34,361889,T103,X,0739A,,NY,I,N,W 181st St,25ft W/of Haven Ave,0,408,f6,,YYYYYYY,,,BK,,2018,,0,CCC,53-Safety Zone,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8577143995,G81JKZ,NJ,PAS,01/28/2018,53,4DSD,NISSA,T,28490,0,0,88880088,1,1,1,365860,T105,H,1132A,,NY,I,E,Pearl St,30ft S/of Coenties A,0,408,f6,,YYYYYYY,,,SILVE,,0,,0,016,53-Safety Zone,,,
8535344895,GUK3857,NY,PAS,01/28/2018,53,SUBN,TOYOT,T,69330,12130,86030,20181009,77,77,77,354093,T301,O,0941A,,K,O,1170,Park Pl,,0,408,f6,,YYYYYYY,,,GY,,2013,,0,C,53-Safety Zone,,,
8511245042,HUT8167,NY,PAS,01/28/2018,53,4DSD,TOYOT,T,37370,0,0,20190820,34,34,34,361889,T103,X,0739A,,NY,I,N,W 181st St,25ft W/of Haven Ave,0,408,f6,,YYYYYYY,,,BK,,2018,,0,CCC,53-Safety Zone,,,
