Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8621877661,ZFP75H,NJ,PAS,01/19/2018,64,SUBN,BMW,T,34690,10410,10510,88880088,18,18,18,362590,MTTF,G,0116P,,NY,F,2,W 46th St,,0,408,C8,,YYYYYYY,,,BLUE,,0,,0,01A,"64-No STD Ex Con/DPL, D/S Dec",,,
8620354425,XCTZ29,NJ,PAS,01/19/2018,64,DELV,MITSU,T,17810,0,0,88880088,17,17,17,366512,T106,I,0200P,,NY,I,N,E 41st St,20ft E/of 3rd Ave,0,408,C8,,YYYYYYY,,,WHITE,,0,,0,08,"64-No STD Ex Con/DPL, D/S Dec",,,
8621658008,78974MH,NY,COM,01/19/2018,64,UTIL,INTER,T,17850,24890,10210,20180131,17,17,17,347687,MTTF,C,0757A,,NY,F,143,E 43rd St,,0,408,C8,,YYYYYYY,,,WH,,2006,,0,14,"64-No STD Ex Con/DPL, D/S Dec",,,
8620204518,T735705C,NY,OMT,01/19/2018,64,4DSD,TOYOT,T,17970,13113,20490,20180228,17,17,17,358204,T106,A,0150P,,NY,F,437,E 49th St,,0,408,C8,,YYYYYYY,,,BK,,2016,,0,C,"64-No STD Ex Con/DPL, D/S Dec",,,
8620204506,2D57H,NY,OMT,01/19/2018,64,TAXI,TOYOT,T,17970,13113,20490,20181231,17,17,17,358204,T106,A,0149P,,NY,F,437,E 49th St,,0,408,C8,,YYYYYYY,,,YW,,2012,,0,C,"64-No STD Ex Con/DPL, D/S Dec",,,
8620204490,ALSTR105,NY,OMT,01/19/2018,64,SUBN,LINCO,T,17970,13113,20490,20180228,17,17,17,358204,T106,A,0149P,,NY,F,437,E 49th St,,0,408,C8,,YYYYYYY,,,BK,,2016,,0,C,"64-No STD Ex Con/DPL, D/S Dec",,,
8620204464,92096MG,NY,COM,01/19/2018,64,VAN,UD,T,17950,0,0,20181031,17,17,17,358204,T106,A,0143P,,NY,I,S,E 48th St,120ft E/of 1st Ave,0,408,C8,,YYYYYYY,,,WH,,2012,,0,C,"64-No STD Ex Con/DPL, D/S Dec",,,
8620204452,T698656C,NY,OMT,01/19/2018,64,4DSD,LINCO,T,17950,0,0,20180228,17,17,17,358204,T106,A,0142P,,NY,I,S,E 48th St,120ft E/of 1st Ave,0,408,C8,,YYYYYYY,,,BK,,2010,,0,C,"64-No STD Ex Con/DPL, D/S Dec",,,
8616959154,33518MC,NY,COM,01/19/2018,64,VAN,ME/BE,T,34890,10410,10510,20180430,18,18,18,353071,T106,C,1208P,,NY,F,12,W 56th St,,0,408,C8,,YYYYYYY,,,WH,,2012,,0,43,"64-No STD Ex Con/DPL, D/S Dec",,,
8616959051,13820MH,NY,COM,01/19/2018,64,VAN,FORD,T,34890,10410,10510,20191130,18,18,18,353071,T106,C,0931A,,NY,F,16,W 56th St,,0,408,C8,,YYYYYYY,,,WH,,2015,,0,43,"64-No STD Ex Con/DPL, D/S Dec",,,
8616958988,55096MB,NY,COM,01/19/2018,64,VAN,FRUEH,T,18150,25390,27790,88880088,18,18,18,353071,T106,C,0749A,,NY,F,36,E 58th St,,0,408,C8,,YYYYYYY,,,BROWN,,2012,,0,43,"64-No STD Ex Con/DPL, D/S Dec",,,
8616806611,2462285,IN,PAS,01/19/2018,64,DELV,HIN,T,17770,25390,27790,20180088,14,14,14,352995,T106,E,1219P,,NY,F,24,E 39th St,,0,408,C8,,YYYYYYY,,,BLUE,,0,,0,05,"64-No STD Ex Con/DPL, D/S Dec",,,
