Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8598589846,T616237C,NY,OMT,01/19/2018,56,4DSD,LINCO,T,5280,9430,9480,20181031,72,72,72,346022,T802,A,0306A,,K,O,5716,3rd Ave,,0,408,e8,,YYYYYYY,,,GY,,2006,,0,U,56-Divided Highway,,,
8598589834,ROWZ1,NY,RGL,01/19/2018,56,SUBN,TOYOT,T,5280,9380,9430,20180818,72,72,72,346022,T802,A,0303A,,K,O,5622,3rd Ave,,0,408,e8,,YYYYYYY,,,BK,,2006,,0,U,56-Divided Highway,,,
8598589810,T622357C,NY,OMT,01/19/2018,56,4DSD,TOYOT,T,5280,9380,9430,20180930,72,72,72,346022,T802,A,0300A,,K,O,5618,3rd Ave,,0,408,e8,,YYYYYYY,,,GY,,2012,,0,U,56-Divided Highway,,,
8598589809,T731672C,NY,OMT,01/19/2018,56,SUBN,TOYOT,T,5280,9380,9430,20180731,72,72,72,346022,T802,A,0255A,,K,O,5604,3rd Ave,,0,408,e8,,YYYYYYY,,,BK,,2017,,0,U,56-Divided Highway,,,
8598589792,299XDD,AR,PAS,01/19/2018,56,4DSD,FORD,T,5280,9380,9430,20181288,72,72,72,346022,T802,A,0252A,,K,O,5604,3rd Ave,,0,408,e8,,YYYYYYY,,,SILVE,,0,,0,U,56-Divided Highway,,,
8598589780,T731672C,NY,OMT,01/19/2018,56,SUBN,TOYOT,T,5130,9380,9430,20180731,72,72,72,346022,T802,A,0249A,,K,O,5604,2nd Ave,,0,408,e8,,YYYYYYY,,,BK,,2017,,0,U,56-Divided Highway,,,
8537295310,HSD1140,NY,PAS,01/19/2018,56,SUBN,FORD,T,5280,9430,9480,20190624,72,72,72,357336,T802,B,0305A,,K,O,5716,3rd Ave,,0,408,e8,,YYYYYYY,,,BLACK,,2015,,0,U,56-Divided Highway,,,
8537295292,JNP2188,PA,PAS,01/19/2018,56,VAN,CHEVR,T,5280,9430,9480,88880088,72,72,72,357336,T802,B,0303A,,K,O,5712,3rd Ave,,0,408,e8,,YYYYYYY,,,GREEN,,0,,0,U,56-Divided Highway,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8598589846,T616237C,NY,OMT,01/19/2018,56,4DSD,LINCO,T,5280,9430,9480,20181031,72,72,72,346022,T802,A,0306A,,K,O,5716,3rd Ave,,0,408,e8,,YYYYYYY,,,GY,,2006,,0,U,56-Divided Highway,,,
