Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8628119176,21104MH,NY,COM,01/19/2018,26,VAN,FORD,T,13590,25900,30650,20190731,1,1,1,357079,T105,J,0751A,,NY,O,80,Broad St,,0,408,c7,,YYYYY,0600A,0500P,WH,,2015,,0,004,26-No Stnd (for-hire veh only),,,
8619457640,XEVU17,NJ,PAS,01/19/2018,26,DELV,ISUZU,T,34590,10510,13610,88880088,14,14,14,333733,T106,P,0410P,,NY,O,100,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,WHITE,,0,,0,21,26-No Stnd (for-hire veh only),,,
8597989051,8CY7955,MD,PAS,01/19/2018,26,VAN,TOYOT,T,29650,35090,35110,20180088,20,20,20,364913,T103,L,0241P,,NY,F,140,Riverside Blvd,,0,408,c7,,YYYYY,0600A,0400P,WHITE,,0,,0,CC1,26-No Stnd (for-hire veh only),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8628119176,21104MH,NY,COM,01/19/2018,26,VAN,FORD,T,13590,25900,30650,20190731,1,1,1,357079,T105,J,0751A,,NY,O,80,Broad St,,0,408,c7,,YYYYY,0600A,0500P,WH,,2015,,0,004,26-No Stnd (for-hire veh only),,,
8619457640,XEVU17,NJ,PAS,01/19/2018,26,DELV,ISUZU,T,34590,10510,13610,88880088,14,14,14,333733,T106,P,0410P,,NY,O,100,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,WHITE,,0,,0,21,26-No Stnd (for-hire veh only),,,
8597989051,8CY7955,MD,PAS,01/19/2018,26,VAN,TOYOT,T,29650,35090,35110,20180088,20,20,20,364913,T103,L,0241P,,NY,F,140,Riverside Blvd,,0,408,c7,,YYYYY,0600A,0400P,WHITE,,0,,0,CC1,26-No Stnd (for-hire veh only),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8628119176,21104MH,NY,COM,01/19/2018,26,VAN,FORD,T,13590,25900,30650,20190731,1,1,1,357079,T105,J,0751A,,NY,O,80,Broad St,,0,408,c7,,YYYYY,0600A,0500P,WH,,2015,,0,004,26-No Stnd (for-hire veh only),,,
8619457640,XEVU17,NJ,PAS,01/19/2018,26,DELV,ISUZU,T,34590,10510,13610,88880088,14,14,14,333733,T106,P,0410P,,NY,O,100,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,WHITE,,0,,0,21,26-No Stnd (for-hire veh only),,,
8597989051,8CY7955,MD,PAS,01/19/2018,26,VAN,TOYOT,T,29650,35090,35110,20180088,20,20,20,364913,T103,L,0241P,,NY,F,140,Riverside Blvd,,0,408,c7,,YYYYY,0600A,0400P,WHITE,,0,,0,CC1,26-No Stnd (for-hire veh only),,,
