Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8628563040,93962JZ,NY,COM,01/19/2018,42,VAN,CHEVR,T,21690,0,0,20190630,1,1,1,363555,T105,C,0124P,,NY,I,,Grand St,60ft W/of Broadway,0,408,h1,,Y,0900A,0700P,WH,,2017,132-3039,0,061,42-Exp Meter (Com Zone),,,
8628119425,57764ME,NY,COM,01/19/2018,42,VAN,CHEVR,T,25630,13610,24985,20180831,1,1,1,357079,T105,J,1231P,,NY,O,5,Maiden Ln,,0,408,h1,,YYYYY,0700A,0700P,WH,,2014,248-3084,0,004,42-Exp Meter (Com Zone),,,
8628119255,36398ME,NY,COM,01/19/2018,42,VAN,CHEVR,T,30800,27100,45440,20180531,1,1,1,357079,T105,J,0848A,,NY,F,9,Spruce St,,0,408,h1,,Y,0800A,0700P,WH,,2013,111-9845,0,004,42-Exp Meter (Com Zone),,,
8628211410,18422ME,NY,COM,01/19/2018,42,VAN,FORD,T,27100,21230,11750,20180228,1,1,1,358525,T105,H,1036A,,NY,F,99,Nassau St,,0,408,h1,,Y,0700A,0700P,BL,,2013,145-3304,0,030,42-Exp Meter (Com Zone),,,
8628211408,25455MB,NY,COM,01/19/2018,42,VAN,DODGE,T,27100,24050,21230,20181231,1,1,1,358525,T105,H,1030A,,NY,O,80,Nassau St,,0,408,h1,,Y,0700A,0700P,WH,,2015,148-3023,0,030,42-Exp Meter (Com Zone),,,
8628211585,59039MG,NY,COM,01/19/2018,42,VAN,ME/BE,T,11750,27100,45440,20180210,1,1,1,358525,T105,H,0246P,,NY,O,60,Ann St,,0,408,h1,,YYYYY,0700A,0700P,WHITE,,0,148-3007,0,030,42-Exp Meter (Com Zone),,,
8619457639,XCPN85,NJ,PAS,01/19/2018,42,DELV,UD,T,13610,34570,34590,88880088,14,14,14,333733,T106,P,0317P,,NY,O,1450,Broadway,,0,408,h1,,YYYYYYY,,,WHITE,,0,144-3290,0,21,42-Exp Meter (Com Zone),,,
8619457597,25694ME,NY,COM,01/19/2018,42,VAN,NISSA,T,34630,10410,10510,20180904,14,14,14,333733,T106,P,0224P,,NY,F,47,W 43rd St,,0,408,h1,,YYYYY,0700A,0600P,WH,,2014,143-3424,0,21,42-Exp Meter (Com Zone),,,
8619457585,42529JY,NY,COM,01/19/2018,42,VAN,FORD,T,34650,10410,10510,20180430,14,14,14,333733,T106,P,0214P,,NY,F,28,W 44th St,,0,408,h1,,YYYYY,0700A,0600P,RD,,2008,143-3043,0,21,42-Exp Meter (Com Zone),,,
8619206011,97944JZ,NY,COM,01/19/2018,42,VAN,CHEVR,T,34870,10410,10510,20191130,18,18,18,359575,T106,O,1146A,,NY,F,20,W 55th St,,0,408,h1,,YYYYY,0700A,0600P,WH,,2011,143-3083,0,29,42-Exp Meter (Com Zone),,,
