Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8628317314,FCA6388,NY,PAS,02/01/2018,21,SUBN,CHRYS,T,31990,13810,30790,20181014,1,1,1,356255,T105,H,1108A,,NY,O,77,Sullivan St,,0,408,d1,,Y  Y,1100A,1230A,GY,,2005,,0,039,21-No Parking (street clean),,,
8627762727,AG11907,AZ,PAS,02/01/2018,21,VAN,GMC,T,36390,24690,10610,88880088,28,28,28,357724,T103,N,0950A,,NY,F,141,W 131st St,,0,408,d1,,Y  Y,0930A,1100A,WHITE,,0,,0,44,21-No Parking (street clean),,,
8627762715,FHE1313,NY,PAS,02/01/2018,21,4DSD,AUDI,T,36390,24690,10610,20181219,28,28,28,357724,T103,N,0948A,,NY,F,117,W 131st St,,0,408,d1,,Y  Y,0930A,1100A,RD,,2005,,0,44,21-No Parking (street clean),,,
8627762685,17003MH,NY,COM,02/01/2018,21,VAN,FORD,T,36350,24690,10610,20190531,28,28,28,357724,T103,N,0936A,,NY,F,149,W 129th St,,0,408,d1,,Y  Y,0930A,1100A,WH,,2015,,0,44,21-No Parking (street clean),,,
8627762673,91787MJ,NY,COM,02/01/2018,21,VAN,CHEVR,T,36290,24690,10610,88880088,28,28,28,357724,T103,N,0917A,,NY,F,133,W 126th St,,0,408,d1,,Y  Y,0830A,1000A,WHITE,,2017,,0,44,21-No Parking (street clean),,,
8627453263,4288632,NH,PAS,02/01/2018,21,SUBN,DODGE,T,35850,44990,29690,20180988,24,24,24,363580,T103,HH,0944A,,NY,F,313,W 104th St,,0,408,d1,,Y  Y,0930A,1100A,WHITE,,0,,0,22,21-No Parking (street clean),,,
8627453240,AG58554,CT,PAS,02/01/2018,21,4DSD,VOLVO,T,35850,44990,29690,88880088,24,24,24,363580,T103,HH,0942A,,NY,F,304,W 104th St,,0,408,d1,,Y  Y,0930A,1100A,SILVE,,0,,0,22,21-No Parking (street clean),,,
8627453202,41696MK,NY,COM,02/01/2018,21,DELV,FORD,T,35810,13610,44990,20190731,24,24,24,363580,T103,HH,0936A,,NY,F,253,W 102nd St,,0,408,d1,,Y  Y,0930A,1100A,WH,,2017,,0,22,21-No Parking (street clean),,,
8630213516,T763526C,NY,OMT,02/01/2018,21,SUBN,TOYOT,T,23190,10140,48950,20181231,109,109,109,361383,T401,L,1107A,,Q,F,45-16,149th St,,0,408,d1,,Y,1100A,1230A,GY,,2017,,0,C-AM,21-No Parking (street clean),,,
8630213449,T723897C,NY,OMT,02/01/2018,21,4DSD,TOYOT,T,23540,8290,8590,20181130,109,109,109,361383,T401,L,0920A,,Q,O,33-50,154th St,,0,408,d1,,Y,0900A,1030A,WH,,2016,,0,C-AM,21-No Parking (street clean),,,
8630213395,EPH5546,NY,PAS,02/01/2018,21,4DSD,LEXUS,T,8290,23290,23240,20190625,109,109,109,361383,T401,L,0911A,,Q,F,150-11,33rd Ave,,0,408,d1,,Y,0900A,1030A,BLUE,,2006,,0,C-AM,21-No Parking (street clean),,,
8630213371,DTF8756,NY,PAS,02/01/2018,21,4DSD,TOYOT,T,56390,8340,8440,20180710,109,109,109,361383,T401,L,0907A,,Q,F,33-45,Murray St,,0,408,d1,,Y,0900A,1030A,BL,,2006,,0,C-AM,21-No Parking (street clean),,,
8630213360,FFT9582,NY,PAS,02/01/2018,21,4DSD,SUBAR,T,56390,8440,8590,20181028,109,109,109,361383,T401,L,0906A,,Q,F,34-23,Murray St,,0,408,d1,,Y,0900A,1030A,GY,,2009,,0,C-AM,21-No Parking (street clean),,,
8630213280,EFK3935,NY,PAS,02/01/2018,21,SUBN,HONDA,T,24140,9840,10140,20200115,109,109,109,361383,T401,L,0738A,,Q,F,43-52,162nd St,,0,408,d1,,Y  Y,0730A,0800A,GREY,,2008,,0,C-AM,21-No Parking (street clean),,,
8630213243,BMK5513,NY,PAS,02/01/2018,21,4DSD,TOYOT,T,52230,8690,39595,20180226,109,109,109,361383,T401,L,0637A,,Q,O,133-16,King Rd,,0,408,d1,,Y,0630A,0700A,GR,,1998,,0,C-AM,21-No Parking (street clean),,,
8630213231,EBX2256,NY,PAS,02/01/2018,21,SUBN,TOYOT,T,52230,8690,39595,20191011,109,109,109,361383,T401,L,0636A,,Q,O,133-16,King Rd,,0,408,d1,,Y,0630A,0700A,GY,,2008,,0,C-AM,21-No Parking (street clean),,,
8626804398,61734ME,NY,COM,02/01/2018,21,VAN,FORD,T,18850,10210,10110,20180228,19,19,19,361282,T103,L,0954A,,NY,F,219,E 94th St,,0,408,d1,,Y  Y,0900A,1030A,BK,,2014,,0,01,21-No Parking (street clean),,,
8630064225,FYA6343,NY,PAS,02/01/2018,21,SUBN,NISSA,T,7940,7990,37290,20180513,114,114,114,357733,T401,A,1203P,,Q,F,3187,30th St,,0,408,d1,,Y  Y,1130A,0100P,BL,,2015,,0,29,21-No Parking (street clean),,,
8630064201,31810ME,NY,COM,02/01/2018,21,VAN,,T,7740,7890,7840,20180430,114,114,114,357733,T401,A,1140A,,Q,F,30-44,29th St,,0,408,d1,,Y  Y,1130A,0100P,WH,,2006,,0,29,21-No Parking (street clean),,,
8630064183,ATM4421,NY,PAS,02/01/2018,21,SUBN,SUBAR,T,7890,7300,7740,20190530,114,114,114,357733,T401,A,1136A,,Q,F,25-41,30th Rd,,0,408,d1,,Y  Y,1130A,0100P,BL,,2010,,0,29,21-No Parking (street clean),,,
8630064110,CTS3072,NY,PAS,02/01/2018,21,4DSD,NISSA,T,8740,7790,7990,20200104,114,114,114,357733,T401,A,0953A,,Q,F,30-40,36th St,,0,408,d1,,Y  Y,0830A,1000A,GY,,2004,,0,29,21-No Parking (street clean),,,
8630064080,66747JF,NY,COM,02/01/2018,21,VAN,FORD,T,8390,7790,7990,20190930,114,114,114,357733,T401,A,0934A,,Q,F,30-50,33rd St,,0,408,d1,,Y  Y,0830A,1000A,BL,,1999,,0,29,21-No Parking (street clean),,,
8629417389,FAR6106,NC,PAS,02/01/2018,21,SUBN,KIA,T,66720,20190,61480,20180888,110,110,110,356236,T401,L,1150A,,Q,O,58-47,Waldron St,,0,408,d1,,Y,1130A,0100P,WHITE,,0,,0,P,21-No Parking (street clean),,,
8629417377,1CW1115,MD,PAS,02/01/2018,21,4DSD,NISSA,T,66720,0,0,20181288,110,110,110,356236,T401,L,1147A,,Q,I,S,Waldron St,50ft E/of Saultell A,0,408,d1,,Y,1130A,0100P,GREY,,0,,0,P,21-No Parking (street clean),,,
8629417365,ZSH90B,NJ,PAS,02/01/2018,21,4DSD,TOYOT,T,66720,0,0,88880088,110,110,110,356236,T401,L,1146A,,Q,I,S,Waldron St,40ft E/of Saultell A,0,408,d1,,Y,1130A,0100P,GREY,,0,,0,P,21-No Parking (street clean),,,
8629417316,ZZM6361,NC,PAS,02/01/2018,21,SUBN,NISSA,T,65890,67480,61480,20181288,110,110,110,356236,T401,L,1138A,,Q,F,57-56,Van Doren St,,0,408,d1,,Y,1130A,0100P,BLACK,,0,,0,P,21-No Parking (street clean),,,
8630131500,XDKS12,NJ,PAS,02/01/2018,21,VAN,FORD,T,7040,7990,8090,20180088,114,114,114,355659,T401,B,1144A,,Q,O,31-03,23rd St,,0,408,d1,,Y  Y,1130A,0100P,WHITE,,0,,0,31,21-No Parking (street clean),,,
8630131470,38410MJ,NY,COM,02/01/2018,21,UTIL,FORD,T,7040,8090,8040,20180930,114,114,114,355659,T401,B,1138A,,Q,O,31-41,23rd St,,0,408,d1,,Y  Y,1130A,0100P,WH,,2016,,0,31,21-No Parking (street clean),,,
8630131469,EUM7665,NY,PAS,02/01/2018,21,SUBN,TOYOT,T,7040,8090,8040,20191116,114,114,114,355659,T401,B,1136A,,Q,O,31-41,23rd St,,0,408,d1,,Y  Y,1130A,0100P,BL,,2009,,0,31,21-No Parking (street clean),,,
8630131354,FAK5011,NY,PAS,02/01/2018,21,4DSD,SAAB,T,8440,8390,8540,20180531,114,114,114,355659,T401,B,0948A,,Q,F,33-06,34th Ave,,0,408,d1,,Y  Y,0830A,1000A,GY,,2002,,0,31,21-No Parking (street clean),,,
