Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8608111317,FSM8107,NY,PAS,02/01/2018,80,SUBN,HONDA,T,34820,46620,77350,20180424,41,41,41,365304,T201,R,0206P,,BX,F,1350,Garrison Ave,,0,408,n8,,YYYYYYY,,,GY,,2005,,0,U,80-Missing Equipment (specify),,,
8606477849,FZG4148,NY,PAS,02/01/2018,80,4DSD,TOYOT,T,27060,73720,56820,20180610,52,52,52,364824,T201,O,0834A,,BX,F,418,E 180th St,,0,408,n8,,YYYYYYY,,,BK,,2011,,0,O,80-Missing Equipment (specify),,,
8555477335,GDP7189,NY,PAS,02/01/2018,80,4DSD,NISSA,T,9940,56690,19540,20190121,110,110,110,341274,T401,L,0855A,,Q,F,101-23,44th Ave,,0,408,n8,,YYYYYYY,,,BL,,2009,,0,R,80-Missing Equipment (specify),,,
8524262266,HNY6936,NY,PAS,02/01/2018,80,CONV,CHRYS,T,0,0,0,20190419,46,46,46,361850,T201,X,0701A,,BX,I,E,Davidson Ave,000ft N/of W 176th S,0,408,n8,,YYYYYYY,,,TN,,2006,,0,01,80-Missing Equipment (specify),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8608111317,FSM8107,NY,PAS,02/01/2018,80,SUBN,HONDA,T,34820,46620,77350,20180424,41,41,41,365304,T201,R,0206P,,BX,F,1350,Garrison Ave,,0,408,n8,,YYYYYYY,,,GY,,2005,,0,U,80-Missing Equipment (specify),,,
8606477849,FZG4148,NY,PAS,02/01/2018,80,4DSD,TOYOT,T,27060,73720,56820,20180610,52,52,52,364824,T201,O,0834A,,BX,F,418,E 180th St,,0,408,n8,,YYYYYYY,,,BK,,2011,,0,O,80-Missing Equipment (specify),,,
8555477335,GDP7189,NY,PAS,02/01/2018,80,4DSD,NISSA,T,9940,56690,19540,20190121,110,110,110,341274,T401,L,0855A,,Q,F,101-23,44th Ave,,0,408,n8,,YYYYYYY,,,BL,,2009,,0,R,80-Missing Equipment (specify),,,
8524262266,HNY6936,NY,PAS,02/01/2018,80,CONV,CHRYS,T,0,0,0,20190419,46,46,46,361850,T201,X,0701A,,BX,I,E,Davidson Ave,000ft N/of W 176th S,0,408,n8,,YYYYYYY,,,TN,,2006,,0,01,80-Missing Equipment (specify),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8608111317,FSM8107,NY,PAS,02/01/2018,80,SUBN,HONDA,T,34820,46620,77350,20180424,41,41,41,365304,T201,R,0206P,,BX,F,1350,Garrison Ave,,0,408,n8,,YYYYYYY,,,GY,,2005,,0,U,80-Missing Equipment (specify),,,
8606477849,FZG4148,NY,PAS,02/01/2018,80,4DSD,TOYOT,T,27060,73720,56820,20180610,52,52,52,364824,T201,O,0834A,,BX,F,418,E 180th St,,0,408,n8,,YYYYYYY,,,BK,,2011,,0,O,80-Missing Equipment (specify),,,
8555477335,GDP7189,NY,PAS,02/01/2018,80,4DSD,NISSA,T,9940,56690,19540,20190121,110,110,110,341274,T401,L,0855A,,Q,F,101-23,44th Ave,,0,408,n8,,YYYYYYY,,,BL,,2009,,0,R,80-Missing Equipment (specify),,,
8524262266,HNY6936,NY,PAS,02/01/2018,80,CONV,CHRYS,T,0,0,0,20190419,46,46,46,361850,T201,X,0701A,,BX,I,E,Davidson Ave,000ft N/of W 176th S,0,408,n8,,YYYYYYY,,,TN,,2006,,0,01,80-Missing Equipment (specify),,,
