Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8626804714,V41GRU,NJ,PAS,02/01/2018,31,VAN,TOYOT,T,18290,10010,45590,88880088,19,19,19,361282,T103,L,0355P,,NY,O,401,E 65th St,,0,408,l3,,YYYYY,0800A,0700P,WHITE,,0,,0,A,31-No Stand (Com. Mtr. Zone),,,
8620457779,671BYB,CT,PAS,02/01/2018,31,2DSD,AUDI,T,34890,10410,10510,88880088,18,18,18,355446,T106,E,0852A,,NY,O,38,W 56th St,,0,408,l3,,YYYYY,0700A,0600P,RED,,0,,0,43,31-No Stand (Com. Mtr. Zone),,,
8620063807,T58FAD,NJ,PAS,02/01/2018,31,SUBN,JEEP,T,17790,27790,24890,88880088,17,17,17,362639,T106,L,0500P,,NY,F,110,E 40th St,,0,408,l3,,Y,0700A,0700P,WHITE,,0,,0,19,31-No Stand (Com. Mtr. Zone),,,
8620063686,Y75HSK,NJ,PAS,02/01/2018,31,SUBN,JEEP,T,17850,10410,25390,88880088,14,14,14,362639,T106,L,0259P,,NY,F,6,E 43rd St,,0,408,l3,,YYYYY,0700A,0600P,BLUE,,0,,0,19,31-No Stand (Com. Mtr. Zone),,,
8620063625,XDYX97,NJ,PAS,02/01/2018,31,VAN,FORD,T,17710,10410,25390,20180088,14,14,14,362639,T106,L,0143P,,NY,F,8,E 36th St,,0,408,l3,,Y,0700A,0700P,WHITE,,0,,0,19,31-No Stand (Com. Mtr. Zone),,,
8620063583,3725809,NH,PAS,02/01/2018,31,SUBN,TOYOT,T,17730,25390,27790,20180088,14,14,14,362639,T106,L,0127P,,NY,O,40,E 37th St,,0,408,l3,,Y,0700A,0700P,SILVE,,0,,0,19,31-No Stand (Com. Mtr. Zone),,,
8620063560,632258,NY,PAS,02/01/2018,31,SUBN,TOYOT,T,34530,10410,10510,20190905,14,14,14,362639,T106,L,0107P,,NY,O,48,W 38th St,,0,408,l3,,YYYYY,0700A,0600P,GY,,2017,,0,19,31-No Stand (Com. Mtr. Zone),,,
8621923919,9938TK,ME,PAS,02/01/2018,31,SUBN,TOYOT,T,34230,10410,10510,20180488,13,13,13,358570,MTTF,C,1011A,,NY,F,40,W 23rd St,,0,408,l3,,Y,0700A,0700P,WHITE,,0,,0,23,31-No Stand (Com. Mtr. Zone),,,
8621604012,A262870,MD,PAS,02/01/2018,31,PICK,FORD,T,17550,10410,25390,88880088,13,13,13,361825,MTTF,C,0236P,,NY,F,22,E 28th St,,0,408,l3,,YYYYY,0700A,0700P,SILVE,,0,,0,20,31-No Stand (Com. Mtr. Zone),,,
8621603950,29254MK,NY,COM,02/01/2018,31,VAN,DODGE,T,10610,34310,34330,20190430,13,13,13,361825,MTTF,C,0150P,,NY,F,315,7th Ave,,0,408,l3,,Y,0700A,0700P,WH,,2017,,0,20,31-No Stand (Com. Mtr. Zone),,,
