Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8606477620,31128MK,NY,COM,02/01/2018,79,VAN,CHEVR,T,73720,29220,27450,20190315,52,52,52,364824,T201,O,0638A,,BX,O,2571,Webster Ave,,0,408,c3,,YYYYYYY,,,WH,,2004,,0,O,79-Bus Layover (No Pass),,,
8600871116,BN02326,PA,PAS,02/01/2018,79,BUS,MCI,T,34550,0,0,88880088,10,10,10,363029,T106,O,0127P,,NY,I,N,W 39th St,150ft W/of 9th Ave,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,33,79-Bus Layover (No Pass),,,
8600871098,OXY7945,NJ,PAS,02/01/2018,79,BUS,NS/OT,T,34550,0,0,88880088,10,10,10,363029,T106,O,0125P,,NY,I,N,W 39th St,130ft W/of 9th Ave,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,33,79-Bus Layover (No Pass),,,
8600871104,MT46363,PA,PAS,02/01/2018,79,BUS,MCI,T,34550,0,0,88880088,10,10,10,363029,T106,O,0126P,,NY,I,N,W 39th St,140ft W/of 9th Ave,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,33,79-Bus Layover (No Pass),,,
8600871086,MT44286,PA,PAS,02/01/2018,79,BUS,NS/OT,T,34550,0,0,88880088,10,10,10,363029,T106,O,0120P,,NY,I,N,W 39th St,120ft W/of 9th Ave,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,33,79-Bus Layover (No Pass),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8606477620,31128MK,NY,COM,02/01/2018,79,VAN,CHEVR,T,73720,29220,27450,20190315,52,52,52,364824,T201,O,0638A,,BX,O,2571,Webster Ave,,0,408,c3,,YYYYYYY,,,WH,,2004,,0,O,79-Bus Layover (No Pass),,,
8600871116,BN02326,PA,PAS,02/01/2018,79,BUS,MCI,T,34550,0,0,88880088,10,10,10,363029,T106,O,0127P,,NY,I,N,W 39th St,150ft W/of 9th Ave,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,33,79-Bus Layover (No Pass),,,
8600871098,OXY7945,NJ,PAS,02/01/2018,79,BUS,NS/OT,T,34550,0,0,88880088,10,10,10,363029,T106,O,0125P,,NY,I,N,W 39th St,130ft W/of 9th Ave,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,33,79-Bus Layover (No Pass),,,
8600871104,MT46363,PA,PAS,02/01/2018,79,BUS,MCI,T,34550,0,0,88880088,10,10,10,363029,T106,O,0126P,,NY,I,N,W 39th St,140ft W/of 9th Ave,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,33,79-Bus Layover (No Pass),,,
8600871086,MT44286,PA,PAS,02/01/2018,79,BUS,NS/OT,T,34550,0,0,88880088,10,10,10,363029,T106,O,0120P,,NY,I,N,W 39th St,120ft W/of 9th Ave,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,33,79-Bus Layover (No Pass),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
