Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8606129951,EGGCREAM,NY,SRF,02/01/2018,27,SUBN,NISSA,T,0,0,0,20190524,45,45,45,361099,T201,N,0621P,,BX,I,,Other-See Comments,BAY PLAZA MALL,0,408,d3,,YYYYYYY,,,GY,,2015,,0,22,27-No Parking (exc handicap),,,
8606129940,EFL2982,NC,PAS,02/01/2018,27,4DSD,DODGE,T,0,0,0,20171088,45,45,45,361099,T201,N,0617P,,BX,I,,Other-See Comments,BAY PLAZA MALL,0,408,d3,,YYYYYYY,,,BLACK,,0,,0,22,27-No Parking (exc handicap),,,
8606129938,894768C,TX,PAS,02/01/2018,27,4DSD,ME/BE,T,0,0,0,20180288,45,45,45,361099,T201,N,0612P,,BX,I,,Other-See Comments,BAY PLAZA MALL,0,408,d3,,YYYYYYY,,,SILVE,,0,,0,22,27-No Parking (exc handicap),,,
8596624259,8183298,NY,DLR,02/01/2018,27,4DSD,CHRYS,T,0,0,0,88880088,104,104,104,366565,T402,J,0140P,,Q,I,,Other-See Comments,BANK OF AMERICA ON G,0,408,d3,,YYYYYYY,,,WHITE,,0,,0,24,27-No Parking (exc handicap),,,
8595880128,FHB3831,NY,PAS,02/01/2018,27,SUBN,CHEVR,T,55690,0,0,20181213,112,112,112,366478,T402,E,0448P,,Q,O,101-07,Metropolitan Ave,7 ELEVEN LOT,0,408,d3,,YYYYYYY,,,GY,,2006,,0,22,27-No Parking (exc handicap),,,
8595880013,ENB5511,NY,PAS,02/01/2018,27,SUBN,CHEVR,T,55690,0,0,20181215,112,112,112,366478,T402,E,0342P,,Q,F,90-30,Metropolitan Ave,STAPLES LOT,0,408,d3,,YYYYYYY,,,GY,,2017,,0,22,27-No Parking (exc handicap),,,
8595880025,HAB8050,NY,PAS,02/01/2018,27,4DSD,TOYOT,T,68090,0,0,20190813,112,112,112,366478,T402,E,0346P,,Q,F,73-25,Woodhaven Blvd,DICKS SPORTING GOODS,0,408,d3,,YYYYYYY,,,GY,,2015,,0,22,27-No Parking (exc handicap),,,
8595880001,HLW7297,NY,PAS,02/01/2018,27,4DSD,VOLKS,T,55690,0,0,20181026,112,112,112,366478,T402,E,0305P,,Q,F,90-30,Metropolitan Ave,STAPLES LOT,0,408,d3,,YYYYYYY,,,BL,,2016,,0,22,27-No Parking (exc handicap),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8606129951,EGGCREAM,NY,SRF,02/01/2018,27,SUBN,NISSA,T,0,0,0,20190524,45,45,45,361099,T201,N,0621P,,BX,I,,Other-See Comments,BAY PLAZA MALL,0,408,d3,,YYYYYYY,,,GY,,2015,,0,22,27-No Parking (exc handicap),,,
8606129940,EFL2982,NC,PAS,02/01/2018,27,4DSD,DODGE,T,0,0,0,20171088,45,45,45,361099,T201,N,0617P,,BX,I,,Other-See Comments,BAY PLAZA MALL,0,408,d3,,YYYYYYY,,,BLACK,,0,,0,22,27-No Parking (exc handicap),,,
8606129938,894768C,TX,PAS,02/01/2018,27,4DSD,ME/BE,T,0,0,0,20180288,45,45,45,361099,T201,N,0612P,,BX,I,,Other-See Comments,BAY PLAZA MALL,0,408,d3,,YYYYYYY,,,SILVE,,0,,0,22,27-No Parking (exc handicap),,,
8596624259,8183298,NY,DLR,02/01/2018,27,4DSD,CHRYS,T,0,0,0,88880088,104,104,104,366565,T402,J,0140P,,Q,I,,Other-See Comments,BANK OF AMERICA ON G,0,408,d3,,YYYYYYY,,,WHITE,,0,,0,24,27-No Parking (exc handicap),,,
8595880128,FHB3831,NY,PAS,02/01/2018,27,SUBN,CHEVR,T,55690,0,0,20181213,112,112,112,366478,T402,E,0448P,,Q,O,101-07,Metropolitan Ave,7 ELEVEN LOT,0,408,d3,,YYYYYYY,,,GY,,2006,,0,22,27-No Parking (exc handicap),,,
8595880013,ENB5511,NY,PAS,02/01/2018,27,SUBN,CHEVR,T,55690,0,0,20181215,112,112,112,366478,T402,E,0342P,,Q,F,90-30,Metropolitan Ave,STAPLES LOT,0,408,d3,,YYYYYYY,,,GY,,2017,,0,22,27-No Parking (exc handicap),,,
8595880025,HAB8050,NY,PAS,02/01/2018,27,4DSD,TOYOT,T,68090,0,0,20190813,112,112,112,366478,T402,E,0346P,,Q,F,73-25,Woodhaven Blvd,DICKS SPORTING GOODS,0,408,d3,,YYYYYYY,,,GY,,2015,,0,22,27-No Parking (exc handicap),,,
8595880001,HLW7297,NY,PAS,02/01/2018,27,4DSD,VOLKS,T,55690,0,0,20181026,112,112,112,366478,T402,E,0305P,,Q,F,90-30,Metropolitan Ave,STAPLES LOT,0,408,d3,,YYYYYYY,,,BL,,2016,,0,22,27-No Parking (exc handicap),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8606129951,EGGCREAM,NY,SRF,02/01/2018,27,SUBN,NISSA,T,0,0,0,20190524,45,45,45,361099,T201,N,0621P,,BX,I,,Other-See Comments,BAY PLAZA MALL,0,408,d3,,YYYYYYY,,,GY,,2015,,0,22,27-No Parking (exc handicap),,,
8606129940,EFL2982,NC,PAS,02/01/2018,27,4DSD,DODGE,T,0,0,0,20171088,45,45,45,361099,T201,N,0617P,,BX,I,,Other-See Comments,BAY PLAZA MALL,0,408,d3,,YYYYYYY,,,BLACK,,0,,0,22,27-No Parking (exc handicap),,,
8606129938,894768C,TX,PAS,02/01/2018,27,4DSD,ME/BE,T,0,0,0,20180288,45,45,45,361099,T201,N,0612P,,BX,I,,Other-See Comments,BAY PLAZA MALL,0,408,d3,,YYYYYYY,,,SILVE,,0,,0,22,27-No Parking (exc handicap),,,
8596624259,8183298,NY,DLR,02/01/2018,27,4DSD,CHRYS,T,0,0,0,88880088,104,104,104,366565,T402,J,0140P,,Q,I,,Other-See Comments,BANK OF AMERICA ON G,0,408,d3,,YYYYYYY,,,WHITE,,0,,0,24,27-No Parking (exc handicap),,,
8595880128,FHB3831,NY,PAS,02/01/2018,27,SUBN,CHEVR,T,55690,0,0,20181213,112,112,112,366478,T402,E,0448P,,Q,O,101-07,Metropolitan Ave,7 ELEVEN LOT,0,408,d3,,YYYYYYY,,,GY,,2006,,0,22,27-No Parking (exc handicap),,,
8595880013,ENB5511,NY,PAS,02/01/2018,27,SUBN,CHEVR,T,55690,0,0,20181215,112,112,112,366478,T402,E,0342P,,Q,F,90-30,Metropolitan Ave,STAPLES LOT,0,408,d3,,YYYYYYY,,,GY,,2017,,0,22,27-No Parking (exc handicap),,,
8595880025,HAB8050,NY,PAS,02/01/2018,27,4DSD,TOYOT,T,68090,0,0,20190813,112,112,112,366478,T402,E,0346P,,Q,F,73-25,Woodhaven Blvd,DICKS SPORTING GOODS,0,408,d3,,YYYYYYY,,,GY,,2015,,0,22,27-No Parking (exc handicap),,,
8595880001,HLW7297,NY,PAS,02/01/2018,27,4DSD,VOLKS,T,55690,0,0,20181026,112,112,112,366478,T402,E,0305P,,Q,F,90-30,Metropolitan Ave,STAPLES LOT,0,408,d3,,YYYYYYY,,,BL,,2016,,0,22,27-No Parking (exc handicap),,,
