Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8610637608,ELJ1174,NY,PAS,02/01/2018,62,SUBN,ME/BE,T,41130,0,0,20181029,88,88,88,361084,T301,I,0829A,,K,I,E,Fleet Pl,30ft S/of Willoughby,0,408,d4,,YYYYYYY,,,RD,,2016,,0,05,62-Beyond Marked Space,,,
8602781945,4061132,NH,PAS,02/01/2018,62,4DSD,LEXUS,T,62590,11390,11390,20171088,108,108,108,358580,T103,L,0547A,,Q,F,53-29,Skillman Ave,,0,408,d4,,YYYYYYY,,,BLACK,,0,,0,07,62-Beyond Marked Space,,,
8578386280,X86HEG,NJ,PAS,02/01/2018,62,SUBN,TOYOT,T,41130,0,0,88880088,88,88,88,365900,T301,F,1100A,,K,I,E,Fleet Pl,20ft S/of Willoughby,0,408,d4,,YYYYYYY,,,WHITE,,0,,0,03,62-Beyond Marked Space,,,
8577333127,39559ML,NY,COM,02/01/2018,62,DELV,KENWO,T,0,0,0,20181031,19,19,19,365909,T103,Y,1017A,,NY,I,W,3rd Ave,01ft N/of E 92nd St,0,408,d4,,YYYYYYY,,,RD,,2013,,0,CC1,62-Beyond Marked Space,,,
8603617958,HJN2803,NY,PAS,02/01/2018,62,4DSD,HONDA,T,13290,25600,35780,20180823,107,107,107,363546,T402,R,0841A,,Q,F,194-15B,64th Cir,,0,408,d4,,YYYYYYY,,,GY,,2013,,0,G,62-Beyond Marked Space,,,
8577333140,HHD6960,NY,PAS,02/01/2018,62,4DSD,HONDA,T,0,0,0,20190205,19,19,19,365909,T103,Y,1022A,,NY,I,S,E 91st St,01ft E/of 2nd Ave,0,408,d4,,YYYYYYY,,,GY,,2015,,0,CC1,62-Beyond Marked Space,,,
8578386292,HUZ2669,NY,PAS,02/01/2018,62,SUBN,TOYOT,T,41130,0,0,20191009,88,88,88,365900,T301,F,1103A,,K,I,E,Fleet Pl,20ft S/of Willoughby,0,408,d4,,YYYYYYY,,,GY,,2001,,0,03,62-Beyond Marked Space,,,
8555477141,GAC6868,NY,PAS,02/01/2018,62,SUBN,HONDA,T,8440,0,0,20180630,115,115,115,341274,T401,L,0559A,,Q,I,S,34th Ave,3ft E/of 113th St,0,408,d4,,YYYYYYY,,,GY,,2014,,0,R,62-Beyond Marked Space,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8610637608,ELJ1174,NY,PAS,02/01/2018,62,SUBN,ME/BE,T,41130,0,0,20181029,88,88,88,361084,T301,I,0829A,,K,I,E,Fleet Pl,30ft S/of Willoughby,0,408,d4,,YYYYYYY,,,RD,,2016,,0,05,62-Beyond Marked Space,,,
