Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8500012523,HTK7197,NY,PAS,01/03/2018,83,SUBN,DODGE,T,26290,0,0,20191116,17,17,17,355708,T501,B,0348P,,NY,F,10,Mitchell Pl,NO BACK SEAT VISIBLE,0,408,j1,,YYYYYYY,,,WH,,2001,,0,CC1,83-Improper Registration,,,
8498115577,HNZ7846,NY,PAS,01/03/2018,83,SUBN,FRUEH,T,17950,40404,40404,20191122,17,17,17,358642,MTTF,F,0357P,,NY,F,866,E 48th St,,0,408,j1,,YYYYYYY,,,WH,,2013,,0,23,83-Improper Registration,,,
8500012523,HTK7197,NY,PAS,01/03/2018,83,SUBN,DODGE,T,26290,0,0,20191116,17,17,17,355708,T501,B,0348P,,NY,F,10,Mitchell Pl,NO BACK SEAT VISIBLE,0,408,j1,,YYYYYYY,,,WH,,2001,,0,CC1,83-Improper Registration,,,
8498115577,HNZ7846,NY,PAS,01/03/2018,83,SUBN,FRUEH,T,17950,40404,40404,20191122,17,17,17,358642,MTTF,F,0357P,,NY,F,866,E 48th St,,0,408,j1,,YYYYYYY,,,WH,,2013,,0,23,83-Improper Registration,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8500012523,HTK7197,NY,PAS,01/03/2018,83,SUBN,DODGE,T,26290,0,0,20191116,17,17,17,355708,T501,B,0348P,,NY,F,10,Mitchell Pl,NO BACK SEAT VISIBLE,0,408,j1,,YYYYYYY,,,WH,,2001,,0,CC1,83-Improper Registration,,,
8498115577,HNZ7846,NY,PAS,01/03/2018,83,SUBN,FRUEH,T,17950,40404,40404,20191122,17,17,17,358642,MTTF,F,0357P,,NY,F,866,E 48th St,,0,408,j1,,YYYYYYY,,,WH,,2013,,0,23,83-Improper Registration,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8500012523,HTK7197,NY,PAS,01/03/2018,83,SUBN,DODGE,T,26290,0,0,20191116,17,17,17,355708,T501,B,0348P,,NY,F,10,Mitchell Pl,NO BACK SEAT VISIBLE,0,408,j1,,YYYYYYY,,,WH,,2001,,0,CC1,83-Improper Registration,,,
8498115577,HNZ7846,NY,PAS,01/03/2018,83,SUBN,FRUEH,T,17950,40404,40404,20191122,17,17,17,358642,MTTF,F,0357P,,NY,F,866,E 48th St,,0,408,j1,,YYYYYYY,,,WH,,2013,,0,23,83-Improper Registration,,,
