Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8611108474,EVM7292,NY,PAS,01/03/2018,70,SUBN,HONDA,T,50330,64530,56230,20171111,75,75,75,364025,T301,O,0340P,,K,F,638,Hinsdale St,,0,408,j3,,YYYYYYY,,,RD,,2012,,0,C,70A-Reg. Sticker Expired (NYS),,,
8611108401,FRJ2558,NY,PAS,01/03/2018,70,4DSD,NISSA,T,34330,73470,68630,20171212,73,73,73,364025,T301,O,0312P,,K,F,300,Dumont Ave,,0,408,j3,,YYYYYYY,,,BK,,2012,,0,C,70A-Reg. Sticker Expired (NYS),,,
8606706528,EEA5482,NY,PAS,01/03/2018,70,4DSD,ME/BE,T,0,0,0,20171225,47,47,47,363955,T201,B,1211P,,BX,I,E,Barnes Ave,70ft S/of E Gun Hill,0,408,j3,,YYYYYYY,,,BK,,2017,,0,11,70A-Reg. Sticker Expired (NYS),,,
8609771076,T663533C,NY,OMT,01/03/2018,70,SUBN,HONDA,T,77150,40404,40404,20171231,49,49,49,363044,T201,B,0825A,,BX,I,,White Plains Rd Lot,,0,408,j3,,YYYYYYY,,,TN,,2015,,0,01,70A-Reg. Sticker Expired (NYS),,,
8606219782,T692223C,NY,OMT,01/03/2018,70,4DSD,TOYOT,T,13170,75121,23800,20171231,50,50,50,352093,T201,O,1137A,,BX,F,3935,Blackstone Ave,,0,408,j3,,YYYYYYY,,,BK,,2014,,0,E,70A-Reg. Sticker Expired (NYS),,,
8605170748,16670MG,NY,COM,01/03/2018,70,VAN,FORD,T,39595,6040,6140,88880088,109,109,109,357787,T401,H,0301P,,Q,F,14-17,College Point Blvd,,0,408,j3,,YYYYYYY,,,WHITE,,0,,0,08-P,70-Reg. Sticker Missing (NYS),,,
8604611125,FTV6607,NY,PAS,01/03/2018,70,4DSD,NISSA,T,0,0,0,20171218,40,40,40,364841,T201,K,0420P,,BX,I,W,Courtlandt Ave,50ft N/of E 156th St,0,408,j3,,YYYYYYY,,,GY,,2007,,0,01,70A-Reg. Sticker Expired (NYS),,,
8604611010,FRG6953,NY,PAS,01/03/2018,70,4DSD,HONDA,T,74170,53620,55220,20171228,44,44,44,364841,T201,K,0307P,,BX,F,101,W 164th St,,0,408,j3,,YYYYYYY,,,BK,,2015,,0,01,70A-Reg. Sticker Expired (NYS),,,
8604610996,FWJ1078,NY,PAS,01/03/2018,70,4DSD,TOYOT,T,53620,74260,74330,20171225,44,44,44,364841,T201,K,0256P,,BX,F,1230,Nelson Ave,,0,408,j3,,YYYYYYY,,,GY,,2011,,0,01,70A-Reg. Sticker Expired (NYS),,,
8604610832,T687151C,NY,OMT,01/03/2018,70,4DSD,TOYOT,T,0,0,0,20171231,44,44,44,364841,T201,K,0120P,,BX,I,E,Sedgwick Ave,17ft N/of W 170th St,0,408,j3,,YYYYYYY,,,BK,,2015,,0,01,70A-Reg. Sticker Expired (NYS),,,
