Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8606219769,T640514C,NY,OMT,01/03/2018,98,SUBN,TOYOT,T,0,0,0,20180131,52,52,52,352093,T201,O,1107A,,BX,F,150,Van Cortlandt Ave,,0,408,f2,,YYYYYYY,,,WH,,2015,,0,E,98-Obstructing Driveway,,,
8593275515,T739733C,NY,OMT,01/03/2018,98,4DSD,HONDA,T,76950,62620,66220,20180430,49,49,49,366474,T201,M,0221P,,BX,F,2453,Westchester Ave,,0,408,f2,,YYYYYYY,,,WH,,2017,,0,09,98-Obstructing Driveway,,,
8578172437,CVC5021,NY,PAS,01/03/2018,98,SUBN,HONDA,T,66130,95030,19530,20190923,94,94,94,365887,T301,I,0236P,,K,F,101,N 5th St,,0,408,f2,,YYYYYYY,,,BK,,2010,,0,C,98-Obstructing Driveway,,,
8560596276,T721340C,NY,OMT,01/03/2018,98,4DSD,TOYOT,T,26390,56350,20790,20180131,113,113,113,361342,T402,M,0820A,,Q,F,114-15,211th St,,0,408,f2,,YYYYYYY,,,GY,,2017,,0,R,98-Obstructing Driveway,,,
8561737451,N80JHT,NJ,PAS,01/03/2018,98,SUBN,NISSA,T,19390,18940,19340,88880088,102,102,102,366542,T402,P,0641A,,Q,F,97-44,101st St,,0,408,f2,,YYYYYYY,,,BLACK,,0,,0,J,98-Obstructing Driveway,,,
8556583556,FZM4426,NY,PAS,01/03/2018,98,4DSD,VOLKS,T,5790,7340,7440,20190306,114,114,114,359307,T401,E,1058A,,Q,F,26-25,12th St,,0,408,f2,,YYYYYYY,,,GY,,2016,,0,32,98-Obstructing Driveway,,,
8563495227,ESE2400,NY,PAS,01/03/2018,98,SUBN,NISSA,T,21140,19990,20240,20190611,106,106,106,362618,T402,S,0425P,,Q,F,107-17,118th St,,0,408,f2,,YYYYYYY,,,BL,,2004,,0,T,98-Obstructing Driveway,,,
8544680276,FBM1385,NY,PAS,01/03/2018,98,SUBN,LEXUS,T,9030,6180,64730,20180510,66,66,66,365831,T302,V,1212P,,K,O,1152,49th St,,0,408,f2,,YYYYYYY,,,WH,,2002,,0,24,98-Obstructing Driveway,,,
1436722100,HLN4700,NY,PAS,01/03/2018,98,SDN,NISSA,P,14840,11140,11110,20180922,104,104,104,962577,0104,0000,0624A,,Q,F,53-36,70 ST,,0,408,C,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1436721866,GXC1409,NY,PAS,01/03/2018,98,SUBN,JEEP,P,12440,12540,12740,20190222,104,104,104,954681,0104,0000,1105P,,NY,F,60-80,60 AVE,,0,408,K6,,BBBBBBB,ALL,ALL,GY,0,2008,-,0,,,,,
1436709702,HTM3641,NY,PAS,01/03/2018,98,SDN,HONDA,P,50330,40404,40404,20190806,114,114,114,937324,0114,0000,1200P,,Q,,27-08,HOYT AVE NORTH,,0,408,F1,,BBBBBBB,ALL,ALL,GY,0,2007,-,0,,,,,
1436689053,GTK7095,NY,PAS,01/03/2018,98,SUBN,HONDA,P,8990,58590,23090,20180828,109,109,109,955525,0109,0000,0920P,,Q,F,144-01,38 AVE,,0,408,E5,,BBBBBBB,ALL,ALL,WH,0,2014,-,0,,,,,
1436687019,HWC2708,NY,PAS,01/03/2018,98,SUBN,VOLVO,P,23180,8290,8440,20191214,109,109,109,961489,0109,0000,1034P,,Q,F,33-40,149 PL,,0,408,F2,,BBBBBBB,ALL,ALL,GY,0,2004,-,0,,,,,
1436686155,HVW9350,NY,PAS,01/03/2018,98,SDN,SUZUK,P,7250,58590,23040,20191212,109,109,109,904614,0109,0000,0720P,,,F,144-56,25 DR,,0,408,F1,,BBBBBBB,ALL,ALL,RD,0,2005,-,0,,,,,
1436686120,GWE7903,NY,PAS,01/03/2018,98,SUBN,LEXUS,P,59590,8290,54100,20190409,109,109,109,904616,0109,0000,0530P,,Q,F,3301,PRINCE STREET,,0,408,F1,,BBBBBBB,ALL,ALL,GY,0,2010,-,0,,,,,
1436686106,HKP3164,NY,PAS,01/03/2018,98,SUBN,TOYOT,P,7690,58590,23040,20180805,109,109,109,904614,0109,0000,0430P,,Q,F,144-25,29 AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,2016,-,0,,,,,
1435297179,HLC3309,NY,PAS,01/03/2018,98,SUBN,HONDA,P,35580,25230,14280,20181222,70,70,70,959942,0070,0000,0212A,,K,F,1370,E 17 ST,,0,408,F2,,BBBBBBB,ALL,ALL,GY,0,2003,-,0,,,,,
1435297076,M96GNT,NJ,PAS,01/03/2018,98,SDN,HANDY,P,32930,35280,35330,0,70,70,70,961390,0070,0000,0134A,,K,F,1135,DITMAS AVE,,0,408,F2,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
