Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8592428312,XFRN86,NJ,PAS,01/03/2018,26,VAN,DODGE,T,32910,45440,22412,88880088,1,1,1,363512,T105,G,0604P,,NY,O,55,Wall St,,0,408,c7,,YYYYY,0400P,1200A,WHITE,,0,,0,076,26-No Stnd (for-hire veh only),,,
8591980098,S56JLC,NJ,PAS,01/03/2018,26,4DSD,INFIN,T,32910,22412,28490,88880088,1,1,1,351949,T105,C,0809P,,NY,F,60,Wall St,,0,408,c7,,YYYYY,0400P,1200A,RED,,0,,0,071,26-No Stnd (for-hire veh only),,,
8570505360,110440,DE,PAS,01/03/2018,26,4DSD,HYUND,T,29650,35090,35110,20181288,20,20,20,353076,T108,A,0606A,,NY,F,140,Riverside Blvd,,0,408,c7,,YYYYY,0600A,0400P,BLUE,,0,,0,01,26-No Stnd (for-hire veh only),,,
8481538838,K035138,TX,PAS,01/03/2018,26,DELV,HIN,T,34590,10510,13610,88880088,14,14,14,363046,T106,M,0407P,,NY,O,114,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,OTHER,,0,,0,38,26-No Stnd (for-hire veh only),,,
8592428312,XFRN86,NJ,PAS,01/03/2018,26,VAN,DODGE,T,32910,45440,22412,88880088,1,1,1,363512,T105,G,0604P,,NY,O,55,Wall St,,0,408,c7,,YYYYY,0400P,1200A,WHITE,,0,,0,076,26-No Stnd (for-hire veh only),,,
8591980098,S56JLC,NJ,PAS,01/03/2018,26,4DSD,INFIN,T,32910,22412,28490,88880088,1,1,1,351949,T105,C,0809P,,NY,F,60,Wall St,,0,408,c7,,YYYYY,0400P,1200A,RED,,0,,0,071,26-No Stnd (for-hire veh only),,,
8570505360,110440,DE,PAS,01/03/2018,26,4DSD,HYUND,T,29650,35090,35110,20181288,20,20,20,353076,T108,A,0606A,,NY,F,140,Riverside Blvd,,0,408,c7,,YYYYY,0600A,0400P,BLUE,,0,,0,01,26-No Stnd (for-hire veh only),,,
8481538838,K035138,TX,PAS,01/03/2018,26,DELV,HIN,T,34590,10510,13610,88880088,14,14,14,363046,T106,M,0407P,,NY,O,114,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,OTHER,,0,,0,38,26-No Stnd (for-hire veh only),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8592428312,XFRN86,NJ,PAS,01/03/2018,26,VAN,DODGE,T,32910,45440,22412,88880088,1,1,1,363512,T105,G,0604P,,NY,O,55,Wall St,,0,408,c7,,YYYYY,0400P,1200A,WHITE,,0,,0,076,26-No Stnd (for-hire veh only),,,
8591980098,S56JLC,NJ,PAS,01/03/2018,26,4DSD,INFIN,T,32910,22412,28490,88880088,1,1,1,351949,T105,C,0809P,,NY,F,60,Wall St,,0,408,c7,,YYYYY,0400P,1200A,RED,,0,,0,071,26-No Stnd (for-hire veh only),,,
8570505360,110440,DE,PAS,01/03/2018,26,4DSD,HYUND,T,29650,35090,35110,20181288,20,20,20,353076,T108,A,0606A,,NY,F,140,Riverside Blvd,,0,408,c7,,YYYYY,0600A,0400P,BLUE,,0,,0,01,26-No Stnd (for-hire veh only),,,
8481538838,K035138,TX,PAS,01/03/2018,26,DELV,HIN,T,34590,10510,13610,88880088,14,14,14,363046,T106,M,0407P,,NY,O,114,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,OTHER,,0,,0,38,26-No Stnd (for-hire veh only),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8592428312,XFRN86,NJ,PAS,01/03/2018,26,VAN,DODGE,T,32910,45440,22412,88880088,1,1,1,363512,T105,G,0604P,,NY,O,55,Wall St,,0,408,c7,,YYYYY,0400P,1200A,WHITE,,0,,0,076,26-No Stnd (for-hire veh only),,,
8591980098,S56JLC,NJ,PAS,01/03/2018,26,4DSD,INFIN,T,32910,22412,28490,88880088,1,1,1,351949,T105,C,0809P,,NY,F,60,Wall St,,0,408,c7,,YYYYY,0400P,1200A,RED,,0,,0,071,26-No Stnd (for-hire veh only),,,
8570505360,110440,DE,PAS,01/03/2018,26,4DSD,HYUND,T,29650,35090,35110,20181288,20,20,20,353076,T108,A,0606A,,NY,F,140,Riverside Blvd,,0,408,c7,,YYYYY,0600A,0400P,BLUE,,0,,0,01,26-No Stnd (for-hire veh only),,,
