Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8574233742,29897MJ,NY,COM,01/03/2018,73,VAN,FORD,T,17710,24890,30610,20180802,17,17,17,365819,T102,I,0117P,,NY,F,144,E 36th St,,0,408,j4,,YYYYYYY,,,RED,,2001,,0,99,73-Reg Stkr Mutilated,,,
8552971999,11138JC,NY,COM,01/03/2018,73,PICK,DODGE,T,12140,27096,43020,20180607,111,111,111,340066,T401,M,0800A,,Q,O,230-18,58th Rd,,0,408,j4,,YYYYYYY,,,GY,,2002,,0,C,73-Reg Stkr Mutilated,,,
8520341135,HWU8682,NY,PAS,01/03/2018,73,SUBN,NISSA,T,10410,36530,10775,88880088,25,25,25,355052,T103,T,0208P,,NY,F,2289,5th Ave,,0,408,j4,,YYYYYYY,,,TAN,,0,,0,A,73A-Reg Stkr Counterfeit,,,
8574233742,29897MJ,NY,COM,01/03/2018,73,VAN,FORD,T,17710,24890,30610,20180802,17,17,17,365819,T102,I,0117P,,NY,F,144,E 36th St,,0,408,j4,,YYYYYYY,,,RED,,2001,,0,99,73-Reg Stkr Mutilated,,,
8552971999,11138JC,NY,COM,01/03/2018,73,PICK,DODGE,T,12140,27096,43020,20180607,111,111,111,340066,T401,M,0800A,,Q,O,230-18,58th Rd,,0,408,j4,,YYYYYYY,,,GY,,2002,,0,C,73-Reg Stkr Mutilated,,,
8520341135,HWU8682,NY,PAS,01/03/2018,73,SUBN,NISSA,T,10410,36530,10775,88880088,25,25,25,355052,T103,T,0208P,,NY,F,2289,5th Ave,,0,408,j4,,YYYYYYY,,,TAN,,0,,0,A,73A-Reg Stkr Counterfeit,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8574233742,29897MJ,NY,COM,01/03/2018,73,VAN,FORD,T,17710,24890,30610,20180802,17,17,17,365819,T102,I,0117P,,NY,F,144,E 36th St,,0,408,j4,,YYYYYYY,,,RED,,2001,,0,99,73-Reg Stkr Mutilated,,,
8552971999,11138JC,NY,COM,01/03/2018,73,PICK,DODGE,T,12140,27096,43020,20180607,111,111,111,340066,T401,M,0800A,,Q,O,230-18,58th Rd,,0,408,j4,,YYYYYYY,,,GY,,2002,,0,C,73-Reg Stkr Mutilated,,,
8520341135,HWU8682,NY,PAS,01/03/2018,73,SUBN,NISSA,T,10410,36530,10775,88880088,25,25,25,355052,T103,T,0208P,,NY,F,2289,5th Ave,,0,408,j4,,YYYYYYY,,,TAN,,0,,0,A,73A-Reg Stkr Counterfeit,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8574233742,29897MJ,NY,COM,01/03/2018,73,VAN,FORD,T,17710,24890,30610,20180802,17,17,17,365819,T102,I,0117P,,NY,F,144,E 36th St,,0,408,j4,,YYYYYYY,,,RED,,2001,,0,99,73-Reg Stkr Mutilated,,,
8552971999,11138JC,NY,COM,01/03/2018,73,PICK,DODGE,T,12140,27096,43020,20180607,111,111,111,340066,T401,M,0800A,,Q,O,230-18,58th Rd,,0,408,j4,,YYYYYYY,,,GY,,2002,,0,C,73-Reg Stkr Mutilated,,,
8520341135,HWU8682,NY,PAS,01/03/2018,73,SUBN,NISSA,T,10410,36530,10775,88880088,25,25,25,355052,T103,T,0208P,,NY,F,2289,5th Ave,,0,408,j4,,YYYYYYY,,,TAN,,0,,0,A,73A-Reg Stkr Counterfeit,,,
