Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8617706144,2686137,IN,PAS,01/03/2018,47,TRAC,FRUEH,T,10610,34830,34850,88880088,18,18,18,362201,T106,M,0412P,,NY,O,825,7th Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,40,47-Double PKG-Midtown,,,
8601159620,77304MK,NY,COM,01/03/2018,47,STAK,FORD,T,34590,0,0,20180930,18,18,18,350310,T106,C,0720A,,NY,I,N,W 41st St,40ft E/of Broadway,0,408,l2,,Y,0700A,0700P,WH,,2017,,0,12,47-Double PKG-Midtown,,,
8599417848,AR713C,NJ,PAS,01/03/2018,47,REFG,INTER,T,10510,34870,34890,88880088,18,18,18,358658,T106,H,0708A,,NY,F,1367,6th Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,35,47-Double PKG-Midtown,,,
8599417836,77323JE,NY,COM,01/03/2018,47,DELV,INTER,T,10510,34870,34890,20180630,18,18,18,358658,T106,H,0706A,,NY,F,1379,6th Ave,,0,408,l2,,Y,0700A,0700P,WH,,2004,,0,35,47-Double PKG-Midtown,,,
8599417990,16242TC,NY,TRC,01/03/2018,47,TRAC,PETER,T,10610,34870,34890,20180430,18,18,18,358658,T106,H,0927A,,NY,F,871,7th Ave,,0,408,l2,,Y,0700A,0700P,BL,,2014,,0,35,47A-Angle PKG - Midtown,,,
8599417952,2121806,IN,PAS,01/03/2018,47,TRAC,INTER,T,10810,34870,34890,20180088,18,18,18,358658,T106,H,0811A,,NY,F,935,8th Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,35,47-Double PKG-Midtown,,,
8600168922,XEJL46,NJ,PAS,01/03/2018,47,DELV,HIN,T,25390,18070,18090,88880088,18,18,18,359619,T106,G,0146P,,NY,F,538,Madison Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,33,47-Double PKG-Midtown,,,
8600168843,77245MH,NY,COM,01/03/2018,47,VAN,FORD,T,18170,0,0,20181031,19,19,19,359619,T106,G,1147A,,NY,I,N,E 59th St,65ft E/of Madison Av,0,408,l2,,Y,0700A,0700P,WH,,1999,,0,33,47-Double PKG-Midtown,,,
8600168806,54929PC,NY,IRP,01/03/2018,47,REFG,HIN,T,25390,18070,18090,20180331,18,18,18,359619,T106,G,1120A,,NY,F,536,Madison Ave,,0,408,l2,,Y,0700A,0700P,WH,,2016,,0,33,47-Double PKG-Midtown,,,
8597415800,46670MH,NY,COM,01/03/2018,47,VAN,INTER,T,10610,34490,34510,20180331,14,14,14,361118,T106,G,1012A,,NY,F,488,7th Ave,,0,408,l2,,Y,0700A,0700P,RD,,2008,,0,33,47-Double PKG-Midtown,,,
8598469063,39571ML,NY,COM,01/03/2018,47,DELV,KENWO,T,10510,34390,34410,20181031,14,14,14,358245,T102,C,0714A,,NY,F,875,6th Ave,,0,408,l2,,Y,0700A,0700P,RD,,2013,,0,15,47-Double PKG-Midtown,,,
