Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8587840162,AM409R,NJ,PAS,01/03/2018,59,DELV,PETER,T,27880,13610,15350,88880088,1,1,1,363954,T105,J,0831A,,NY,F,5,Park Pl,,0,408,k3,,YYYYYYY,,,WHITE,,0,,0,018,59-Angle PKG-Commer. Vehicle,,,
8572542085,38916PC,NY,IRP,01/03/2018,59,REFG,HIN,T,26130,12820,15720,20180930,40,40,40,362213,T201,E,1122A,,BX,F,448,E 149th St,,0,408,k3,,YYYYYYY,,,WH,,2015,,0,59,59-Angle PKG-Commer. Vehicle,,,
8587840162,AM409R,NJ,PAS,01/03/2018,59,DELV,PETER,T,27880,13610,15350,88880088,1,1,1,363954,T105,J,0831A,,NY,F,5,Park Pl,,0,408,k3,,YYYYYYY,,,WHITE,,0,,0,018,59-Angle PKG-Commer. Vehicle,,,
8572542085,38916PC,NY,IRP,01/03/2018,59,REFG,HIN,T,26130,12820,15720,20180930,40,40,40,362213,T201,E,1122A,,BX,F,448,E 149th St,,0,408,k3,,YYYYYYY,,,WH,,2015,,0,59,59-Angle PKG-Commer. Vehicle,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8587840162,AM409R,NJ,PAS,01/03/2018,59,DELV,PETER,T,27880,13610,15350,88880088,1,1,1,363954,T105,J,0831A,,NY,F,5,Park Pl,,0,408,k3,,YYYYYYY,,,WHITE,,0,,0,018,59-Angle PKG-Commer. Vehicle,,,
8572542085,38916PC,NY,IRP,01/03/2018,59,REFG,HIN,T,26130,12820,15720,20180930,40,40,40,362213,T201,E,1122A,,BX,F,448,E 149th St,,0,408,k3,,YYYYYYY,,,WH,,2015,,0,59,59-Angle PKG-Commer. Vehicle,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8587840162,AM409R,NJ,PAS,01/03/2018,59,DELV,PETER,T,27880,13610,15350,88880088,1,1,1,363954,T105,J,0831A,,NY,F,5,Park Pl,,0,408,k3,,YYYYYYY,,,WHITE,,0,,0,018,59-Angle PKG-Commer. Vehicle,,,
8572542085,38916PC,NY,IRP,01/03/2018,59,REFG,HIN,T,26130,12820,15720,20180930,40,40,40,362213,T201,E,1122A,,BX,F,448,E 149th St,,0,408,k3,,YYYYYYY,,,WH,,2015,,0,59,59-Angle PKG-Commer. Vehicle,,,
