Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8600965068,43465MK,NY,COM,01/03/2018,35,VAN,CHEVR,T,34750,10510,10610,20190430,18,18,18,359628,T106,L,0129P,,NY,O,111,W 49th St,,0,408,h7,,YYYYY,0700A,0600P,WH,,1999,,0,33,35-Selling /Offer Merchandise,,,
8600965056,15065MB,NY,COM,01/03/2018,35,VAN,FORD,T,34750,0,0,20190331,18,18,18,359628,T106,L,0128P,,NY,I,S,W 49th St,140ft W/of 6th Ave,0,408,h7,,YYYYY,0700A,0600P,GREY,,2006,,0,33,35-Selling /Offer Merchandise,,,
8600965044,99512ME,NY,COM,01/03/2018,35,VAN,FRUEH,T,34750,0,0,20180512,18,18,18,359628,T106,L,0127P,,NY,I,S,W 49th St,120ft W/of 6th Ave,0,408,h7,,YYYYY,0700A,0600P,WH,,1998,,0,33,35-Selling /Offer Merchandise,,,
8600965068,43465MK,NY,COM,01/03/2018,35,VAN,CHEVR,T,34750,10510,10610,20190430,18,18,18,359628,T106,L,0129P,,NY,O,111,W 49th St,,0,408,h7,,YYYYY,0700A,0600P,WH,,1999,,0,33,35-Selling /Offer Merchandise,,,
8600965056,15065MB,NY,COM,01/03/2018,35,VAN,FORD,T,34750,0,0,20190331,18,18,18,359628,T106,L,0128P,,NY,I,S,W 49th St,140ft W/of 6th Ave,0,408,h7,,YYYYY,0700A,0600P,GREY,,2006,,0,33,35-Selling /Offer Merchandise,,,
8600965044,99512ME,NY,COM,01/03/2018,35,VAN,FRUEH,T,34750,0,0,20180512,18,18,18,359628,T106,L,0127P,,NY,I,S,W 49th St,120ft W/of 6th Ave,0,408,h7,,YYYYY,0700A,0600P,WH,,1998,,0,33,35-Selling /Offer Merchandise,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8600965068,43465MK,NY,COM,01/03/2018,35,VAN,CHEVR,T,34750,10510,10610,20190430,18,18,18,359628,T106,L,0129P,,NY,O,111,W 49th St,,0,408,h7,,YYYYY,0700A,0600P,WH,,1999,,0,33,35-Selling /Offer Merchandise,,,
8600965056,15065MB,NY,COM,01/03/2018,35,VAN,FORD,T,34750,0,0,20190331,18,18,18,359628,T106,L,0128P,,NY,I,S,W 49th St,140ft W/of 6th Ave,0,408,h7,,YYYYY,0700A,0600P,GREY,,2006,,0,33,35-Selling /Offer Merchandise,,,
8600965044,99512ME,NY,COM,01/03/2018,35,VAN,FRUEH,T,34750,0,0,20180512,18,18,18,359628,T106,L,0127P,,NY,I,S,W 49th St,120ft W/of 6th Ave,0,408,h7,,YYYYY,0700A,0600P,WH,,1998,,0,33,35-Selling /Offer Merchandise,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8600965068,43465MK,NY,COM,01/03/2018,35,VAN,CHEVR,T,34750,10510,10610,20190430,18,18,18,359628,T106,L,0129P,,NY,O,111,W 49th St,,0,408,h7,,YYYYY,0700A,0600P,WH,,1999,,0,33,35-Selling /Offer Merchandise,,,
8600965056,15065MB,NY,COM,01/03/2018,35,VAN,FORD,T,34750,0,0,20190331,18,18,18,359628,T106,L,0128P,,NY,I,S,W 49th St,140ft W/of 6th Ave,0,408,h7,,YYYYY,0700A,0600P,GREY,,2006,,0,33,35-Selling /Offer Merchandise,,,
8600965044,99512ME,NY,COM,01/03/2018,35,VAN,FRUEH,T,34750,0,0,20180512,18,18,18,359628,T106,L,0127P,,NY,I,S,W 49th St,120ft W/of 6th Ave,0,408,h7,,YYYYY,0700A,0600P,WH,,1998,,0,33,35-Selling /Offer Merchandise,,,
