Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8566675927,CMH0079,MI,PAS,01/11/2018,27,4DSD,TOYOT,T,18590,40404,40404,20180688,106,106,106,350334,T402,E,0130P,,Q,F,9210,93rd St,,0,408,d3,,YYYYYYY,,,BLACK,,0,,0,37,27-No Parking (exc handicap),,,
1420634331,M4DEIT,NY,PAS,01/11/2018,27,SDN,BMW,P,6440,65617,58995,20190914,109,109,109,953380,0109,0000,1040P,,Q,F,139 15,20 AVE,,0,408,F2,,BBBBBBB,ALL,ALL,WHITE,0,2015,-,0,,,,,
1425985490,GDB8105,OH,PAS,01/11/2018,27,SUBN,HONDA,P,70620,74240,70635,0,44,44,44,905260,0044,0000,0950A,,BX,F,1135,UNIVERSITY AVE,,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
8566675927,CMH0079,MI,PAS,01/11/2018,27,4DSD,TOYOT,T,18590,40404,40404,20180688,106,106,106,350334,T402,E,0130P,,Q,F,9210,93rd St,,0,408,d3,,YYYYYYY,,,BLACK,,0,,0,37,27-No Parking (exc handicap),,,
1420634331,M4DEIT,NY,PAS,01/11/2018,27,SDN,BMW,P,6440,65617,58995,20190914,109,109,109,953380,0109,0000,1040P,,Q,F,139 15,20 AVE,,0,408,F2,,BBBBBBB,ALL,ALL,WHITE,0,2015,-,0,,,,,
1425985490,GDB8105,OH,PAS,01/11/2018,27,SUBN,HONDA,P,70620,74240,70635,0,44,44,44,905260,0044,0000,0950A,,BX,F,1135,UNIVERSITY AVE,,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8566675927,CMH0079,MI,PAS,01/11/2018,27,4DSD,TOYOT,T,18590,40404,40404,20180688,106,106,106,350334,T402,E,0130P,,Q,F,9210,93rd St,,0,408,d3,,YYYYYYY,,,BLACK,,0,,0,37,27-No Parking (exc handicap),,,
1420634331,M4DEIT,NY,PAS,01/11/2018,27,SDN,BMW,P,6440,65617,58995,20190914,109,109,109,953380,0109,0000,1040P,,Q,F,139 15,20 AVE,,0,408,F2,,BBBBBBB,ALL,ALL,WHITE,0,2015,-,0,,,,,
1425985490,GDB8105,OH,PAS,01/11/2018,27,SUBN,HONDA,P,70620,74240,70635,0,44,44,44,905260,0044,0000,0950A,,BX,F,1135,UNIVERSITY AVE,,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8566675927,CMH0079,MI,PAS,01/11/2018,27,4DSD,TOYOT,T,18590,40404,40404,20180688,106,106,106,350334,T402,E,0130P,,Q,F,9210,93rd St,,0,408,d3,,YYYYYYY,,,BLACK,,0,,0,37,27-No Parking (exc handicap),,,
1420634331,M4DEIT,NY,PAS,01/11/2018,27,SDN,BMW,P,6440,65617,58995,20190914,109,109,109,953380,0109,0000,1040P,,Q,F,139 15,20 AVE,,0,408,F2,,BBBBBBB,ALL,ALL,WHITE,0,2015,-,0,,,,,
1425985490,GDB8105,OH,PAS,01/11/2018,27,SUBN,HONDA,P,70620,74240,70635,0,44,44,44,905260,0044,0000,0950A,,BX,F,1135,UNIVERSITY AVE,,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
