Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8623754335,FJB2881,NY,PAS,01/11/2018,70,SUBN,CHRYS,T,11710,35350,35370,20171214,20,20,20,358929,T103,J,1026A,,NY,O,403,Amsterdam Ave,,0,408,j3,,YYYYYYY,,,BL,,2006,,0,36,70A-Reg. Sticker Expired (NYS),,,
8622421028,EFK8805,NY,PAS,01/11/2018,70,SUBN,HONDA,T,11710,35090,35130,20180103,20,20,20,358126,T103,E,1123A,,NY,O,161,Amsterdam Ave,,0,408,j3,,YYYYYYY,,,GY,,2016,,0,CC1,70A-Reg. Sticker Expired (NYS),,,
8622420942,14125MH,NY,COM,01/11/2018,70,VAN,ISUZU,T,11710,35130,35150,20171231,20,20,20,358126,T103,E,1054A,,NY,O,180,Amsterdam Ave,,0,408,j3,,YYYYYYY,,,WH,,2015,,0,CC1,70A-Reg. Sticker Expired (NYS),,,
8619854320,82287MD,NY,COM,01/11/2018,70,VAN,CHEVR,T,10610,34930,14490,20171130,18,18,18,363065,T106,O,1116A,,NY,F,921,7th Ave,,0,408,j3,,YYYYYYY,,,WH,,2008,,0,41,70A-Reg. Sticker Expired (NYS),,,
8619854318,DZS3384,NY,PAS,01/11/2018,70,SUBN,CHEVR,T,10610,34930,14490,20170611,18,18,18,363065,T106,O,1115A,,NY,F,921,7th Ave,,0,408,j3,,YYYYYYY,,,RD,,2002,,0,41,70A-Reg. Sticker Expired (NYS),,,
8624570074,BED5600,NY,PAS,01/11/2018,70,4DSD,HONDA,T,35270,15710,11710,20171219,20,20,20,363553,T103,H,1235P,,NY,F,164,W 75th St,,0,408,j3,,YYYYYYY,,,GY,,2017,,0,48,70A-Reg. Sticker Expired (NYS),,,
8622221477,25162MH,NY,COM,01/11/2018,70,UTIL,FORD,T,31190,37410,37430,20171231,34,34,34,355162,T103,H,1223P,,NY,F,1464,St Nicholas Ave,,0,408,j3,,YYYYYYY,,,WHITE,,0,,0,21,70A-Reg. Sticker Expired (NYS),,,
8622221465,FMW9270,NY,PAS,01/11/2018,70,SUBN,BMW,T,31190,37450,37470,20170720,34,34,34,355162,T103,H,1219P,,NY,F,1504,St Nicholas Ave,,0,408,j3,,YYYYYYY,,,WH,,2016,,0,21,70A-Reg. Sticker Expired (NYS),,,
8623800874,17833ME,NY,COM,01/11/2018,70,DELV,INTER,T,18570,24890,10210,20171231,19,19,19,361887,T103,I,1142A,,NY,F,185,E 79th St,,0,408,j3,,YYYYYYY,,,WHITE,,2014,,0,55,70A-Reg. Sticker Expired (NYS),,,
8623159305,T726524C,NY,OMT,01/11/2018,70,4DSD,VOLKS,T,25390,18910,18930,20181231,19,19,19,354070,T103,CC,1227P,,NY,F,1403,Madison Ave,,0,408,j3,,YYYYYYY,,,BK,,2014,,0,25,70B-Impropr Dsply of Reg (NYS),,,
