Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8621313248,XCRA82,NJ,PAS,01/11/2018,53,DELV,HIN,T,45602,34430,34450,88880088,10,10,10,351969,MTTF,A,0901A,,NY,F,5,Penn Plz,,0,408,f6,,YYYYYYY,,,WHITE,,0,,0,17,53-Safety Zone,,,
8623621438,X10HFP,NJ,PAS,01/11/2018,53,2DSD,BMW,T,0,40404,40404,88880088,32,32,32,362256,T103,BB,0557A,,NY,O,2155,Adam Clayton Powell,,0,408,f6,,YYYYYYY,,,GREY,,0,,0,CCC,53-Safety Zone,,,
8623621414,FEC1516,NY,PAS,01/11/2018,53,SUBN,HONDA,T,0,40404,40404,20181202,32,32,32,362256,T103,BB,0555A,,NY,O,2143,Adam Clayton Powell,,0,408,f6,,YYYYYYY,,,RD,,2016,,0,CCC,53-Safety Zone,,,
8619411550,35396BB,NY,OMR,01/11/2018,53,VAN,ME/BE,T,24890,17550,17570,20180228,13,13,13,364822,T102,A,1044A,,NY,F,121,Lexington Ave,,0,408,f6,,YYYYYYY,,,BK,,2015,,0,G,53-Safety Zone,,,
8619752066,2685905,IN,PAS,01/11/2018,53,TRAC,FRUEH,T,34250,10810,13113,88880088,10,10,10,364842,T102,I,0230P,,NY,O,311-321,W 24th St,,0,408,f6,,YYYYYYY,,,WHITE,,0,,0,F,53-Safety Zone,,,
8619752054,14590MH,NY,COM,01/11/2018,53,VAN,ME/BE,T,34250,13113,10910,88880088,10,10,10,364842,T102,I,0227P,,NY,O,350,W 24th St,,0,408,f6,,YYYYYYY,,,WHITE,,2015,,0,F,53-Safety Zone,,,
8619752029,63460JM,NY,COM,01/11/2018,53,VAN,GMC,T,34250,0,0,88880088,10,10,10,364842,T102,I,0204P,,NY,I,N,W 24th St,10ft W/of 8th Ave,0,408,f6,,YYYYYYY,,,BROWN,,1990,,0,F,53-Safety Zone,,,
8623360928,11464ME,NY,COM,01/11/2018,53,VAN,FORD,T,15710,35270,35290,20190731,20,20,20,357097,T103,J,1233P,,NY,O,326,Columbus Ave,,0,408,f6,,YYYYYYY,,,WHITE,,2008,,0,41,53-Safety Zone,,,
8615411074,59893JR,NY,COM,01/11/2018,53,DELV,INTER,T,20490,10595,97510,88880088,7,7,7,356492,T101,A,1101A,,NY,O,475,F D R Dr,,0,408,f6,,YYYYYYY,,,BROWN,,1996,,0,18,53-Safety Zone,,,
8614182685,WVM8742,VA,PAS,01/11/2018,53,SUBN,INFIN,T,68942,0,0,20181088,69,69,69,362205,T302,N,0907A,,K,I,W,Paerdegat Ave N,30ft S/of Paerdegat,0,408,f6,,YYYYYYY,,,WHITE,,0,,0,X,53-Safety Zone,,,
