Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8602064214,CAM3630,NY,PAS,01/11/2018,52,4DSD,MAZDA,T,0,0,0,20180902,109,109,109,357710,T401,E,0932A,,Q,I,N,59th Ave,0ft W/of 142nd St,0,408,e4,,YYYYYYY,,,GY,,2013,,0,01,52-Intersection,,,
8574383089,41958JX,NY,COM,01/11/2018,52,DELV,WORKH,T,43890,0,0,88880088,115,115,115,365812,T401,U,1252P,,Q,I,E,Elmhurst Ave,3ft S/of 91st St,0,408,e4,,YYYYYYY,,,BROWN,,2007,,0,14,52-Intersection,,,
8602064214,CAM3630,NY,PAS,01/11/2018,52,4DSD,MAZDA,T,0,0,0,20180902,109,109,109,357710,T401,E,0932A,,Q,I,N,59th Ave,0ft W/of 142nd St,0,408,e4,,YYYYYYY,,,GY,,2013,,0,01,52-Intersection,,,
8574383089,41958JX,NY,COM,01/11/2018,52,DELV,WORKH,T,43890,0,0,88880088,115,115,115,365812,T401,U,1252P,,Q,I,E,Elmhurst Ave,3ft S/of 91st St,0,408,e4,,YYYYYYY,,,BROWN,,2007,,0,14,52-Intersection,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8602064214,CAM3630,NY,PAS,01/11/2018,52,4DSD,MAZDA,T,0,0,0,20180902,109,109,109,357710,T401,E,0932A,,Q,I,N,59th Ave,0ft W/of 142nd St,0,408,e4,,YYYYYYY,,,GY,,2013,,0,01,52-Intersection,,,
8574383089,41958JX,NY,COM,01/11/2018,52,DELV,WORKH,T,43890,0,0,88880088,115,115,115,365812,T401,U,1252P,,Q,I,E,Elmhurst Ave,3ft S/of 91st St,0,408,e4,,YYYYYYY,,,BROWN,,2007,,0,14,52-Intersection,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8602064214,CAM3630,NY,PAS,01/11/2018,52,4DSD,MAZDA,T,0,0,0,20180902,109,109,109,357710,T401,E,0932A,,Q,I,N,59th Ave,0ft W/of 142nd St,0,408,e4,,YYYYYYY,,,GY,,2013,,0,01,52-Intersection,,,
8574383089,41958JX,NY,COM,01/11/2018,52,DELV,WORKH,T,43890,0,0,88880088,115,115,115,365812,T401,U,1252P,,Q,I,E,Elmhurst Ave,3ft S/of 91st St,0,408,e4,,YYYYYYY,,,BROWN,,2007,,0,14,52-Intersection,,,
