Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8606473030,ESE8401,NY,PAS,01/05/2018,61,SUBN,TOYOT,T,55020,23800,45820,20190429,43,43,43,364824,T201,O,0834A,,BX,F,1849,O Brien Ave,,0,408,m1,,YYYYYYY,,,GY,,2015,,0,Z,61-Wrong Way,,,
8601626129,83497ME,NY,COM,01/05/2018,61,VAN,FRUEH,T,21130,0,0,88880088,84,84,84,355112,T301,D,0138P,,K,I,E,Bridge St,3ft S/of Myrtle Ave,0,408,m1,,YYYYYYY,,,WHITE,,2005,,0,03,61-Wrong Way,,,
8606473030,ESE8401,NY,PAS,01/05/2018,61,SUBN,TOYOT,T,55020,23800,45820,20190429,43,43,43,364824,T201,O,0834A,,BX,F,1849,O Brien Ave,,0,408,m1,,YYYYYYY,,,GY,,2015,,0,Z,61-Wrong Way,,,
8601626129,83497ME,NY,COM,01/05/2018,61,VAN,FRUEH,T,21130,0,0,88880088,84,84,84,355112,T301,D,0138P,,K,I,E,Bridge St,3ft S/of Myrtle Ave,0,408,m1,,YYYYYYY,,,WHITE,,2005,,0,03,61-Wrong Way,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8606473030,ESE8401,NY,PAS,01/05/2018,61,SUBN,TOYOT,T,55020,23800,45820,20190429,43,43,43,364824,T201,O,0834A,,BX,F,1849,O Brien Ave,,0,408,m1,,YYYYYYY,,,GY,,2015,,0,Z,61-Wrong Way,,,
8601626129,83497ME,NY,COM,01/05/2018,61,VAN,FRUEH,T,21130,0,0,88880088,84,84,84,355112,T301,D,0138P,,K,I,E,Bridge St,3ft S/of Myrtle Ave,0,408,m1,,YYYYYYY,,,WHITE,,2005,,0,03,61-Wrong Way,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8606473030,ESE8401,NY,PAS,01/05/2018,61,SUBN,TOYOT,T,55020,23800,45820,20190429,43,43,43,364824,T201,O,0834A,,BX,F,1849,O Brien Ave,,0,408,m1,,YYYYYYY,,,GY,,2015,,0,Z,61-Wrong Way,,,
8601626129,83497ME,NY,COM,01/05/2018,61,VAN,FRUEH,T,21130,0,0,88880088,84,84,84,355112,T301,D,0138P,,K,I,E,Bridge St,3ft S/of Myrtle Ave,0,408,m1,,YYYYYYY,,,WHITE,,2005,,0,03,61-Wrong Way,,,
