Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8636051460,12795MH,NY,COM,01/05/2018,31,VAN,NISSA,T,34530,10610,10810,20180210,14,14,14,363141,T106,M,1242P,,NY,F,262,W 38th St,,0,408,l3,,YYYYY,0600A,0700P,WHITE,,2018,,0,99,31-No Stand (Com. Mtr. Zone),,,
8635152815,F22ERB,NJ,PAS,01/05/2018,31,4DSD,CHEVR,T,8790,15790,15990,88880088,115,115,115,354002,T401,G,0334P,,Q,O,75-18,37th Ave,,0,408,l3,,Y,0900A,0700P,BLACK,,0,,0,29,31-No Stand (Com. Mtr. Zone),,,
8635152785,T758955C,NY,OMT,01/05/2018,31,4DSD,HONDA,T,15990,35780,8890,20181130,115,115,115,354002,T401,G,0207P,,Q,O,37-10,76th St,,0,408,l3,,Y,0800A,0700P,BK,,2017,,0,29,31-No Stand (Com. Mtr. Zone),,,
8619501010,26427ML,NY,COM,01/05/2018,31,VAN,CHEVR,T,18190,25390,27790,88880088,19,19,19,353143,T106,P,0415P,,NY,F,22,E 60th St,,0,408,l3,,Y,0700A,0700P,WHITE,,2017,,0,39,31-No Stand (Com. Mtr. Zone),,,
8621656760,DZV3536,NY,PAS,01/05/2018,31,SUBN,TOYOT,T,10210,17730,17750,20190430,17,17,17,347687,MTTF,C,0938A,,NY,F,560,3rd Ave,,0,408,l3,,Y,0700A,0700P,GY,,2014,,0,14,31-No Stand (Com. Mtr. Zone),,,
8632851329,UZX7090,VA,PAS,01/05/2018,31,4DSD,VOLKS,T,34290,13610,10510,20190188,13,13,13,353432,T108,J,0502P,,NY,F,31,W 26th St,,0,408,l3,,YYYYY,0700A,0700P,BLACK,,0,,0,01,31-No Stand (Com. Mtr. Zone),,,
8619013920,D52DWF,NJ,PAS,01/05/2018,31,SUBN,TOYOT,T,34370,0,0,88880088,14,14,14,365936,T102,N,0127P,,NY,I,S,W 30th St,20ft W/of 5th Ave,0,408,l3,,YYYYY,0800A,0600P,BLACK,,0,,0,G,31-No Stand (Com. Mtr. Zone),,,
8616379198,CCJ7449,NY,PAS,01/05/2018,31,PICK,TOYOT,T,34030,10910,33390,20181104,6,6,6,362626,T101,D,0136P,,NY,F,402,W 13th St,,0,408,l3,,YYYYY,0700A,0400P,BLACK,,2002,,0,57,31-No Stand (Com. Mtr. Zone),,,
8616379186,1CS5448,AL,PAS,01/05/2018,31,4DSD,FORD,T,34030,10910,33390,20171188,6,6,6,362626,T101,D,0133P,,NY,O,416,W 13th St,,0,408,l3,,YYYYY,0700A,0400P,BLACK,,0,,0,57,31-No Stand (Com. Mtr. Zone),,,
8621951599,CXD2681,NY,PAS,01/05/2018,31,SUBN,HONDA,T,34910,10810,10910,20180715,18,18,18,362576,MTTF,H,0226P,,NY,F,301,W 57th St,,0,408,l3,,YYYYY,0900A,0700P,GY,,2013,,0,21,31-No Stand (Com. Mtr. Zone),,,
8636051460,12795MH,NY,COM,01/05/2018,31,VAN,NISSA,T,34530,10610,10810,20180210,14,14,14,363141,T106,M,1242P,,NY,F,262,W 38th St,,0,408,l3,,YYYYY,0600A,0700P,WHITE,,2018,,0,99,31-No Stand (Com. Mtr. Zone),,,
8635152815,F22ERB,NJ,PAS,01/05/2018,31,4DSD,CHEVR,T,8790,15790,15990,88880088,115,115,115,354002,T401,G,0334P,,Q,O,75-18,37th Ave,,0,408,l3,,Y,0900A,0700P,BLACK,,0,,0,29,31-No Stand (Com. Mtr. Zone),,,
8635152785,T758955C,NY,OMT,01/05/2018,31,4DSD,HONDA,T,15990,35780,8890,20181130,115,115,115,354002,T401,G,0207P,,Q,O,37-10,76th St,,0,408,l3,,Y,0800A,0700P,BK,,2017,,0,29,31-No Stand (Com. Mtr. Zone),,,
8619501010,26427ML,NY,COM,01/05/2018,31,VAN,CHEVR,T,18190,25390,27790,88880088,19,19,19,353143,T106,P,0415P,,NY,F,22,E 60th St,,0,408,l3,,Y,0700A,0700P,WHITE,,2017,,0,39,31-No Stand (Com. Mtr. Zone),,,
8621656760,DZV3536,NY,PAS,01/05/2018,31,SUBN,TOYOT,T,10210,17730,17750,20190430,17,17,17,347687,MTTF,C,0938A,,NY,F,560,3rd Ave,,0,408,l3,,Y,0700A,0700P,GY,,2014,,0,14,31-No Stand (Com. Mtr. Zone),,,
8632851329,UZX7090,VA,PAS,01/05/2018,31,4DSD,VOLKS,T,34290,13610,10510,20190188,13,13,13,353432,T108,J,0502P,,NY,F,31,W 26th St,,0,408,l3,,YYYYY,0700A,0700P,BLACK,,0,,0,01,31-No Stand (Com. Mtr. Zone),,,
8619013920,D52DWF,NJ,PAS,01/05/2018,31,SUBN,TOYOT,T,34370,0,0,88880088,14,14,14,365936,T102,N,0127P,,NY,I,S,W 30th St,20ft W/of 5th Ave,0,408,l3,,YYYYY,0800A,0600P,BLACK,,0,,0,G,31-No Stand (Com. Mtr. Zone),,,
8616379198,CCJ7449,NY,PAS,01/05/2018,31,PICK,TOYOT,T,34030,10910,33390,20181104,6,6,6,362626,T101,D,0136P,,NY,F,402,W 13th St,,0,408,l3,,YYYYY,0700A,0400P,BLACK,,2002,,0,57,31-No Stand (Com. Mtr. Zone),,,
8616379186,1CS5448,AL,PAS,01/05/2018,31,4DSD,FORD,T,34030,10910,33390,20171188,6,6,6,362626,T101,D,0133P,,NY,O,416,W 13th St,,0,408,l3,,YYYYY,0700A,0400P,BLACK,,0,,0,57,31-No Stand (Com. Mtr. Zone),,,
8621951599,CXD2681,NY,PAS,01/05/2018,31,SUBN,HONDA,T,34910,10810,10910,20180715,18,18,18,362576,MTTF,H,0226P,,NY,F,301,W 57th St,,0,408,l3,,YYYYY,0900A,0700P,GY,,2013,,0,21,31-No Stand (Com. Mtr. Zone),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8636051460,12795MH,NY,COM,01/05/2018,31,VAN,NISSA,T,34530,10610,10810,20180210,14,14,14,363141,T106,M,1242P,,NY,F,262,W 38th St,,0,408,l3,,YYYYY,0600A,0700P,WHITE,,2018,,0,99,31-No Stand (Com. Mtr. Zone),,,
8635152815,F22ERB,NJ,PAS,01/05/2018,31,4DSD,CHEVR,T,8790,15790,15990,88880088,115,115,115,354002,T401,G,0334P,,Q,O,75-18,37th Ave,,0,408,l3,,Y,0900A,0700P,BLACK,,0,,0,29,31-No Stand (Com. Mtr. Zone),,,
8635152785,T758955C,NY,OMT,01/05/2018,31,4DSD,HONDA,T,15990,35780,8890,20181130,115,115,115,354002,T401,G,0207P,,Q,O,37-10,76th St,,0,408,l3,,Y,0800A,0700P,BK,,2017,,0,29,31-No Stand (Com. Mtr. Zone),,,
8619501010,26427ML,NY,COM,01/05/2018,31,VAN,CHEVR,T,18190,25390,27790,88880088,19,19,19,353143,T106,P,0415P,,NY,F,22,E 60th St,,0,408,l3,,Y,0700A,0700P,WHITE,,2017,,0,39,31-No Stand (Com. Mtr. Zone),,,
8621656760,DZV3536,NY,PAS,01/05/2018,31,SUBN,TOYOT,T,10210,17730,17750,20190430,17,17,17,347687,MTTF,C,0938A,,NY,F,560,3rd Ave,,0,408,l3,,Y,0700A,0700P,GY,,2014,,0,14,31-No Stand (Com. Mtr. Zone),,,
8632851329,UZX7090,VA,PAS,01/05/2018,31,4DSD,VOLKS,T,34290,13610,10510,20190188,13,13,13,353432,T108,J,0502P,,NY,F,31,W 26th St,,0,408,l3,,YYYYY,0700A,0700P,BLACK,,0,,0,01,31-No Stand (Com. Mtr. Zone),,,
8619013920,D52DWF,NJ,PAS,01/05/2018,31,SUBN,TOYOT,T,34370,0,0,88880088,14,14,14,365936,T102,N,0127P,,NY,I,S,W 30th St,20ft W/of 5th Ave,0,408,l3,,YYYYY,0800A,0600P,BLACK,,0,,0,G,31-No Stand (Com. Mtr. Zone),,,
8616379198,CCJ7449,NY,PAS,01/05/2018,31,PICK,TOYOT,T,34030,10910,33390,20181104,6,6,6,362626,T101,D,0136P,,NY,F,402,W 13th St,,0,408,l3,,YYYYY,0700A,0400P,BLACK,,2002,,0,57,31-No Stand (Com. Mtr. Zone),,,
8616379186,1CS5448,AL,PAS,01/05/2018,31,4DSD,FORD,T,34030,10910,33390,20171188,6,6,6,362626,T101,D,0133P,,NY,O,416,W 13th St,,0,408,l3,,YYYYY,0700A,0400P,BLACK,,0,,0,57,31-No Stand (Com. Mtr. Zone),,,
8621951599,CXD2681,NY,PAS,01/05/2018,31,SUBN,HONDA,T,34910,10810,10910,20180715,18,18,18,362576,MTTF,H,0226P,,NY,F,301,W 57th St,,0,408,l3,,YYYYY,0900A,0700P,GY,,2013,,0,21,31-No Stand (Com. Mtr. Zone),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8636051460,12795MH,NY,COM,01/05/2018,31,VAN,NISSA,T,34530,10610,10810,20180210,14,14,14,363141,T106,M,1242P,,NY,F,262,W 38th St,,0,408,l3,,YYYYY,0600A,0700P,WHITE,,2018,,0,99,31-No Stand (Com. Mtr. Zone),,,
8635152815,F22ERB,NJ,PAS,01/05/2018,31,4DSD,CHEVR,T,8790,15790,15990,88880088,115,115,115,354002,T401,G,0334P,,Q,O,75-18,37th Ave,,0,408,l3,,Y,0900A,0700P,BLACK,,0,,0,29,31-No Stand (Com. Mtr. Zone),,,
8635152785,T758955C,NY,OMT,01/05/2018,31,4DSD,HONDA,T,15990,35780,8890,20181130,115,115,115,354002,T401,G,0207P,,Q,O,37-10,76th St,,0,408,l3,,Y,0800A,0700P,BK,,2017,,0,29,31-No Stand (Com. Mtr. Zone),,,
8619501010,26427ML,NY,COM,01/05/2018,31,VAN,CHEVR,T,18190,25390,27790,88880088,19,19,19,353143,T106,P,0415P,,NY,F,22,E 60th St,,0,408,l3,,Y,0700A,0700P,WHITE,,2017,,0,39,31-No Stand (Com. Mtr. Zone),,,
8621656760,DZV3536,NY,PAS,01/05/2018,31,SUBN,TOYOT,T,10210,17730,17750,20190430,17,17,17,347687,MTTF,C,0938A,,NY,F,560,3rd Ave,,0,408,l3,,Y,0700A,0700P,GY,,2014,,0,14,31-No Stand (Com. Mtr. Zone),,,
