Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8604992443,T677133C,NY,OMT,01/05/2018,56,4DSD,HYUND,T,92240,0,0,20180531,60,60,60,354144,T802,B,1055P,,K,I,N,W Brighton Ave,50ft E/of W 2nd St,0,408,e8,,YYYYYYY,,,BR,,2015,,0,CC4,56-Divided Highway,,,
8604992492,30651LV,NY,OML,01/05/2018,56,SUBN,DODGE,T,92240,0,0,20180930,60,60,60,354144,T802,B,1102P,,K,I,S,W Brighton Ave,60ft E/of W 2nd St,0,408,e8,,YYYYYYY,,,WH,,2014,,0,CC4,56-Divided Highway,,,
8604992455,FHP6849,NY,PAS,01/05/2018,56,SUBN,FRUEH,T,92240,0,0,20181111,60,60,60,354144,T802,B,1057P,,K,I,N,W Brighton Ave,40ft W/of W 2nd St,0,408,e8,,YYYYYYY,,,WH,,2011,,0,CC4,56-Divided Highway,,,
8604992443,T677133C,NY,OMT,01/05/2018,56,4DSD,HYUND,T,92240,0,0,20180531,60,60,60,354144,T802,B,1055P,,K,I,N,W Brighton Ave,50ft E/of W 2nd St,0,408,e8,,YYYYYYY,,,BR,,2015,,0,CC4,56-Divided Highway,,,
8604992492,30651LV,NY,OML,01/05/2018,56,SUBN,DODGE,T,92240,0,0,20180930,60,60,60,354144,T802,B,1102P,,K,I,S,W Brighton Ave,60ft E/of W 2nd St,0,408,e8,,YYYYYYY,,,WH,,2014,,0,CC4,56-Divided Highway,,,
8604992455,FHP6849,NY,PAS,01/05/2018,56,SUBN,FRUEH,T,92240,0,0,20181111,60,60,60,354144,T802,B,1057P,,K,I,N,W Brighton Ave,40ft W/of W 2nd St,0,408,e8,,YYYYYYY,,,WH,,2011,,0,CC4,56-Divided Highway,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8604992443,T677133C,NY,OMT,01/05/2018,56,4DSD,HYUND,T,92240,0,0,20180531,60,60,60,354144,T802,B,1055P,,K,I,N,W Brighton Ave,50ft E/of W 2nd St,0,408,e8,,YYYYYYY,,,BR,,2015,,0,CC4,56-Divided Highway,,,
8604992492,30651LV,NY,OML,01/05/2018,56,SUBN,DODGE,T,92240,0,0,20180930,60,60,60,354144,T802,B,1102P,,K,I,S,W Brighton Ave,60ft E/of W 2nd St,0,408,e8,,YYYYYYY,,,WH,,2014,,0,CC4,56-Divided Highway,,,
8604992455,FHP6849,NY,PAS,01/05/2018,56,SUBN,FRUEH,T,92240,0,0,20181111,60,60,60,354144,T802,B,1057P,,K,I,N,W Brighton Ave,40ft W/of W 2nd St,0,408,e8,,YYYYYYY,,,WH,,2011,,0,CC4,56-Divided Highway,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8604992443,T677133C,NY,OMT,01/05/2018,56,4DSD,HYUND,T,92240,0,0,20180531,60,60,60,354144,T802,B,1055P,,K,I,N,W Brighton Ave,50ft E/of W 2nd St,0,408,e8,,YYYYYYY,,,BR,,2015,,0,CC4,56-Divided Highway,,,
8604992492,30651LV,NY,OML,01/05/2018,56,SUBN,DODGE,T,92240,0,0,20180930,60,60,60,354144,T802,B,1102P,,K,I,S,W Brighton Ave,60ft E/of W 2nd St,0,408,e8,,YYYYYYY,,,WH,,2014,,0,CC4,56-Divided Highway,,,
8604992455,FHP6849,NY,PAS,01/05/2018,56,SUBN,FRUEH,T,92240,0,0,20181111,60,60,60,354144,T802,B,1057P,,K,I,N,W Brighton Ave,40ft W/of W 2nd St,0,408,e8,,YYYYYYY,,,WH,,2011,,0,CC4,56-Divided Highway,,,
