Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8639550001,CMU4626,NY,PAS,01/05/2018,38,SUBN,JEEP,T,27870,42820,24020,20190808,52,52,52,367388,T201,J,0207P,,BX,O,15,E 208th St,,0,408,h1,,Y,0830A,0700P,BK,,2008,,0,31,38-Failure to Dsplay Meter Rec,,,
8639500071,22797MJ,NY,COM,01/05/2018,38,DELV,FORD,T,27300,68420,30920,20180430,46,46,46,367315,T201,M,0436P,,BX,O,320,E 188th St,,0,408,h1,,Y,0900A,0700P,WH,,1995,,0,44,38-Failure to Dsplay Meter Rec,,,
8639500022,761162C,TX,PAS,01/05/2018,38,4DSD,HYUND,T,42820,29620,27030,20180188,46,46,46,367315,T201,M,0109P,,BX,O,1981,Jerome Ave,,0,408,h1,,Y,0900A,0700P,BLACK,,0,,0,44,38-Failure to Dsplay Meter Rec,,,
8639500009,FFN4431,NY,PAS,01/05/2018,38,4DSD,ACURA,T,29620,12550,8920,20190123,46,46,46,367315,T201,M,1242P,,BX,F,219,E Tremont Ave,,0,408,h1,,Y,0800A,0700P,GY,,2003,,0,44,38-Failure to Dsplay Meter Rec,,,
8639450031,48782MH,NY,COM,01/05/2018,38,VAN,FORD,T,32830,29620,13220,88880088,45,45,45,367386,T201,J,0337P,,BX,O,2631,Fink Ave,,0,408,h1,,Y,0800A,0700P,GREEN,,2015,,0,45,38-Failure to Dsplay Meter Rec,,,
8639450020,123AZD,LA,PAS,01/05/2018,38,SUBN,DODGE,T,0,0,0,88880088,45,45,45,367386,T201,J,0326P,,BX,I,S,Ponton Ave,60ft E/of Williamsbr,0,408,h1,,Y,0900A,0700P,GREY,,0,,0,45,38-Failure to Dsplay Meter Rec,,,
8639450018,EWW3596,NY,PAS,01/05/2018,38,SUBN,FORD,T,76960,29620,29620,20180405,45,45,45,367386,T201,J,0154P,,BX,F,53,Westchester Sq,,0,408,h1,,Y,0830A,0700P,RD,,2003,,0,45,38-Failure to Dsplay Meter Rec,,,
8639450006,98181MJ,NY,COM,01/05/2018,38,VAN,FORD,T,29620,66320,33820,20181231,45,45,45,367386,T201,J,1250P,,BX,F,2712,E Tremont Ave,,0,408,h1,,Y,0800A,0700P,WH,,2016,,0,45,38-Failure to Dsplay Meter Rec,,,
8639250080,40831ME,NY,COM,01/05/2018,38,VAN,FORD,T,22890,12710,14590,20180131,5,5,5,367398,T101,F,0305P,,NY,F,213,Hester St,,0,408,h1,,Y,0800A,0700P,WH,,2013,,0,48,38-Failure to Dsplay Meter Rec,,,
8639000074,52394JT,NY,COM,01/05/2018,38,VAN,FORD,T,61090,19540,19690,20191130,115,115,115,367403,T401,G,0304P,,Q,F,102-25,Roosevelt Ave,,0,408,h1,,Y,0830A,0700P,WH,,2007,,0,17-P,38-Failure to Dsplay Meter Rec,,,
8639000062,66877MD,NY,COM,01/05/2018,38,VAN,FORD,T,19690,8790,9140,20190430,115,115,115,367403,T401,G,1250P,,Q,F,37-85,103rd St,,0,408,h1,,Y,0830A,0700P,WH,,2013,,0,17-P,38-Failure to Dsplay Meter Rec,,,
8634206312,VRR8567,VA,PAS,01/05/2018,38,4DSD,ME/BE,T,8790,59590,54580,20190888,109,109,109,358124,T401,H,0539P,,Q,O,135-29,37th Ave,,0,408,h1,,Y,0700A,1000P,BLACK,,0,,0,06,38-Failure to Dsplay Meter Rec,,,
8639800042,T490396C,NY,OMT,01/05/2018,38,4DSD,TOYOT,T,42730,89730,80230,88880088,88,88,88,367340,T301,T,0301P,,K,F,977,Fulton St,,0,408,h1,,Y,0900A,0700P,BLACK,,0,,0,H,38-Failure to Dsplay Meter Rec,,,
8639800030,T490396C,NY,OMT,01/05/2018,38,4DSD,TOYOT,T,42730,40404,40404,88880088,88,88,88,367340,T301,T,0258P,,K,F,,Fulton St,,0,408,h1,,Y,0900A,0700P,BLACK,,0,,0,H,38-Failure to Dsplay Meter Rec,,,
8639800029,T644986C,NY,OMT,01/05/2018,38,SUBN,FORD,T,42730,89730,80230,20181231,88,88,88,367340,T301,T,0253P,,K,F,975,Fulton St,,0,408,h1,,Y,0900A,0700P,GREEN,,2007,,0,H,38-Failure to Dsplay Meter Rec,,,
8639800017,EAW8666,NY,PAS,01/05/2018,38,VAN,HONDA,T,42730,27430,90130,20191024,88,88,88,367340,T301,T,0241P,,K,F,927,Fulton St,,0,408,h1,,Y,0900A,0700P,SILVE,,2008,,0,H,38-Failure to Dsplay Meter Rec,,,
8638450163,63426MG,NY,COM,01/05/2018,38,VAN,FORD,T,13230,0,0,20190331,88,88,88,355161,T301,I,1144A,,K,I,E,Ashland Pl,70ft N/of Hanson Pl,0,408,h1,,Y,0900A,0700P,WH,,2015,,0,06,38-Failure to Dsplay Meter Rec,,,
