Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8635004814,FTJ9683,NY,PAS,01/13/2018,62,SUBN,SUBAR,T,62590,11390,11390,20191205,108,108,108,365870,T401,A,0657A,,Q,F,5329,Skillman Ave,,0,408,d4,,YYYYYYY,,,BL,,2015,,0,E,62-Beyond Marked Space,,,
8635004693,BAG4789,NY,PAS,01/13/2018,62,4DSD,CHEVR,T,8190,0,0,20191023,115,115,115,365870,T401,A,0543A,,Q,I,N,32nd Ave,10ft E/of 107th St,0,408,d4,,YYYYYYY,,,RD,,1995,,0,E,62-Beyond Marked Space,,,
8635004814,FTJ9683,NY,PAS,01/13/2018,62,SUBN,SUBAR,T,62590,11390,11390,20191205,108,108,108,365870,T401,A,0657A,,Q,F,5329,Skillman Ave,,0,408,d4,,YYYYYYY,,,BL,,2015,,0,E,62-Beyond Marked Space,,,
8635004693,BAG4789,NY,PAS,01/13/2018,62,4DSD,CHEVR,T,8190,0,0,20191023,115,115,115,365870,T401,A,0543A,,Q,I,N,32nd Ave,10ft E/of 107th St,0,408,d4,,YYYYYYY,,,RD,,1995,,0,E,62-Beyond Marked Space,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8635004814,FTJ9683,NY,PAS,01/13/2018,62,SUBN,SUBAR,T,62590,11390,11390,20191205,108,108,108,365870,T401,A,0657A,,Q,F,5329,Skillman Ave,,0,408,d4,,YYYYYYY,,,BL,,2015,,0,E,62-Beyond Marked Space,,,
8635004693,BAG4789,NY,PAS,01/13/2018,62,4DSD,CHEVR,T,8190,0,0,20191023,115,115,115,365870,T401,A,0543A,,Q,I,N,32nd Ave,10ft E/of 107th St,0,408,d4,,YYYYYYY,,,RD,,1995,,0,E,62-Beyond Marked Space,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8635004814,FTJ9683,NY,PAS,01/13/2018,62,SUBN,SUBAR,T,62590,11390,11390,20191205,108,108,108,365870,T401,A,0657A,,Q,F,5329,Skillman Ave,,0,408,d4,,YYYYYYY,,,BL,,2015,,0,E,62-Beyond Marked Space,,,
8635004693,BAG4789,NY,PAS,01/13/2018,62,4DSD,CHEVR,T,8190,0,0,20191023,115,115,115,365870,T401,A,0543A,,Q,I,N,32nd Ave,10ft E/of 107th St,0,408,d4,,YYYYYYY,,,RD,,1995,,0,E,62-Beyond Marked Space,,,
