Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8599065324,37204JU,NY,COM,01/13/2018,89,PICK,FORD,T,34570,10610,10810,20181231,14,14,14,354205,T106,E,1005A,,NY,F,218,W 40th St,,0,408,l4,,YYYYYYY,0700A,0700P,BK,,2015,,0,31,89-No Stand Exc Com Plate,,,
8600866212,63155JZ,NY,COM,01/13/2018,89,PICK,FORD,T,10810,34510,34530,20191231,14,14,14,363029,T106,O,0151P,,NY,F,556,8th Ave,,0,408,l4,,YYYYYYY,0700A,0700P,RD,,2015,,0,26,89-No Stand Exc Com Plate,,,
8599065324,37204JU,NY,COM,01/13/2018,89,PICK,FORD,T,34570,10610,10810,20181231,14,14,14,354205,T106,E,1005A,,NY,F,218,W 40th St,,0,408,l4,,YYYYYYY,0700A,0700P,BK,,2015,,0,31,89-No Stand Exc Com Plate,,,
8600866212,63155JZ,NY,COM,01/13/2018,89,PICK,FORD,T,10810,34510,34530,20191231,14,14,14,363029,T106,O,0151P,,NY,F,556,8th Ave,,0,408,l4,,YYYYYYY,0700A,0700P,RD,,2015,,0,26,89-No Stand Exc Com Plate,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8599065324,37204JU,NY,COM,01/13/2018,89,PICK,FORD,T,34570,10610,10810,20181231,14,14,14,354205,T106,E,1005A,,NY,F,218,W 40th St,,0,408,l4,,YYYYYYY,0700A,0700P,BK,,2015,,0,31,89-No Stand Exc Com Plate,,,
8600866212,63155JZ,NY,COM,01/13/2018,89,PICK,FORD,T,10810,34510,34530,20191231,14,14,14,363029,T106,O,0151P,,NY,F,556,8th Ave,,0,408,l4,,YYYYYYY,0700A,0700P,RD,,2015,,0,26,89-No Stand Exc Com Plate,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8599065324,37204JU,NY,COM,01/13/2018,89,PICK,FORD,T,34570,10610,10810,20181231,14,14,14,354205,T106,E,1005A,,NY,F,218,W 40th St,,0,408,l4,,YYYYYYY,0700A,0700P,BK,,2015,,0,31,89-No Stand Exc Com Plate,,,
8600866212,63155JZ,NY,COM,01/13/2018,89,PICK,FORD,T,10810,34510,34530,20191231,14,14,14,363029,T106,O,0151P,,NY,F,556,8th Ave,,0,408,l4,,YYYYYYY,0700A,0700P,RD,,2015,,0,26,89-No Stand Exc Com Plate,,,
