Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434128192,68094J2,NY,COM,01/13/2018,45,DELV,HIN,P,24890,17610,17630,0,17,17,17,959845,0017,0000,1010A,,NY,F,181,LEXINGTON AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1434700707,DMF1050,NY,PAS,01/13/2018,45,VAN,HONDA,P,10910,34450,34470,20191115,14,14,161,957049,0161,0000,0100P,,NY,F,440,9 AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,2018,-,0,,,,,
1434128192,68094J2,NY,COM,01/13/2018,45,DELV,HIN,P,24890,17610,17630,0,17,17,17,959845,0017,0000,1010A,,NY,F,181,LEXINGTON AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1434700707,DMF1050,NY,PAS,01/13/2018,45,VAN,HONDA,P,10910,34450,34470,20191115,14,14,161,957049,0161,0000,0100P,,NY,F,440,9 AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,2018,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434128192,68094J2,NY,COM,01/13/2018,45,DELV,HIN,P,24890,17610,17630,0,17,17,17,959845,0017,0000,1010A,,NY,F,181,LEXINGTON AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1434700707,DMF1050,NY,PAS,01/13/2018,45,VAN,HONDA,P,10910,34450,34470,20191115,14,14,161,957049,0161,0000,0100P,,NY,F,440,9 AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,2018,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434128192,68094J2,NY,COM,01/13/2018,45,DELV,HIN,P,24890,17610,17630,0,17,17,17,959845,0017,0000,1010A,,NY,F,181,LEXINGTON AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1434700707,DMF1050,NY,PAS,01/13/2018,45,VAN,HONDA,P,10910,34450,34470,20191115,14,14,161,957049,0161,0000,0100P,,NY,F,440,9 AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,2018,-,0,,,,,
