Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8619264400,11647MK,NY,COM,01/13/2018,73,VAN,HIN,T,34570,10410,10510,20190228,14,14,14,358577,T106,M,0706A,,NY,O,8,W 40th St,,0,408,j4,,YYYYYYY,,,WH,,2017,,0,25,73-Reg Stkr Mutilated,,,
8621313704,58610PC,NY,APP,01/13/2018,73,REFG,FRUEH,T,34230,10610,10810,20180228,14,14,14,351969,MTTF,A,0122P,,NY,F,273,W 23rd St,,0,408,j4,,YYYYYYY,,,LAVEN,,2018,,0,17,73-Reg Stkr Mutilated,,,
8621208945,58610PC,NY,APP,01/13/2018,73,REFG,FRUEH,T,10510,34190,34210,20180228,13,13,13,365306,T102,P,1223P,,NY,F,678,6th Ave,,0,408,j4,,YYYYYYY,,,OTHER,,2018,,0,20,73-Reg Stkr Mutilated,,,
8619015023,58610PC,NY,COM,01/13/2018,73,REFG,FRUEH,T,34390,10610,10810,20180228,14,14,14,365936,T102,N,0804A,,NY,F,220,W 31st St,,0,408,j4,,YYYYYYY,,,OTHER,,2018,,0,12,73-Reg Stkr Mutilated,,,
8619264400,11647MK,NY,COM,01/13/2018,73,VAN,HIN,T,34570,10410,10510,20190228,14,14,14,358577,T106,M,0706A,,NY,O,8,W 40th St,,0,408,j4,,YYYYYYY,,,WH,,2017,,0,25,73-Reg Stkr Mutilated,,,
8621313704,58610PC,NY,APP,01/13/2018,73,REFG,FRUEH,T,34230,10610,10810,20180228,14,14,14,351969,MTTF,A,0122P,,NY,F,273,W 23rd St,,0,408,j4,,YYYYYYY,,,LAVEN,,2018,,0,17,73-Reg Stkr Mutilated,,,
8621208945,58610PC,NY,APP,01/13/2018,73,REFG,FRUEH,T,10510,34190,34210,20180228,13,13,13,365306,T102,P,1223P,,NY,F,678,6th Ave,,0,408,j4,,YYYYYYY,,,OTHER,,2018,,0,20,73-Reg Stkr Mutilated,,,
8619015023,58610PC,NY,COM,01/13/2018,73,REFG,FRUEH,T,34390,10610,10810,20180228,14,14,14,365936,T102,N,0804A,,NY,F,220,W 31st St,,0,408,j4,,YYYYYYY,,,OTHER,,2018,,0,12,73-Reg Stkr Mutilated,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8619264400,11647MK,NY,COM,01/13/2018,73,VAN,HIN,T,34570,10410,10510,20190228,14,14,14,358577,T106,M,0706A,,NY,O,8,W 40th St,,0,408,j4,,YYYYYYY,,,WH,,2017,,0,25,73-Reg Stkr Mutilated,,,
8621313704,58610PC,NY,APP,01/13/2018,73,REFG,FRUEH,T,34230,10610,10810,20180228,14,14,14,351969,MTTF,A,0122P,,NY,F,273,W 23rd St,,0,408,j4,,YYYYYYY,,,LAVEN,,2018,,0,17,73-Reg Stkr Mutilated,,,
8621208945,58610PC,NY,APP,01/13/2018,73,REFG,FRUEH,T,10510,34190,34210,20180228,13,13,13,365306,T102,P,1223P,,NY,F,678,6th Ave,,0,408,j4,,YYYYYYY,,,OTHER,,2018,,0,20,73-Reg Stkr Mutilated,,,
8619015023,58610PC,NY,COM,01/13/2018,73,REFG,FRUEH,T,34390,10610,10810,20180228,14,14,14,365936,T102,N,0804A,,NY,F,220,W 31st St,,0,408,j4,,YYYYYYY,,,OTHER,,2018,,0,12,73-Reg Stkr Mutilated,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8619264400,11647MK,NY,COM,01/13/2018,73,VAN,HIN,T,34570,10410,10510,20190228,14,14,14,358577,T106,M,0706A,,NY,O,8,W 40th St,,0,408,j4,,YYYYYYY,,,WH,,2017,,0,25,73-Reg Stkr Mutilated,,,
8621313704,58610PC,NY,APP,01/13/2018,73,REFG,FRUEH,T,34230,10610,10810,20180228,14,14,14,351969,MTTF,A,0122P,,NY,F,273,W 23rd St,,0,408,j4,,YYYYYYY,,,LAVEN,,2018,,0,17,73-Reg Stkr Mutilated,,,
8621208945,58610PC,NY,APP,01/13/2018,73,REFG,FRUEH,T,10510,34190,34210,20180228,13,13,13,365306,T102,P,1223P,,NY,F,678,6th Ave,,0,408,j4,,YYYYYYY,,,OTHER,,2018,,0,20,73-Reg Stkr Mutilated,,,
8619015023,58610PC,NY,COM,01/13/2018,73,REFG,FRUEH,T,34390,10610,10810,20180228,14,14,14,365936,T102,N,0804A,,NY,F,220,W 31st St,,0,408,j4,,YYYYYYY,,,OTHER,,2018,,0,12,73-Reg Stkr Mutilated,,,
