Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8635202144,DXN9136,NY,PAS,01/13/2018,38,VAN,CHEVR,T,59990,15840,15940,20190827,112,112,112,356551,T402,O,1112A,,Q,O,113-09,Queens Blvd,,0,408,h1,,Y,0800A,0700P,WH,,1997,,0,09,38-Failure to Dsplay Meter Rec,,,
8635202090,CICD26,FL,PAS,01/13/2018,38,SUBN,KIA,T,15840,28990,59990,20180688,112,112,112,356551,T402,O,0913A,,Q,F,111-49,76th Ave,,0,408,h1,,Y,0830A,0700P,GREY,,0,,0,09,38-Failure to Dsplay Meter Rec,,,
8635202089,DRNY89,FL,PAS,01/13/2018,38,SUBN,AUDI,T,15490,28990,59990,20180888,112,112,112,356551,T402,O,0854A,,Q,O,110-31,73rd Rd,,0,408,h1,,Y,0830A,0700P,BLACK,,0,,0,09,38-Failure to Dsplay Meter Rec,,,
8635202077,DVF9865,NY,PAS,01/13/2018,38,CONV,VOLKS,T,15490,28990,59990,20181103,112,112,112,356551,T402,O,0849A,,Q,O,110-21,73rd Rd,,0,408,h1,,Y,0830A,0700P,WH,,2016,,0,09,38-Failure to Dsplay Meter Rec,,,
8635202065,ENU6733,NY,PAS,01/13/2018,38,4DSD,ACURA,T,15490,28990,59990,20190108,112,112,112,356551,T402,O,0847A,,Q,F,110-20,73rd Rd,,0,408,h1,,Y,0830A,0700P,GY,,2006,,0,09,38-Failure to Dsplay Meter Rec,,,
8635202041,6EE348,MA,PAS,01/13/2018,38,SUBN,HONDA,T,28990,28490,15490,20190888,112,112,112,356551,T402,O,0837A,,Q,F,73-12,Austin St,,0,408,h1,,Y,0830A,0700P,BLUE,,0,,0,09,38-Failure to Dsplay Meter Rec,,,
8638850505,BEH4183,NY,PAS,01/13/2018,38,4DSD,KIA,T,36830,40404,40404,20191018,63,63,63,367382,T302,Y,0119P,,K,O,4501,E 45th St,,0,408,h1,,Y,0900A,0700P,BL,,2016,,0,11,38-Failure to Dsplay Meter Rec,,,
8635601592,HND3004,NY,PAS,01/13/2018,38,SUBN,FORD,T,8790,15640,15790,20190131,115,115,115,364876,T401,P,1236P,,Q,O,74-14,37th Ave,,0,408,h1,,Y,0900A,0700P,GY,,2017,,0,22,38-Failure to Dsplay Meter Rec,,,
8635601580,86648MK,NY,COM,01/13/2018,38,VAN,ISUZU,T,8790,15340,15540,88880088,115,115,115,364876,T401,P,1224P,,Q,F,72-27,37th Ave,,0,408,h1,,Y,0900A,0700P,WHITE,,2017,,0,22,38-Failure to Dsplay Meter Rec,,,
8635601555,11761ME,NY,COM,01/13/2018,38,VAN,FORD,T,15990,35780,8890,20190831,115,115,115,364876,T401,P,1205P,,Q,F,37-10,76th St,,0,408,h1,,Y,0900A,0700P,WH,,2008,,0,22,38-Failure to Dsplay Meter Rec,,,
8635601397,FMS7364,NY,PAS,01/13/2018,38,VAN,CHEVR,T,61090,43290,17740,20190817,115,115,115,364876,T401,P,1002A,,Q,O,86-26,Roosevelt Ave,,0,408,h1,,Y,0900A,0700P,WH,,2010,,0,22,38-Failure to Dsplay Meter Rec,,,
8635601373,FPT1048,NY,PAS,01/13/2018,38,SUBN,TOYOT,T,17740,0,0,20191017,115,115,115,364876,T401,P,0952A,,Q,I,E,87th St,20ft N/of Roosevelt,0,408,h1,,Y,0900A,0700P,GR,,2001,,0,22,38-Failure to Dsplay Meter Rec,,,
8638800678,765HWC,MO,PAS,01/13/2018,38,4DSD,HYUND,T,35480,14380,54050,20180288,62,62,62,367393,T302,Y,0259P,,K,O,1656,E 15th St,,0,408,h1,,Y,0900A,0700P,SILVE,,0,,0,03,38-Failure to Dsplay Meter Rec,,,
8638800654,CAH4204,NY,PAS,01/13/2018,38,4DSD,FORD,T,35180,54050,14480,20181006,62,62,62,367393,T302,Y,0222P,,K,O,1752,E 9th St,,0,408,h1,,Y,0900A,0700P,BK,,2002,,0,03,38-Failure to Dsplay Meter Rec,,,
8638800630,B70HSW,NJ,PAS,01/13/2018,38,4DSD,CHEVR,T,90780,0,0,88880088,62,62,62,367393,T302,Y,0114P,,K,I,W,W 6th St,30ft S/of Kings Hwy,0,408,h1,,Y,0900A,0700P,SILVE,,0,,0,03,38-Failure to Dsplay Meter Rec,,,
8639750294,C46GUP,NJ,PAS,01/13/2018,38,SUBN,TOYOT,T,27360,52120,21820,88880088,46,46,46,367397,T201,K,0321P,,BX,F,66,E 190th St,,0,408,h1,,Y,0830A,0700A,GREY,,0,,0,42,38-Failure to Dsplay Meter Rec,,,
8639750233,DYC2007,NY,PAS,01/13/2018,38,SUBN,FORD,T,29020,42820,52120,20190202,46,46,46,367397,T201,K,0143P,,BX,F,26,E Kingsbridge Rd,,0,408,h1,,Y,0800A,0700P,GY,,2007,,0,42,38-Failure to Dsplay Meter Rec,,,
8638453279,CU9871,DC,PAS,01/13/2018,38,4DSD,TOYOT,T,23230,25530,70530,20190688,83,83,83,355161,T301,I,0203P,,K,O,1784,Broadway,,0,408,h1,,Y,0900A,0700P,GREY,,0,,0,C,38-Failure to Dsplay Meter Rec,,,
8638453243,1563CL,CT,CMB,01/13/2018,38,PICK,FORD,T,23230,38630,29930,88880088,83,83,83,355161,T301,I,0148P,,K,F,1634,Broadway,,0,408,h1,,Y,0900A,0700P,WHITE,,0,,0,C,38-Failure to Dsplay Meter Rec,,,
8638453220,EYC9447,NY,PAS,01/13/2018,38,SUBN,VOLKS,T,23230,47030,90330,20180429,83,83,83,355161,T301,I,0131P,,K,F,1543,Broadway,,0,408,h1,,Y,0900A,0700P,BK,,2010,,0,C,38-Failure to Dsplay Meter Rec,,,
8635502152,256,NY,VAS,01/13/2018,38,4DSD,HONDA,T,14080,36130,67030,20180702,63,63,63,355667,T302,C,0945A,,K,F,2915,Avenue J,,0,408,h1,,Y,0900A,0700P,GY,,2012,,0,16,38-Failure to Dsplay Meter Rec,,,
