Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435119990,197714C,MA,COM,01/13/2018,6,DELV,VOLVO,P,20890,0,0,0,113,113,113,957584,0113,0000,0011A,,Q,F,,116 AVE,VAN WYCK,0,408,C4,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,
1433791079,28009JW,NY,COM,01/13/2018,6,VAN,NISSA,S,0,0,0,20180917,122,122,0,668019,KN08,0000,1133P,,R,F,,W/S S RAIL ROAD AVE,BANCROFT AVE,0,408,D1,,BBBBBBB,ALL,ALL,WHITE,0,2017,-,0,,,,,
1435119990,197714C,MA,COM,01/13/2018,6,DELV,VOLVO,P,20890,0,0,0,113,113,113,957584,0113,0000,0011A,,Q,F,,116 AVE,VAN WYCK,0,408,C4,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,
1433791079,28009JW,NY,COM,01/13/2018,6,VAN,NISSA,S,0,0,0,20180917,122,122,0,668019,KN08,0000,1133P,,R,F,,W/S S RAIL ROAD AVE,BANCROFT AVE,0,408,D1,,BBBBBBB,ALL,ALL,WHITE,0,2017,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435119990,197714C,MA,COM,01/13/2018,6,DELV,VOLVO,P,20890,0,0,0,113,113,113,957584,0113,0000,0011A,,Q,F,,116 AVE,VAN WYCK,0,408,C4,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,
1433791079,28009JW,NY,COM,01/13/2018,6,VAN,NISSA,S,0,0,0,20180917,122,122,0,668019,KN08,0000,1133P,,R,F,,W/S S RAIL ROAD AVE,BANCROFT AVE,0,408,D1,,BBBBBBB,ALL,ALL,WHITE,0,2017,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435119990,197714C,MA,COM,01/13/2018,6,DELV,VOLVO,P,20890,0,0,0,113,113,113,957584,0113,0000,0011A,,Q,F,,116 AVE,VAN WYCK,0,408,C4,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,
1433791079,28009JW,NY,COM,01/13/2018,6,VAN,NISSA,S,0,0,0,20180917,122,122,0,668019,KN08,0000,1133P,,R,F,,W/S S RAIL ROAD AVE,BANCROFT AVE,0,408,D1,,BBBBBBB,ALL,ALL,WHITE,0,2017,-,0,,,,,
