Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436386597,ZKR7093,PA,PAS,01/13/2018,50,SUBN,FORD,P,36320,76850,75370,20180730,44,44,46,961550,0046,0000,0620P,,,F,1971,GRAND AVE,,0,408,E2,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1435238321,ETK7861,NY,PAS,01/13/2018,50,,NISSA,P,73850,14580,14630,20190702,63,63,63,926452,0063,0000,0516A,,NY,F,1567,ROYCE ST,,0,408,J2,,BBBBBBB,ALL,ALL,BY,0,2015,-,0,,,,,
8635701033,16212TC,NY,TRC,01/13/2018,50,TRAC,PETER,T,0,0,0,20180131,114,114,114,359317,T401,L,0756A,,Q,I,E,47th St,0ft N/of Broadway,0,408,e5,,YYYYYYY,,,RD,,2013,,0,H,50-Crosswalk,,,
8631060770,28559MH,NY,COM,01/13/2018,50,VAN,FORD,T,0,0,0,88880088,115,115,115,356560,T401,G,0244P,,Q,I,N,37th Ave,0ft E/of 79th St,0,408,e5,,YYYYYYY,,,BROWN,,2015,,0,10,50-Crosswalk,,,
8636552254,EHA6516,NY,PAS,01/13/2018,50,4DSD,HONDA,T,0,0,0,20180612,9,9,9,351280,T105,M,1034A,,NY,I,W,Avenue C,0ft S/of E 4th St,0,408,e5,,YYYYYYY,,,GY,,2005,,0,M,50-Crosswalk,,,
8636552102,FFT1128,NY,PAS,01/13/2018,50,SUBN,BMW,T,0,0,0,20181115,9,9,9,351280,T105,M,0844A,,NY,I,S,E 6th St,0ft E/of Avenue D,0,408,e5,,YYYYYYY,,,BL,,2013,,0,M,50-Crosswalk,,,
8635408410,CPE4685,NY,PAS,01/13/2018,50,SUBN,ME/BE,T,0,0,0,20190724,114,114,114,357738,T401,C,0120P,,Q,I,W,35th St,0ft S/of 37th Ave,0,408,e5,,YYYYYYY,,,WH,,2006,,0,52-A,50-Crosswalk,,,
8632064198,DHW2836,NY,PAS,01/13/2018,50,2DSD,TOYOT,T,0,0,0,20190717,102,102,102,362640,T402,L,0336A,,Q,I,N,88th Rd,0ft W/of 85th St,0,408,e5,,YYYYYYY,,,BK,,2005,,0,W,50-Crosswalk,,,
8632064046,EJS6095,NC,PAS,01/13/2018,50,PICK,TOYOT,T,0,0,0,20180688,102,102,102,362640,T402,L,0243A,,Q,I,E,80th St,0ft N/of 90th Ave,0,408,e5,,YYYYYYY,,,SILVE,,0,,0,W,50-Crosswalk,,,
8633200673,VBW8789,VA,PAS,01/13/2018,50,4DSD,NISSA,T,0,0,0,20180388,115,115,115,356499,T740,D,0553A,,Q,I,E,87th St,0ft S/of 25th Ave,0,408,e5,,YYYYYYY,,,GREY,,0,,0,01,50-Crosswalk,,,
8632165276,FMH8081,NY,PAS,01/13/2018,50,SUBN,CHEVR,T,0,0,0,20190617,115,115,115,352040,T401,K,1012A,,Q,I,N,81st St,0ft W/of 37th Ave,0,408,e5,,YYYYYYY,,,GY,,2011,,0,51-A,50-Crosswalk,,,
8634461750,FTG1321,NY,PAS,01/13/2018,50,PICK,TOYOT,T,0,0,0,20191215,103,103,103,365937,T402,P,1121A,,Q,I,N,105th Ave,0ft E/of Inwood St,0,408,e5,,YYYYYYY,,,GY,,2012,,0,J,50-Crosswalk,,,
8634461579,VGY9281,VA,PAS,01/13/2018,50,SUBN,TOYOT,T,0,0,0,20180888,102,102,102,365937,T402,P,0914A,,Q,I,E,82nd St,0ft S/of 95th Ave,0,408,e5,,YYYYYYY,,,GREY,,0,,0,J,50-Crosswalk,,,
8634461543,RBF1565,GA,PAS,01/13/2018,50,4DSD,NISSA,T,0,0,0,20180688,102,102,102,365937,T402,P,0854A,,Q,I,E,80th St,0ft S/of 101st Ave,0,408,e5,,YYYYYYY,,,BLACK,,0,,0,J,50-Crosswalk,,,
