Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1433952464,HNJ4883,NY,PAS,01/13/2018,80,SDN,ME/BE,P,52930,63030,50,20190301,84,84,84,935576,0084,0000,0153P,,K,F,350,JAY ST,,0,408,E9,,BBBBBBB,ALL,ALL,WHT,0,2014,-,0,,,,,
8609805694,7CE7791,MD,PAS,01/13/2018,80,4DSD,ME/BE,T,0,0,0,20180088,50,50,50,354117,T201,X,0519A,,BX,I,E,Heath Ave,65ft S/of Kingsbridg,0,408,n8,,YYYYYYY,,,SILVE,,0,,0,C,80-Missing Equipment (specify),,,
8609805906,EBP7616,NY,PAS,01/13/2018,80,SUBN,SATUR,T,75230,24120,61520,88880088,50,50,50,354117,T201,X,0901A,,BX,F,444,W 259th St,,0,408,n8,,YYYYYYY,,,WHITE,,2008,,0,C,80-Missing Equipment (specify),,,
1433952464,HNJ4883,NY,PAS,01/13/2018,80,SDN,ME/BE,P,52930,63030,50,20190301,84,84,84,935576,0084,0000,0153P,,K,F,350,JAY ST,,0,408,E9,,BBBBBBB,ALL,ALL,WHT,0,2014,-,0,,,,,
8609805694,7CE7791,MD,PAS,01/13/2018,80,4DSD,ME/BE,T,0,0,0,20180088,50,50,50,354117,T201,X,0519A,,BX,I,E,Heath Ave,65ft S/of Kingsbridg,0,408,n8,,YYYYYYY,,,SILVE,,0,,0,C,80-Missing Equipment (specify),,,
8609805906,EBP7616,NY,PAS,01/13/2018,80,SUBN,SATUR,T,75230,24120,61520,88880088,50,50,50,354117,T201,X,0901A,,BX,F,444,W 259th St,,0,408,n8,,YYYYYYY,,,WHITE,,2008,,0,C,80-Missing Equipment (specify),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1433952464,HNJ4883,NY,PAS,01/13/2018,80,SDN,ME/BE,P,52930,63030,50,20190301,84,84,84,935576,0084,0000,0153P,,K,F,350,JAY ST,,0,408,E9,,BBBBBBB,ALL,ALL,WHT,0,2014,-,0,,,,,
8609805694,7CE7791,MD,PAS,01/13/2018,80,4DSD,ME/BE,T,0,0,0,20180088,50,50,50,354117,T201,X,0519A,,BX,I,E,Heath Ave,65ft S/of Kingsbridg,0,408,n8,,YYYYYYY,,,SILVE,,0,,0,C,80-Missing Equipment (specify),,,
8609805906,EBP7616,NY,PAS,01/13/2018,80,SUBN,SATUR,T,75230,24120,61520,88880088,50,50,50,354117,T201,X,0901A,,BX,F,444,W 259th St,,0,408,n8,,YYYYYYY,,,WHITE,,2008,,0,C,80-Missing Equipment (specify),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1433952464,HNJ4883,NY,PAS,01/13/2018,80,SDN,ME/BE,P,52930,63030,50,20190301,84,84,84,935576,0084,0000,0153P,,K,F,350,JAY ST,,0,408,E9,,BBBBBBB,ALL,ALL,WHT,0,2014,-,0,,,,,
8609805694,7CE7791,MD,PAS,01/13/2018,80,4DSD,ME/BE,T,0,0,0,20180088,50,50,50,354117,T201,X,0519A,,BX,I,E,Heath Ave,65ft S/of Kingsbridg,0,408,n8,,YYYYYYY,,,SILVE,,0,,0,C,80-Missing Equipment (specify),,,
8609805906,EBP7616,NY,PAS,01/13/2018,80,SUBN,SATUR,T,75230,24120,61520,88880088,50,50,50,354117,T201,X,0901A,,BX,F,444,W 259th St,,0,408,n8,,YYYYYYY,,,WHITE,,2008,,0,C,80-Missing Equipment (specify),,,
