Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634868710,T666136C,NY,OMT,01/13/2018,54,4DSD,TOYOT,T,58930,50830,73470,20180131,73,73,73,351966,T301,L,0516A,,K,F,426,Marion St,,0,408,c,,YYYYYYY,,,BK,,2015,,0,M,54-FHV Pickup/Discharge Pass,,,
8627757781,1C17B,NY,OMT,01/13/2018,54,SUBN,TOYOT,T,25390,18490,18510,20180228,19,19,19,357724,T103,N,0357P,,NY,O,962,Madison Ave,,0,408,c,,YYYYYYY,,,YW,,2013,,0,05,54-FHV Pickup/Discharge Pass,,,
8621313583,T714534C,NY,OMT,01/13/2018,54,4DSD,TOYOT,T,34730,0,0,20181130,14,14,14,351969,MTTF,A,1117A,,NY,I,N,W 48th St,150ft W/of 12th Ave,0,408,c,,YYYYYYY,,,BK,,2016,,0,17,54-FHV Pickup/Discharge Pass,,,
8634868710,T666136C,NY,OMT,01/13/2018,54,4DSD,TOYOT,T,58930,50830,73470,20180131,73,73,73,351966,T301,L,0516A,,K,F,426,Marion St,,0,408,c,,YYYYYYY,,,BK,,2015,,0,M,54-FHV Pickup/Discharge Pass,,,
8627757781,1C17B,NY,OMT,01/13/2018,54,SUBN,TOYOT,T,25390,18490,18510,20180228,19,19,19,357724,T103,N,0357P,,NY,O,962,Madison Ave,,0,408,c,,YYYYYYY,,,YW,,2013,,0,05,54-FHV Pickup/Discharge Pass,,,
8621313583,T714534C,NY,OMT,01/13/2018,54,4DSD,TOYOT,T,34730,0,0,20181130,14,14,14,351969,MTTF,A,1117A,,NY,I,N,W 48th St,150ft W/of 12th Ave,0,408,c,,YYYYYYY,,,BK,,2016,,0,17,54-FHV Pickup/Discharge Pass,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634868710,T666136C,NY,OMT,01/13/2018,54,4DSD,TOYOT,T,58930,50830,73470,20180131,73,73,73,351966,T301,L,0516A,,K,F,426,Marion St,,0,408,c,,YYYYYYY,,,BK,,2015,,0,M,54-FHV Pickup/Discharge Pass,,,
8627757781,1C17B,NY,OMT,01/13/2018,54,SUBN,TOYOT,T,25390,18490,18510,20180228,19,19,19,357724,T103,N,0357P,,NY,O,962,Madison Ave,,0,408,c,,YYYYYYY,,,YW,,2013,,0,05,54-FHV Pickup/Discharge Pass,,,
8621313583,T714534C,NY,OMT,01/13/2018,54,4DSD,TOYOT,T,34730,0,0,20181130,14,14,14,351969,MTTF,A,1117A,,NY,I,N,W 48th St,150ft W/of 12th Ave,0,408,c,,YYYYYYY,,,BK,,2016,,0,17,54-FHV Pickup/Discharge Pass,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634868710,T666136C,NY,OMT,01/13/2018,54,4DSD,TOYOT,T,58930,50830,73470,20180131,73,73,73,351966,T301,L,0516A,,K,F,426,Marion St,,0,408,c,,YYYYYYY,,,BK,,2015,,0,M,54-FHV Pickup/Discharge Pass,,,
8627757781,1C17B,NY,OMT,01/13/2018,54,SUBN,TOYOT,T,25390,18490,18510,20180228,19,19,19,357724,T103,N,0357P,,NY,O,962,Madison Ave,,0,408,c,,YYYYYYY,,,YW,,2013,,0,05,54-FHV Pickup/Discharge Pass,,,
8621313583,T714534C,NY,OMT,01/13/2018,54,4DSD,TOYOT,T,34730,0,0,20181130,14,14,14,351969,MTTF,A,1117A,,NY,I,N,W 48th St,150ft W/of 12th Ave,0,408,c,,YYYYYYY,,,BK,,2016,,0,17,54-FHV Pickup/Discharge Pass,,,
