Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435364971,40161MH,NY,COM,01/13/2018,71,VAN,FORD,P,73220,44150,63515,20191130,45,45,45,959663,0045,0000,0206A,,BX,F,2425,WATERBURY AVE,,0,408,K5,,BBBBBBB,ALL,ALL,WH,0,2010,-,0,,,,,
1404774348,CPG5421,NY,PAS,01/13/2018,71,SUBN,CHEVR,M,29600,49876,31550,20190818,122,122,968,1309,0968,0000,0620P,,R,O,175,GARRETSON AVE,,0,408,J6,,BBBBBBB,ALL,ALL,SILVE,0,2015,-,0,,,,,
1436339054,BCC7386,NY,PAS,01/13/2018,71,SUBN,JEEP,P,93530,40404,40404,20191003,83,83,83,902270,0083,0000,0615P,,K,F,,WILSON AVE,,0,408,J6,,BBBBBBB,ALL,ALL,GRY,0,2015,-,0,,,,,
1437018658,HBU3855,NY,PAS,01/13/2018,71,SUBN,NISSA,P,38182,44430,28970,20191119,69,69,69,936238,0069,0000,0215P,,K,F,732,E 100 ST,,0,408,E5,,BBBBBBB,ALL,ALL,GY,0,2004,-,0,,,,,
1436258340,GST4060,NY,PAS,01/13/2018,71,SDN,ME/BE,P,55430,60430,24330,20181221,94,94,94,963405,0094,0000,1030A,,K,F,679,LEONARD ST,,0,408,E2,,BBBBBBB,ALL,ALL,GREY,0,0,-,0,,,,,
1436339042,GUZ5345,NY,PAS,01/13/2018,71,SDN,FORD,P,93530,38630,29930,20181212,83,83,83,902270,0083,0000,0535P,,K,F,587,WILSON AVE,,0,408,E2,,BBBBBBB,ALL,ALL,GRY,0,2012,-,0,,,,,
1426900314,GRJ5871,NY,PAS,01/13/2018,71,JEEP,JEEP,P,28990,21690,13810,20170909,7,7,7,942005,0007,0000,1021A,,NY,O,8,PITT STREET,,0,408,J3,,BBBBBBB,ALL,ALL,BL,0,1998,-,0,,,,,
8639851827,CRL2474,NY,PAS,01/13/2018,71,4DSD,CHRYS,T,47030,23230,23930,20191201,83,83,83,356501,T301,L,0747A,,K,F,994,Hancock St,,0,408,j6,,YYYYYYY,,,BK,,2008,,0,V,71A-Insp Sticker Expired (NYS),,,
8639851682,EWT4953,NY,PAS,01/13/2018,71,4DSD,LEXUS,T,53030,40030,25330,20180425,83,83,83,356501,T301,L,0707A,,K,F,1194,Jefferson Ave,,0,408,j6,,YYYYYYY,,,GR,,2007,,0,V,71A-Insp Sticker Expired (NYS),,,
8639851578,EXV9472,NY,PAS,01/13/2018,71,SUBN,ME/BE,T,47330,40030,25330,20181226,83,83,83,356501,T301,L,0535A,,K,F,72,Harman St,,0,408,j6,,YYYYYYY,,,BROWN,,2002,,0,V,71A-Insp Sticker Expired (NYS),,,
