Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436856589,19860PC,NY,TRA,01/13/2018,21,,MACK,S,22680,28830,22430,20180531,60,60,0,956101,KS13,0000,0811A,,K,F,1003,BRIGHTON BEACH AVE,,0,408,D1,,YYYYYYB,0800A,0830A,GRAY,0,2012,-,0,,,,,
8630751873,FWH2189,NY,PAS,01/13/2018,21,4DSD,HONDA,T,10740,57490,57790,20191213,108,108,108,331965,T401,N,0454P,,Q,O,32-56,49th St,,0,408,d1,,YYYYYYY,,,BK,,2007,,0,M-AM,21-No Parking (street clean),,,
1436856589,19860PC,NY,TRA,01/13/2018,21,,MACK,S,22680,28830,22430,20180531,60,60,0,956101,KS13,0000,0811A,,K,F,1003,BRIGHTON BEACH AVE,,0,408,D1,,YYYYYYB,0800A,0830A,GRAY,0,2012,-,0,,,,,
8630751873,FWH2189,NY,PAS,01/13/2018,21,4DSD,HONDA,T,10740,57490,57790,20191213,108,108,108,331965,T401,N,0454P,,Q,O,32-56,49th St,,0,408,d1,,YYYYYYY,,,BK,,2007,,0,M-AM,21-No Parking (street clean),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436856589,19860PC,NY,TRA,01/13/2018,21,,MACK,S,22680,28830,22430,20180531,60,60,0,956101,KS13,0000,0811A,,K,F,1003,BRIGHTON BEACH AVE,,0,408,D1,,YYYYYYB,0800A,0830A,GRAY,0,2012,-,0,,,,,
8630751873,FWH2189,NY,PAS,01/13/2018,21,4DSD,HONDA,T,10740,57490,57790,20191213,108,108,108,331965,T401,N,0454P,,Q,O,32-56,49th St,,0,408,d1,,YYYYYYY,,,BK,,2007,,0,M-AM,21-No Parking (street clean),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436856589,19860PC,NY,TRA,01/13/2018,21,,MACK,S,22680,28830,22430,20180531,60,60,0,956101,KS13,0000,0811A,,K,F,1003,BRIGHTON BEACH AVE,,0,408,D1,,YYYYYYB,0800A,0830A,GRAY,0,2012,-,0,,,,,
8630751873,FWH2189,NY,PAS,01/13/2018,21,4DSD,HONDA,T,10740,57490,57790,20191213,108,108,108,331965,T401,N,0454P,,Q,O,32-56,49th St,,0,408,d1,,YYYYYYY,,,BK,,2007,,0,M-AM,21-No Parking (street clean),,,
